dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data184/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.9449191333536772,0.9316745117174753,0.5906143377522353,0.8400153824789293,0.16628656548755302,47.961055278778076,12.093853235244751,ok,,26215,20972,0,6554,0.1341528743505478,True,0.1,False,36,1e-05,True,47.7353892326355,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=32769>=2000,30,3,epoch_chunk,accuracy,0.9490749570856379,0.9502193400724775,0.9490749570856379,0.9502193400724775,4,True,False,,f_mmd,test,standardized_l2,3.033698145912144,0.692859304873722,,True
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.636437908496732,0.6196332260322837,0.512118007382384,0.8530018001169619,1.0488001387964783,22.667295455932617,2.3269498348236084,ok,,4894,3915,0,1224,1.0315064787864685,True,0.1,False,20,1e-05,True,22.444080114364624,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=6118>=2000,30,1,epoch_chunk,accuracy,0.6179775280898876,0.6302349336057201,0.6179775280898876,0.6302349336057201,12,True,False,,f_mmd,test,standardized_l2,4.976136133760588,9.704735962628808,,True
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9360730593607306,0.9360730593607306,0.9036818296054285,0.978512188992209,0.15063842859116577,3.641139507293701,0.4383234977722168,ok,,876,700,0,219,0.10393577814102173,True,0.1,True,14,1e-05,True,3.6114509105682373,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft=alpha0.1 rows=1095<2000,30,1,epoch_chunk,accuracy,0.9261363636363636,0.9318181818181818,0.9261363636363636,0.9318181818181818,6,True,False,,f_mmd,test,standardized_l2,2.5020931090614518,0.6937408289602707,,True
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.7285,0.7282303365514432,0.7284999999999999,0.802085,0.5413957662890334,14.83340573310852,2.8428163528442383,ok,,8000,6400,0,2000,0.5466529130935669,True,0.1,False,14,1e-05,True,14.683114051818848,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=10000>=2000,30,1,epoch_chunk,accuracy,0.7225,0.72875,0.7225,0.72875,6,True,False,,f_mmd,test,standardized_l2,4.655856791326425,3.0111776252839055,,True
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.9300411522633745,0.9299747337591234,0.9299214198618073,0.980083999458068,0.23937035924334774,15.431419372558594,0.7895255088806152,ok,,969,775,0,243,0.2478681579232216,True,0.1,True,23,1e-05,True,15.288909673690796,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft=alpha0.1 rows=1212<2000,30,1,epoch_chunk,accuracy,0.8298969072164949,0.9329896907216495,0.8298969072164949,0.9329896907216495,15,True,False,,f_mmd,test,standardized_l2,7.191878336838935,7.837121223683192,,True
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.8932542624166049,0.8932495109137669,0.8932542624166049,0.95634934808806,0.2694322032024662,21.77457070350647,3.899287462234497,ok,,10790,8632,0,2698,0.21676968038082123,True,0.1,False,17,1e-05,True,21.6125271320343,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=13488>=2000,30,1,epoch_chunk,accuracy,0.8836886005560705,0.8850787766450418,0.8836886005560705,0.8850787766450418,9,True,False,,f_mmd,test,standardized_l2,4.658243890067518,14.245015594824771,,True
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.9804469273743017,0.9803382398820014,0.9357824828248282,0.985989859898599,0.06599998611404616,16.814478158950806,5.321110248565674,ok,,14318,11454,0,3580,0.023561259731650352,True,0.1,False,24,1e-05,True,16.714712142944336,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=17898>=2000,30,2,epoch_chunk,accuracy,0.979050279329609,0.9797486033519553,0.979050279329609,0.9797486033519553,4,True,False,,f_mmd,test,standardized_l2,5.693426836355901,3.690898473612169,,True
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,0.0008096931696831072,3.7569992542266846,0.4472329616546631,ok,,1176,940,0,294,7.126559694370371e-06,True,0.1,True,8,1e-05,True,3.6835415363311768,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft=alpha0.1 rows=1470<2000,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,1.984153740816648,0.40910245600814116,,True
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data184/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.785967678360268,0.7842201811017264,0.7757889536982501,0.8590637052799576,0.4603102529925836,17.532809734344482,3.825322151184082,ok,,10147,8117,0,2537,0.46122506260871887,True,0.1,False,13,1e-05,True,17.289757251739502,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=12684>=2000,30,1,epoch_chunk,accuracy,0.7591133004926108,0.7635467980295566,0.7591133004926108,0.7635467980295566,5,True,False,,f_mmd,test,standardized_l2,1.5993606165830125,0.10475217871116525,,True
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,52425,10485,13107,7,4,0.9250782024872206,0.9237303259273156,0.7824494902053338,0.9893864076585606,0.11093107433594825,82.5252525806427,46.70762634277344,ok,,52425,41940,0,13107,0.1445298120379448,True,0.1,False,80,1e-05,True,82.28113603591919,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=65532>=2000,30,5,epoch_chunk,accuracy,0.9346685741535526,0.9348593228421554,0.9346685741535526,0.9348593228421554,8,True,False,,f_mmd,test,standardized_l2,8.393952373355333,369.4824606041991,,True
jasmine,/home/crc00006699/zh/tabiclv2/data184/jasmine,binclass,2387,478,597,144,2,0.8123953098827471,0.8103835574612769,0.8125687414423919,0.8791048461313999,0.3929865312035623,36.22844934463501,2.550264358520508,ok,,2387,1909,0,597,0.31798188388347626,True,0.1,False,22,1e-05,True,35.75756239891052,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=2984>=2000,30,1,epoch_chunk,accuracy,0.8242677824267782,0.8514644351464435,0.8242677824267782,0.8514644351464435,14,True,False,,f_mmd,test,standardized_l2,2.835520633559038,1.7968492255777988,,True
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.8249885163068443,0.7889018509324736,0.5953601902401809,0.7623228672376757,0.4229100865003969,16.076003551483154,3.136173725128174,ok,,8708,6966,0,2177,0.3799377977848053,True,0.1,False,14,1e-05,True,15.91652512550354,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=10885>=2000,30,1,epoch_chunk,accuracy,0.8208955223880597,0.8254879448909299,0.8208955223880597,0.8254879448909299,6,True,False,,f_mmd,test,standardized_l2,8.373305807135369,34.6862193481267,,True
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data184/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.9591700133868809,0.9589877665467258,0.9359553153707868,0.9945183281968211,0.14681963913041138,94.39757704734802,23.450668811798096,ok,,35855,28684,0,8964,0.10660240799188614,True,0.1,False,90,1e-05,True,94.21936273574829,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=44819>=2000,30,3,epoch_chunk,accuracy,0.8722632826662948,0.9853576906986473,0.8722632826662948,0.9853576906986473,27,False,False,,f_mmd,test,standardized_l2,1.7929527942421484,0.1399113520563414,,True
kc1,/home/crc00006699/zh/tabiclv2/data184/kc1,binclass,1687,338,422,21,2,0.8815165876777251,0.8616718765755772,0.6594268476621418,0.8590390002154707,0.3055401736942517,3.1813340187072754,0.5217781066894531,ok,,1687,1349,0,422,0.2955586910247803,True,0.1,False,8,1e-05,True,3.127640962600708,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=2109>=2000,30,1,epoch_chunk,accuracy,0.8727810650887574,0.8727810650887574,0.8727810650887574,0.8727810650887574,0,True,False,,f_mmd,test,standardized_l2,6.680227887223372,11.641736573544321,,True
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data184/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8892100192678227,0.8886892334318348,0.8892100192678227,0.9492465501687326,0.2598381240504232,7.186943769454956,1.280552864074707,ok,,4150,3320,0,1038,0.228779599070549,True,0.1,False,12,1e-05,True,7.105177402496338,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=5188>=2000,30,1,epoch_chunk,accuracy,0.8831325301204819,0.8855421686746988,0.8831325301204819,0.8855421686746988,4,True,False,,f_mmd,test,standardized_l2,2.7702431747093987,0.6529558224173353,,True
kr-vs-kp,/home/crc00006699/zh/tabiclv2/data184/kr-vs-kp,binclass,2556,512,640,36,2,0.9984375,0.9984376031804653,0.9985029940119761,0.9999706469414114,0.006207093876776513,5.312135219573975,1.0333340167999268,ok,,2556,2044,0,640,0.0093572111800313,True,0.1,False,8,1e-05,True,5.177769422531128,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=3196>=2000,30,1,epoch_chunk,accuracy,0.998046875,0.998046875,0.998046875,0.998046875,0,True,False,,f_mmd,test,standardized_l2,2.96599073675367,1.9417717626182203,,True
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data184/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,1.0,2.1302956319616174e-07,13.917662858963013,6.943403720855713,ok,,16640,13312,0,4160,0.0,True,0.1,False,16,1e-05,True,13.752009391784668,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=20800>=2000,30,2,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,2.7363587715112545,0.7471749349636942,,True
led24,/home/crc00006699/zh/tabiclv2/data184/led24,multiclass,2560,512,640,24,10,0.734375,0.7293522510407684,0.7339192154887133,0.9558652140144483,0.788724298681042,6.056755065917969,0.8383686542510986,ok,,2560,2048,0,640,0.7945486903190613,True,0.1,False,12,1e-05,True,5.965041160583496,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=3200>=2000,30,1,epoch_chunk,accuracy,0.71484375,0.728515625,0.71484375,0.728515625,4,True,False,,f_mmd,test,standardized_l2,1.4321577916964159,0.05680753737084072,,True
led7,/home/crc00006699/zh/tabiclv2/data184/led7,multiclass,2560,512,640,7,10,0.74375,0.7397865923052704,0.7420144914029736,0.9593199044454229,0.7810635968629509,3.690504550933838,0.5982928276062012,ok,,2560,2048,0,640,0.8182133436203003,True,0.1,False,12,1e-05,True,3.652985095977783,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=3200>=2000,30,1,epoch_chunk,accuracy,0.724609375,0.728515625,0.724609375,0.728515625,4,True,False,,f_mmd,test,standardized_l2,1.8688697150139264,0.16706154144795166,,True
madeline,/home/crc00006699/zh/tabiclv2/data184/madeline,binclass,2512,503,628,259,2,0.8057324840764332,0.8056635047310139,0.8058666017526777,0.9002403846153846,0.4426742501740961,73.37344241142273,4.619979381561279,ok,,2512,2009,0,628,0.3674505949020386,True,0.1,False,30,1e-05,True,72.76643681526184,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=3140>=2000,30,1,epoch_chunk,accuracy,0.6779324055666004,0.7932405566600398,0.6779324055666004,0.7932405566600398,29,False,False,,f_mmd,test,standardized_l2,1.4178296537708153,0.052365315752495034,,True
mammography,/home/crc00006699/zh/tabiclv2/data184/mammography,binclass,8946,1790,2237,6,2,0.9892713455520786,0.9884540252575844,0.8161635275479668,0.985601126562225,0.03183062123949069,9.981267213821411,1.9755280017852783,ok,,8946,7156,0,2237,0.02908469643443823,True,0.1,False,13,1e-05,True,9.912162780761719,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=11183>=2000,30,1,epoch_chunk,accuracy,0.9877094972067039,0.988268156424581,0.9877094972067039,0.988268156424581,5,True,False,,f_mmd,test,standardized_l2,4.782475446033512,9.30386022819005,,True
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data184/maternal_health_risk,multiclass,811,163,203,6,3,0.8719211822660099,0.8701077326808658,0.8734096074062906,0.9608554559973134,0.33911242003165004,2.159747838973999,0.3887288570404053,ok,,811,648,0,203,0.4342197924852371,True,0.1,True,8,1e-05,True,2.1391172409057617,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft=alpha0.1 rows=1014<2000,30,1,epoch_chunk,accuracy,0.8282208588957055,0.8282208588957055,0.8282208588957055,0.8282208588957055,0,True,False,,f_mmd,test,standardized_l2,2.9087123220895696,0.4202854313872235,,True
mfeat-factors,/home/crc00006699/zh/tabiclv2/data184/mfeat-factors,multiclass,1600,320,400,216,10,0.9775,0.9774667916862011,0.9775,0.9996527777777778,0.09276249592996128,22.775070667266846,2.5145723819732666,ok,,1600,1280,0,400,0.009028720669448376,True,0.1,False,14,1e-05,True,22.398603677749634,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.975,0.984375,0.975,0.984375,6,True,False,,f_mmd,test,standardized_l2,1.8650036390247497,0.2169846021592753,,True
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data184/mfeat-fourier,multiclass,1600,320,400,76,10,0.89,0.8893517454621395,0.89,0.9924652777777776,0.22927582709288483,13.449573278427124,1.0328269004821777,ok,,1600,1280,0,400,0.15831580758094788,True,0.1,False,19,1e-05,True,13.30238938331604,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.865625,0.8875,0.865625,0.8875,11,True,False,,f_mmd,test,standardized_l2,1.9932465502893015,0.28893545139233484,,True
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data184/mfeat-karhunen,multiclass,1600,320,400,64,10,0.975,0.9749923943067403,0.975,0.9997083333333334,0.10719191686563713,5.365767240524292,0.9600472450256348,ok,,1600,1280,0,400,0.024288399145007133,True,0.1,False,8,1e-05,True,5.24401330947876,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.98125,0.98125,0.98125,0.98125,0,True,False,,f_mmd,test,standardized_l2,1.6467895455290145,0.09938265484222339,,True
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data184/mfeat-morphological,multiclass,1600,320,400,6,10,0.76,0.7559016408712855,0.76,0.9726666666666667,0.49501937211242003,2.218848705291748,0.37975478172302246,ok,,1600,1280,0,400,0.6057054698467255,True,0.1,False,8,1e-05,True,2.1947197914123535,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.765625,0.765625,0.765625,0.765625,0,True,False,,f_mmd,test,standardized_l2,2.7761943731816277,0.3640269264868315,,True
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data184/mfeat-pixel,multiclass,1600,320,400,240,10,0.975,0.9749256141138923,0.975,0.999576388888889,0.11288826884101992,23.6176655292511,2.668944835662842,ok,,1600,1280,0,400,0.01266844430938363,True,0.1,False,11,1e-05,True,22.961160898208618,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.98125,0.984375,0.98125,0.984375,3,True,False,,f_mmd,test,standardized_l2,1.6250235920512675,0.10443009978000185,,True
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data184/mfeat-zernike,multiclass,1600,320,400,47,10,0.895,0.894212045691511,0.8949999999999999,0.9930972222222223,0.22843634744048608,9.199814796447754,0.81278395652771,ok,,1600,1280,0,400,0.1636837124824524,True,0.1,False,17,1e-05,True,9.096546411514282,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.878125,0.9,0.878125,0.9,9,True,False,,f_mmd,test,standardized_l2,2.5662307543742853,0.76956232877508,,True
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data184/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,1.790794516787066e-05,4.758943557739258,0.6514320373535156,ok,,864,691,0,216,4.38180518358422e-06,True,0.1,True,8,1e-05,True,4.645956516265869,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft=alpha0.1 rows=1080<2000,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,2.560375210323844,0.8467502926663244,,True
microaggregation2,/home/crc00006699/zh/tabiclv2/data184/microaggregation2,multiclass,16000,3200,4000,20,5,0.63975,0.5925806814314315,0.41723059442925087,0.8273457851155733,0.8788559468602809,20.30430507659912,7.260695695877075,ok,,16000,12800,0,4000,0.9495073556900024,True,0.1,False,20,1e-05,True,20.065454483032227,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=20000>=2000,30,2,epoch_chunk,accuracy,0.6478125,0.65125,0.6478125,0.65125,2,True,False,,f_mmd,test,standardized_l2,4.828254753216726,4.411090490792193,,True
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data184/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9925618238021638,0.9925597147454077,0.991922877598959,0.999278536364928,0.02673005508434317,56.57236075401306,22.805213451385498,ok,,41408,33126,0,10352,0.06831398606300354,True,0.1,False,60,1e-05,True,56.3891966342926,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=51760>=2000,30,4,epoch_chunk,accuracy,0.9902197536826853,0.9943250422603236,0.9902197536826853,0.9943250422603236,7,True,False,,f_mmd,test,standardized_l2,3.048993288590948,0.9860677107228946,,True
mozilla4,/home/crc00006699/zh/tabiclv2/data184/mozilla4,binclass,12436,2488,3109,4,2,0.9414602766162753,0.9406577076241652,0.9214445589461179,0.9727673033230593,0.17280609354483553,10.981612205505371,2.0006089210510254,ok,,12436,9948,0,3109,0.1980130299925804,True,0.1,False,10,1e-05,True,10.920512914657593,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=15545>=2000,30,1,epoch_chunk,accuracy,0.9352893890675241,0.9356913183279743,0.9352893890675241,0.9356913183279743,2,True,False,,f_mmd,test,standardized_l2,3.8459611924493657,5.056642767611886,,True
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data184/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,0.003216054518528336,4.568166971206665,1.1352546215057373,ok,,3926,3140,0,982,0.0027953314129263163,True,0.1,False,8,1e-05,True,4.489513874053955,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=4908>=2000,30,1,epoch_chunk,accuracy,0.9987277353689568,0.9987277353689568,0.9987277353689568,0.9987277353689568,0,True,False,,f_mmd,test,standardized_l2,2.391860877251659,0.49508809537122894,,True
okcupid_stem,/home/crc00006699/zh/tabiclv2/data184/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7492503748125937,0.6916879533316304,0.497385923836617,0.8061458139164154,0.5937822143030699,41.57478737831116,10.509061098098755,ok,,21341,17072,0,5336,0.591854989528656,True,0.1,False,36,1e-05,True,41.290730714797974,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=26677>=2000,30,2,epoch_chunk,accuracy,0.7425626610447411,0.7493558210353712,0.7425626610447411,0.7493558210353712,10,True,False,,f_mmd,test,standardized_l2,2.6653945467523212,0.8411466122748202,,True
online_shoppers,/home/crc00006699/zh/tabiclv2/data184/online_shoppers,binclass,9864,1973,2466,14,2,0.9059205190592052,0.902079805659136,0.7839912170513812,0.9286071389092664,0.2291252108428896,21.776132583618164,3.3634417057037354,ok,,9864,7891,0,2466,0.23905567079782486,True,0.1,False,20,1e-05,True,21.63042640686035,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=12330>=2000,30,1,epoch_chunk,accuracy,0.900658895083629,0.9042067916877851,0.900658895083629,0.9042067916877851,12,True,False,,f_mmd,test,standardized_l2,2.8424682520028863,1.6241470877051116,,True
optdigits,/home/crc00006699/zh/tabiclv2/data184/optdigits,multiclass,4496,900,1124,64,10,0.99644128113879,0.9964411937227337,0.9964442355889724,0.9999920590668644,0.009446926632024536,24.381353616714478,2.391143798828125,ok,,4496,3596,0,1124,0.012665634043514729,True,0.1,False,20,1e-05,True,24.133466482162476,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=5620>=2000,30,1,epoch_chunk,accuracy,0.99,0.9922222222222222,0.99,0.9922222222222222,12,True,False,,f_mmd,test,standardized_l2,3.3897585074410377,5.001201180585021,,True
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data184/ozone-level-8hr,binclass,2027,406,507,72,2,0.9566074950690335,0.9485210998588925,0.6853947368421053,0.9363157894736842,0.1312115804275076,9.629022121429443,1.2128071784973145,ok,,2027,1621,0,507,0.15089716017246246,True,0.1,False,12,1e-05,True,9.469415664672852,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=2534>=2000,30,1,epoch_chunk,accuracy,0.9507389162561576,0.9532019704433498,0.9507389162561576,0.9532019704433498,4,True,False,,f_mmd,test,standardized_l2,2.90762665233113,0.9605900302528396,,True
ozone_level,/home/crc00006699/zh/tabiclv2/data184/ozone_level,binclass,2028,406,508,36,2,0.9803149606299213,0.9725192154161645,0.49899799599198397,0.873524827432643,0.07818298414511062,6.0515594482421875,0.840766191482544,ok,,2028,1622,0,508,0.12654025107622147,True,0.1,False,10,1e-05,True,5.911859035491943,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=2536>=2000,30,1,epoch_chunk,accuracy,0.9655172413793104,0.9679802955665024,0.9655172413793104,0.9679802955665024,2,True,False,,f_mmd,test,standardized_l2,3.868579370153164,0.35005767870856375,,True
