dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data184/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.942325297528227,0.9167850825934668,0.5112255776441306,0.8110459017444158,0.18320443532918443,81.81789135932922,7.3738627433776855,ok,,26215,20972,0,6554,,90,1e-05,True,74.07212114334106,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,21,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9437345031470532,0.9437345031470532,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.292993830324753,0.53728484360048,,True
shrutime,/home/crc00006699/zh/tabiclv2/data184/shrutime,binclass,8000,1600,2000,10,2,0.8705,0.857083869327741,0.7161399043258039,0.8777579877721214,0.31463085805096547,25.951141357421875,1.2637722492218018,ok,,8000,6400,0,2000,,30,1e-05,True,25.95072293281555,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8675,0.868125,,,3,True,False,,f_mmd,test,standardized_l2,0.05,2.1886366973762588,0.3711055633331305,,True
spambase,/home/crc00006699/zh/tabiclv2/data184/spambase,binclass,3680,736,921,57,2,0.9543973941368078,0.954329315380283,0.9508131165022661,0.9896472051897273,0.12305205659512307,21.168554306030273,2.0774195194244385,ok,,3680,2944,0,921,,30,1e-05,True,21.168152570724487,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9646739130434783,0.9646739130434783,,,0,True,False,,f_mmd,test,standardized_l2,0.05,8.503307396667173,5.707665623138233,,True
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data184/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.845,0.8419021663172606,0.8167943048214863,0.8935389925574372,0.3929599066532459,5.971037149429321,0.4069681167602539,ok,,800,640,0,200,,30,1e-05,True,5.970499277114868,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.85,0.85,,,0,True,False,,f_mmd,test,standardized_l2,0.05,7.047942144997193,4.764162571383263,,True
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data184/steel_plates_faults,multiclass,1552,311,389,27,7,0.8508997429305912,0.8507788300552276,0.8879024524857859,0.9813002894166246,0.37507192460673106,8.160339593887329,0.4260127544403076,ok,,1552,1241,0,389,,30,1e-05,True,8.15992546081543,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.819935691318328,0.8263665594855305,,,4,True,False,,f_mmd,test,standardized_l2,0.05,37.381978418108574,1.6745122809904656,,True
sylvine,/home/crc00006699/zh/tabiclv2/data184/sylvine,binclass,4099,820,1025,20,2,0.975609756097561,0.9756092917907846,0.9756144919590644,0.9981135020711501,0.058702162694381395,18.238159656524658,1.0251612663269043,ok,,4099,3279,0,1025,,30,1e-05,True,18.237081289291382,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9853658536585366,0.9878048780487805,,,5,True,False,,f_mmd,test,standardized_l2,0.05,2.675119200323845,0.4585654912357324,,True
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data184/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8062455642299503,0.7951026320199541,0.7067464930636286,0.8504598413805575,0.4107721853078007,15.077824592590332,1.0875816345214844,ok,,5634,4507,0,1409,,30,1e-05,True,15.077405214309692,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,5,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8163265306122449,0.8163265306122449,,,0,True,False,,f_mmd,test,standardized_l2,0.05,1.8747726818080341,0.09517028131021334,,True
thyroid-ann,/home/crc00006699/zh/tabiclv2/data184/thyroid-ann,multiclass,3017,604,755,21,3,0.9920529801324504,0.9919737363445972,0.9376413813904388,0.9997436100462074,0.01327751583853477,10.380577564239502,0.5832877159118652,ok,,3017,2413,0,755,,30,1e-05,True,10.380120277404785,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9917218543046358,0.9933774834437086,,,3,True,False,,f_mmd,test,standardized_l2,0.05,7.185955488844717,5.93821996397347,,True
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data184/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5214776632302406,0.48615686988000023,0.40188073619998504,0.762480731548511,1.19533181503798,25.893974781036377,1.7019667625427246,ok,,4656,3724,0,1164,,30,1e-05,True,25.89357328414917,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.5053648068669528,0.5085836909871244,,,4,True,False,,f_mmd,test,standardized_l2,0.05,2.9438115005954546,0.12173606007903494,,True
vehicle,/home/crc00006699/zh/tabiclv2/data184/vehicle,multiclass,676,136,170,18,4,0.8588235294117647,0.8564140197989527,0.8593073593073594,0.9630470441017316,0.28922125439371726,4.656101942062378,0.21451306343078613,ok,,676,540,0,170,,30,1e-05,True,4.655717372894287,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8823529411764706,0.8897058823529411,,,3,True,False,,f_mmd,test,standardized_l2,0.05,4.491036758993849,3.20205681257405,,True
water_quality,/home/crc00006699/zh/tabiclv2/data184/water_quality,binclass,6396,1280,1600,20,2,0.901875,0.8816670820954906,0.6213634743253925,0.9032242440211411,0.2252052891005585,15.903218030929565,1.1138684749603271,ok,,6396,5116,0,1600,,30,1e-05,True,15.902738809585571,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,6,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.89375,0.89375,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.496078151391446,0.8197282356891137,,True
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data184/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.871,0.8706932950043911,0.8708962685433433,0.9717592455263478,0.2975190911412556,28.933072090148926,0.9919688701629639,ok,,4000,3200,0,1000,,30,1e-05,True,28.932663679122925,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.85625,0.8625,,,13,True,False,,f_mmd,test,standardized_l2,0.05,2.2257170136936186,0.20753876742308283,,True
wine,/home/crc00006699/zh/tabiclv2/data184/wine,binclass,2043,409,511,4,2,0.7749510763209393,0.7729059437813722,0.7751378676470588,0.8517003676470588,0.48568022643896847,3.5146589279174805,0.22954893112182617,ok,,2043,1634,0,511,,30,1e-05,True,3.514237642288208,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8166259168704156,0.8166259168704156,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.448447365431738,1.1637056535210313,,True
wine-quality-white,/home/crc00006699/zh/tabiclv2/data184/wine-quality-white,multiclass,3918,784,980,11,7,0.6510204081632653,0.6411599976822996,0.3718222621757232,0.8907275622003787,0.8288258724586909,9.158600330352783,0.6198222637176514,ok,,3918,3134,0,980,,30,1e-05,True,9.158172130584717,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6798469387755102,0.6798469387755102,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.9887330620252097,3.109928323426967,,True
