dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data184/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.9441562404638388,0.9323557393048588,0.6001157958830504,0.8394468716951704,0.1672813922484389,34.136383056640625,12.12554121017456,ok,,26215,20972,0,6554,0.1585793420672416,True,0.1,False,36,1e-05,True,33.90713357925415,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=32769>=2000,30,3,epoch_chunk,accuracy,0.949074957085638,0.9506008010680908,0.949074957085638,0.9506008010680908,4,True,False,,f_mmd,test,standardized_l2,3.98394473407433,0.6925584559426401,,True
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.636437908496732,0.6206097568175355,0.5127084949386357,0.8534974242729354,1.0466392303735543,23.045228004455566,2.35528564453125,ok,,4894,3915,0,1224,1.0576788783073423,True,0.1,False,20,1e-05,True,22.82037305831909,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=6118>=2000,30,1,epoch_chunk,accuracy,0.6179775280898876,0.6312563840653729,0.6179775280898876,0.6312563840653729,12,True,False,,f_mmd,test,standardized_l2,11.61171573798332,17.26618773051482,,True
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9360730593607306,0.9360730593607306,0.9036818296054284,0.9783865292787132,0.1507150853446855,3.654975175857544,0.451535701751709,ok,,876,700,0,219,0.1329480484127998,True,0.1,True,13,1e-05,True,3.62427830696106,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft=alpha0.1 rows=1095<2000,30,1,epoch_chunk,accuracy,0.9261363636363636,0.9318181818181818,0.9261363636363636,0.9318181818181818,5,True,False,,f_mmd,test,standardized_l2,3.3551878547676948,0.1040861176607858,,True
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.726,0.7258286429018136,0.726,0.8028465,0.5401174477030561,15.16251540184021,2.860689878463745,ok,,8000,6400,0,2000,0.5137832164764404,True,0.1,False,14,1e-05,True,15.010244131088257,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=10000>=2000,30,1,epoch_chunk,accuracy,0.7225,0.72625,0.7225,0.72625,6,True,False,,f_mmd,test,standardized_l2,7.618926051764786,2.3602739851424057,,True
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.925925925925926,0.925835481391037,0.9257891884568488,0.9806936729440456,0.2385110056838165,20.07645082473755,0.8046391010284424,ok,,969,775,0,243,0.2209321409463882,True,0.1,True,30,1e-05,True,19.933555841445923,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft=alpha0.1 rows=1212<2000,30,1,epoch_chunk,accuracy,0.8298969072164949,0.9072164948453608,0.8298969072164949,0.9072164948453608,28,False,False,,f_mmd,test,standardized_l2,17.074878249384422,8.841682687803605,,True
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.890659747961453,0.8906590119320169,0.8906597479614529,0.9559374898683978,0.2711779019295524,10.742936611175535,3.886124849319458,ok,,10790,8632,0,2698,0.2455757707357406,True,0.1,False,8,1e-05,True,10.58621096611023,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=13488>=2000,30,1,epoch_chunk,accuracy,0.8836886005560705,0.8836886005560705,0.8836886005560705,0.8836886005560705,0,True,False,,f_mmd,test,standardized_l2,9.566483605857767,27.20256295133655,,True
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.9793296089385476,0.9791854875192508,0.9310555605556056,0.9862973629736296,0.0655481205269436,11.65905261039734,5.320125341415405,ok,,14318,11454,0,3580,0.0506728440523147,True,0.1,False,16,1e-05,True,11.55867052078247,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=17898>=2000,30,2,epoch_chunk,accuracy,0.979050279329609,0.979050279329609,0.979050279329609,0.979050279329609,0,True,False,,f_mmd,test,standardized_l2,10.72164900993502,3.603720086176271,,True
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,0.0008096931696831,3.875475168228149,0.4757931232452392,ok,,1176,940,0,294,1.7308490896539297e-05,True,0.1,True,8,1e-05,True,3.804960250854492,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft=alpha0.1 rows=1470<2000,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,2.579022158444157,0.3051764263609037,,True
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data184/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7906976744186046,0.7893974162579607,0.7818178075858618,0.8623936820372518,0.4548869806371762,11.41731858253479,3.825883388519287,ok,,10147,8117,0,2537,0.4896155297756195,True,0.1,False,8,1e-05,True,11.158642053604126,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=12684>=2000,30,1,epoch_chunk,accuracy,0.7591133004926108,0.7591133004926108,0.7591133004926108,0.7591133004926108,0,True,False,,f_mmd,test,standardized_l2,1.7439693221525114,0.0905107021033593,,True
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,52425,10485,13107,7,4,0.9310292210269322,0.92839777077415,0.7766913064096516,0.989419980825758,0.1114839632595384,73.5632483959198,47.2239134311676,ok,,52425,41940,0,13107,0.1448367089033126,True,0.1,False,70,1e-05,True,73.31421399116516,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=65532>=2000,30,5,epoch_chunk,accuracy,0.9346685741535526,0.9348593228421554,0.9346685741535526,0.9348593228421554,6,True,False,,f_mmd,test,standardized_l2,31.823731850788363,722.2326475931318,,True
jasmine,/home/crc00006699/zh/tabiclv2/data184/jasmine,binclass,2387,478,597,144,2,0.8090452261306532,0.806860656705386,0.8092242598370407,0.8765459810105273,0.3923284884168179,14.841490030288696,2.573875665664673,ok,,2387,1909,0,597,0.3962897211313247,True,0.1,False,8,1e-05,True,14.357393980026243,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=2984>=2000,30,1,epoch_chunk,accuracy,0.8242677824267782,0.8242677824267782,0.8242677824267782,0.8242677824267782,0,True,False,,f_mmd,test,standardized_l2,4.349977896312821,2.997785043848453,,True
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.8231511254019293,0.7854109188390913,0.5897066860008982,0.7618291409433012,0.4212493766462277,17.432035207748413,3.1502444744110107,ok,,8708,6966,0,2177,0.3884493857622146,True,0.1,False,15,1e-05,True,17.272382497787476,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=10885>=2000,30,1,epoch_chunk,accuracy,0.8208955223880597,0.8254879448909299,0.8208955223880597,0.8254879448909299,7,True,False,,f_mmd,test,standardized_l2,23.75652757012087,65.47182178346696,,True
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data184/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.96285140562249,0.9626987021166854,0.9414385570095932,0.9950994401711551,0.1401331906328546,95.05272936820984,23.46116423606873,ok,,35855,28684,0,8964,0.0853691920638084,True,0.1,False,90,1e-05,True,94.8725426197052,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=44819>=2000,30,3,epoch_chunk,accuracy,0.8722632826662948,0.9870310974759448,0.8722632826662948,0.9870310974759448,29,False,False,,f_mmd,test,standardized_l2,1.985853310276644,0.109905473520498,,True
kc1,/home/crc00006699/zh/tabiclv2/data184/kc1,binclass,1687,338,422,21,2,0.8815165876777251,0.8616718765755772,0.6594268476621418,0.8590390002154707,0.3055401736942517,3.2716615200042725,0.5162191390991211,ok,,1687,1349,0,422,0.3064450323581695,True,0.1,False,8,1e-05,True,3.21753478050232,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=2109>=2000,30,1,epoch_chunk,accuracy,0.8727810650887574,0.8727810650887574,0.8727810650887574,0.8727810650887574,0,True,False,,f_mmd,test,standardized_l2,17.989165525857523,18.23982743343736,,True
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data184/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8882466281310212,0.8877063398802528,0.8882466281310212,0.9497068989200366,0.2585650413508187,5.0156025886535645,1.3114604949951172,ok,,4150,3320,0,1038,0.2717012614011764,True,0.1,False,8,1e-05,True,4.932800769805908,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=5188>=2000,30,1,epoch_chunk,accuracy,0.8831325301204819,0.8831325301204819,0.8831325301204819,0.8831325301204819,0,True,False,,f_mmd,test,standardized_l2,3.720147297389259,0.5688750167839556,,True
kr-vs-kp,/home/crc00006699/zh/tabiclv2/data184/kr-vs-kp,binclass,2556,512,640,36,2,0.9984375,0.9984376031804651,0.998502994011976,0.9999706469414114,0.0062070938767765,5.307037115097046,1.0340158939361572,ok,,2556,2044,0,640,0.0119380271062254,True,0.1,False,8,1e-05,True,5.1699957847595215,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=3196>=2000,30,1,epoch_chunk,accuracy,0.998046875,0.998046875,0.998046875,0.998046875,0,True,False,,f_mmd,test,standardized_l2,5.316362021969446,2.6055985116971687,,True
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data184/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,1.0,2.1302956319616174e-07,13.92619276046753,6.944467782974243,ok,,16640,13312,0,4160,0.0,True,0.1,False,16,1e-05,True,13.759516716003418,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=20800>=2000,30,2,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,3.637426691061957,0.9314256885774544,,True
led24,/home/crc00006699/zh/tabiclv2/data184/led24,multiclass,2560,512,640,24,10,0.7328125,0.7275816055810027,0.7323567154887133,0.956116938980374,0.7872800736493007,6.557359218597412,0.8337454795837402,ok,,2560,2048,0,640,0.7620664834976196,True,0.1,False,13,1e-05,True,6.467056274414063,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=3200>=2000,30,1,epoch_chunk,accuracy,0.71484375,0.720703125,0.71484375,0.720703125,5,True,False,,f_mmd,test,standardized_l2,1.5121233324330208,0.0396279505775258,,True
led7,/home/crc00006699/zh/tabiclv2/data184/led7,multiclass,2560,512,640,7,10,0.74375,0.7398460412662521,0.7420144914029736,0.9593623641933486,0.7795663945316662,4.416544198989868,0.5954034328460693,ok,,2560,2048,0,640,0.7609701156616211,True,0.1,False,14,1e-05,True,4.378579616546631,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=3200>=2000,30,1,epoch_chunk,accuracy,0.724609375,0.732421875,0.724609375,0.732421875,6,True,False,,f_mmd,test,standardized_l2,2.0961042711346454,0.1273501110620823,,True
madeline,/home/crc00006699/zh/tabiclv2/data184/madeline,binclass,2512,503,628,259,2,0.7929936305732485,0.7929201279920639,0.7931272314183706,0.8940380558260306,0.4564701041287087,67.03613185882568,4.369055986404419,ok,,2512,2009,0,628,0.3999732583761215,True,0.1,False,27,1e-05,True,66.43623542785645,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=3140>=2000,30,1,epoch_chunk,accuracy,0.6779324055666004,0.7892644135188867,0.6779324055666004,0.7892644135188867,19,True,False,,f_mmd,test,standardized_l2,1.4907827274707612,0.0491066729848245,,True
mammography,/home/crc00006699/zh/tabiclv2/data184/mammography,binclass,8946,1790,2237,6,2,0.989718372820742,0.988999218558277,0.8257789121633515,0.9852402745995424,0.0318255836964361,9.65917944908142,1.99222731590271,ok,,8946,7156,0,2237,0.024368193000555,True,0.1,False,12,1e-05,True,9.58957815170288,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=11183>=2000,30,1,epoch_chunk,accuracy,0.987709497206704,0.988268156424581,0.987709497206704,0.988268156424581,4,True,False,,f_mmd,test,standardized_l2,10.865423711364086,16.711179468233826,,True
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data184/maternal_health_risk,multiclass,811,163,203,6,3,0.8719211822660099,0.8701077326808658,0.8734096074062906,0.9608554559973134,0.33911242003165,2.187548875808716,0.3931138515472412,ok,,811,648,0,203,0.4871457666158676,True,0.1,True,8,1e-05,True,2.1668591499328613,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft=alpha0.1 rows=1014<2000,30,1,epoch_chunk,accuracy,0.8282208588957055,0.8282208588957055,0.8282208588957055,0.8282208588957055,0,True,False,,f_mmd,test,standardized_l2,3.524507945137167,0.2382757499871633,,True
mfeat-factors,/home/crc00006699/zh/tabiclv2/data184/mfeat-factors,multiclass,1600,320,400,216,10,0.9775,0.9774667916862012,0.9775,0.9996666666666668,0.0894903969505482,22.95476269721985,2.534458875656128,ok,,1600,1280,0,400,0.0308768162503838,True,0.1,False,14,1e-05,True,22.57497715950012,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.975,0.984375,0.975,0.984375,6,True,False,,f_mmd,test,standardized_l2,2.1486627699221006,0.2143936781680561,,True
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data184/mfeat-fourier,multiclass,1600,320,400,76,10,0.885,0.8842500168266555,0.8850000000000001,0.9920763888888888,0.2324526077364905,14.093549489974976,1.0309154987335205,ok,,1600,1280,0,400,0.1785371527075767,True,0.1,False,20,1e-05,True,13.947185516357422,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.865625,0.890625,0.865625,0.890625,12,True,False,,f_mmd,test,standardized_l2,2.3947236391750715,0.231967138095042,,True
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data184/mfeat-karhunen,multiclass,1600,320,400,64,10,0.975,0.9749923943067405,0.975,0.9997083333333334,0.1071919168656371,5.433035612106323,0.9438824653625488,ok,,1600,1280,0,400,0.0169727792963385,True,0.1,False,8,1e-05,True,5.313153505325317,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.98125,0.98125,0.98125,0.98125,0,True,False,,f_mmd,test,standardized_l2,1.78627313700956,0.0700753789465456,,True
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data184/mfeat-morphological,multiclass,1600,320,400,6,10,0.76,0.7559016408712855,0.76,0.9726666666666668,0.49501937211242,2.2070629596710205,0.38362717628479,ok,,1600,1280,0,400,0.5376570522785187,True,0.1,False,8,1e-05,True,2.182887554168701,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.765625,0.765625,0.765625,0.765625,0,True,False,,f_mmd,test,standardized_l2,3.221015636848092,0.4565431034619716,,True
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data184/mfeat-pixel,multiclass,1600,320,400,240,10,0.975,0.9749835464631388,0.975,0.9995208333333334,0.1164585017485897,18.11738348007202,2.678792953491211,ok,,1600,1280,0,400,0.0172576624900102,True,0.1,False,8,1e-05,True,17.45751976966858,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.98125,0.98125,0.98125,0.98125,0,True,False,,f_mmd,test,standardized_l2,1.7692105426909386,0.0818993717881368,,True
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data184/mfeat-zernike,multiclass,1600,320,400,47,10,0.9,0.897327086705664,0.9,0.9932291666666666,0.2354562902500329,10.873661279678345,0.8195974826812744,ok,,1600,1280,0,400,0.1558274403214454,True,0.1,False,20,1e-05,True,10.769574642181396,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.878125,0.9,0.878125,0.9,12,True,False,,f_mmd,test,standardized_l2,3.5356780723789654,0.8674368156870146,,True
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data184/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,1.790794516787066e-05,4.931907653808594,0.6325628757476807,ok,,864,691,0,216,1.6310508271999424e-05,True,0.1,True,8,1e-05,True,4.8168580532073975,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft=alpha0.1 rows=1080<2000,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,3.631796023819801,1.0215241927937089,,True
microaggregation2,/home/crc00006699/zh/tabiclv2/data184/microaggregation2,multiclass,16000,3200,4000,20,5,0.64075,0.594015581627635,0.4185100363135314,0.8269572455547358,0.8801162106895596,20.703444480896,7.303375482559204,ok,,16000,12800,0,4000,0.9229841530323027,True,0.1,False,20,1e-05,True,20.451440811157227,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=20000>=2000,30,2,epoch_chunk,accuracy,0.6478125,0.65125,0.6478125,0.65125,2,True,False,,f_mmd,test,standardized_l2,10.300256195784154,5.741781258711829,,True
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data184/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9924652241112828,0.9924629221894498,0.9917999670778184,0.9992607178600332,0.0272647750754049,53.33981227874756,22.83447003364563,ok,,41408,33126,0,10352,0.1055308952927589,True,0.1,False,56,1e-05,True,53.15960621833801,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=51760>=2000,30,4,epoch_chunk,accuracy,0.9902197536826852,0.9943250422603236,0.9902197536826852,0.9943250422603236,6,True,False,,f_mmd,test,standardized_l2,4.337911635252905,1.0756657012869073,,True
mozilla4,/home/crc00006699/zh/tabiclv2/data184/mozilla4,binclass,12436,2488,3109,4,2,0.9430685107751688,0.9423320253783078,0.9238907428991512,0.974721906274702,0.168870774103756,29.27137851715088,2.003604888916016,ok,,12436,9948,0,3109,0.194423645734787,True,0.1,False,30,1e-05,True,29.209820985794067,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=15545>=2000,30,1,epoch_chunk,accuracy,0.935289389067524,0.9405144694533762,0.935289389067524,0.9405144694533762,29,False,False,,f_mmd,test,standardized_l2,7.285915522375205,9.00319931603776,,True
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data184/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,0.0032160545185283,4.533708333969116,1.1327667236328125,ok,,3926,3140,0,982,0.0030776779167354,True,0.1,False,8,1e-05,True,4.453882694244385,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=4908>=2000,30,1,epoch_chunk,accuracy,0.9987277353689568,0.9987277353689568,0.9987277353689568,0.9987277353689568,0,True,False,,f_mmd,test,standardized_l2,3.063917578536546,0.4247064571096707,,True
okcupid_stem,/home/crc00006699/zh/tabiclv2/data184/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7483133433283359,0.6885049678175436,0.4902713970567143,0.8048489360481792,0.5949347280545872,28.217594623565677,10.489152908325195,ok,,21341,17072,0,5336,0.5996709764003754,True,0.1,False,24,1e-05,True,27.93509721755981,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=26677>=2000,30,2,epoch_chunk,accuracy,0.7425626610447411,0.7479503396579995,0.7425626610447411,0.7479503396579995,4,True,False,,f_mmd,test,standardized_l2,3.710387305223184,0.9958788822772144,,True
online_shoppers,/home/crc00006699/zh/tabiclv2/data184/online_shoppers,binclass,9864,1973,2466,14,2,0.9047039740470396,0.9000951198603814,0.7757886062847323,0.9283006401302368,0.2283964684136184,18.448737382888797,3.360170841217041,ok,,9864,7891,0,2466,0.21513781696558,True,0.1,False,17,1e-05,True,18.30231761932373,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=12330>=2000,30,1,epoch_chunk,accuracy,0.900658895083629,0.9072478459199188,0.900658895083629,0.9072478459199188,9,True,False,,f_mmd,test,standardized_l2,4.142611991074917,2.759735688278653,,True
optdigits,/home/crc00006699/zh/tabiclv2/data184/optdigits,multiclass,4496,900,1124,64,10,0.9955516014234876,0.9955474884699966,0.9955513784461152,0.999992934394018,0.0090835721509738,27.843836307525635,2.404629945755005,ok,,4496,3596,0,1124,0.0030033392831683,True,0.1,False,23,1e-05,True,27.595782041549683,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=5620>=2000,30,1,epoch_chunk,accuracy,0.99,0.9933333333333332,0.99,0.9933333333333332,15,True,False,,f_mmd,test,standardized_l2,7.437573153958931,8.533324997726737,,True
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data184/ozone-level-8hr,binclass,2027,406,507,72,2,0.9546351084812624,0.9468295802699368,0.684342105263158,0.9376315789473684,0.1294187254001876,12.426709413528442,1.2154433727264404,ok,,2027,1621,0,507,0.1205058544874191,True,0.1,False,16,1e-05,True,12.26928186416626,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=2534>=2000,30,1,epoch_chunk,accuracy,0.9507389162561576,0.955665024630542,0.9507389162561576,0.955665024630542,8,True,False,,f_mmd,test,standardized_l2,4.235247162708128,0.9010481872128916,,True
ozone_level,/home/crc00006699/zh/tabiclv2/data184/ozone_level,binclass,2028,406,508,36,2,0.9803149606299212,0.9725192154161644,0.4989979959919839,0.8728568247606323,0.0781638069400378,5.060238122940064,0.8549649715423584,ok,,2028,1622,0,508,0.0844897590577602,True,0.1,False,8,1e-05,True,4.9204185009002686,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=2536>=2000,30,1,epoch_chunk,accuracy,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,0,True,False,,f_mmd,test,standardized_l2,4.193744564527281,0.2184276235088069,,True
