dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data172/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.929122291590158,0.928978005741072,0.939579996260682,0.9958243458991926,0.1884545846348686,0.7318236827850342,4.692603826522827,ok,
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data172/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9886515353805072,0.9886515353805072,0.9885319024855952,0.9993485980108936,0.0371417556269151,0.8113555908203125,4.855405330657959,ok,
electricity,/home/crc00006699/zh/tabiclv2/data172/electricity,binclass,36249,7250,9063,8,2,0.895067858325058,0.8949808393027523,0.8918245934185531,0.9632669185521534,0.2650676481832352,4.702790021896362,20.82270050048828,ok,
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data172/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9929078014184396,0.9929257634018606,0.9926929392446634,0.9999471709911836,0.026992283001342,0.1997835636138916,0.3621821403503418,ok,
eucalyptus,/home/crc00006699/zh/tabiclv2/data200/eucalyptus,multiclass,588,118,148,19,5,0.722972972972973,0.7260241098156699,0.7159476182731997,0.9426665506800708,0.6067701906666005,0.1675527095794677,0.2175865173339843,ok,
eye_movements,/home/crc00006699/zh/tabiclv2/data172/eye_movements,multiclass,8748,1750,2188,27,3,0.8921389396709324,0.891773878546179,0.8981648537249399,0.9787488809317808,0.2962306550818753,1.930415630340576,4.83722734451294,ok,
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data172/eye_movements_bin,binclass,6086,1218,1522,20,2,0.7365308804204993,0.7362575153959473,0.7365308804204993,0.8191802749339084,0.5580376791472281,0.5709242820739746,2.235931396484375,ok,
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data172/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6339869281045751,0.6111546444399361,0.4926607776829354,0.8502877082202936,1.054334759613275,8.5916006565094,3.7195792198181152,ok,
gas-drift,/home/crc00006699/zh/tabiclv2/data172/gas-drift,multiclass,11128,2226,2782,128,6,0.9953271028037384,0.9953290837903656,0.995219537799968,0.999915497226902,0.0169084831397052,38.9477162361145,50.00963354110718,ok,
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data172/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9452054794520548,0.9456291134864744,0.925420960040211,0.9806484041216388,0.1496025684250277,0.3276276588439941,0.2573976516723633,ok,
helena,/home/crc00006699/zh/tabiclv2/data200/helena,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,RuntimeError: Failed to generate a valid legacy codebook
heloc,/home/crc00006699/zh/tabiclv2/data172/heloc,binclass,8000,1600,2000,22,2,0.727,0.7265841344685267,0.727,0.8033785,0.540175174720613,1.31140398979187,3.711860179901123,ok,
hill-valley,/home/crc00006699/zh/tabiclv2/data172/hill-valley,binclass,969,194,243,100,2,0.9917695473251028,0.9917695473251028,0.9917694079393036,0.9957322855981574,0.1680347900040668,1.875678300857544,0.93440580368042,ok,
house_16H,/home/crc00006699/zh/tabiclv2/data172/house_16H,binclass,10790,2158,2698,16,2,0.8869532987398072,0.8869464495546839,0.8869532987398072,0.9550110149406448,0.2709733054241275,1.2791526317596436,4.578319787979126,ok,
htru,/home/crc00006699/zh/tabiclv2/data172/htru,binclass,14318,2864,3580,8,2,0.9793296089385476,0.9792437326594832,0.9337968379683796,0.985861421114211,0.0643071848962716,1.1956868171691897,4.24552321434021,ok,
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data172/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,4.855593862841335e-05,0.3165132999420166,0.3995087146759033,ok,
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data172/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7528577059519117,0.7505590385433991,0.7413884825109722,0.8220365550130146,0.5139918530847157,0.8944928646087646,3.5483522415161133,ok,
internet_firewall,/home/crc00006699/zh/tabiclv2/data172/internet_firewall,multiclass,52425,10485,13107,7,4,0.9305714503700312,0.927606815693823,0.6629715538473373,0.9868348813945452,0.1827714750955822,3.003492832183838,36.78523850440979,ok,
internet_usage,/home/crc00006699/zh/tabiclv2/data172/internet_usage,multiclass,8086,1618,2022,70,46,0.5474777448071216,0.4663733416629522,0.1810054970857575,0.9412125974747196,1.452988427267549,0.1318840980529785,842.6079013347626,ok,
jasmine,/home/crc00006699/zh/tabiclv2/data200/jasmine,binclass,2387,478,597,144,2,0.8123953098827471,0.8101100722779636,0.8125799645350272,0.8798624048842899,0.3897693447544893,1.2042102813720703,2.422051429748535,ok,
jm1,/home/crc00006699/zh/tabiclv2/data172/jm1,binclass,8708,1742,2177,21,2,0.8176389526871842,0.7755302855487763,0.5745519941131594,0.7188255807032827,0.4416106551845111,1.4078948497772217,4.007176160812378,ok,
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data172/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.8668005354752343,0.8647443374584133,0.7980723252745469,0.9770579741071928,0.2489486134855321,1.0581648349761963,17.33177399635315,ok,
kc1,/home/crc00006699/zh/tabiclv2/data172/kc1,binclass,1687,338,422,21,2,0.8744075829383886,0.8488891177230871,0.6300581771170006,0.8473389355742298,0.3130818010368769,0.2110829353332519,0.4588525295257568,ok,
