dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
stage1_graph_scm_0000_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0000_seed42,multiclass,584,0,440,36,5,0.6318181818181818,0.6071378172743701,0.586831967385123,0.891720531036207,0.8204808497212652,13.400253534317017,0.4839999675750732,ok,,584,584,0,440,,30,1e-05,True,10.284765243530272,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6551724137931034,0.6551724137931034,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.8986629007585871,0.4164595661138728,,True
stage3_graph_scm_0099_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0099_seed42,multiclass,7469,0,1863,12,7,0.4111647879763822,0.3489024245061762,0.3081883853566374,0.7336737610032914,1.5863910151361698,12.654402017593384,1.2997679710388184,ok,,7469,7469,0,1863,,30,1e-05,True,12.6539044380188,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.4075067024128686,0.4075067024128686,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.26069106726918,0.3727848616726759,,True
stage3_graph_scm_0100_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0100_seed42,multiclass,3080,0,740,26,9,0.9864864864864864,0.9865245884982726,0.9842203548085902,0.9996082816264162,0.0400371464840794,9.106694221496582,0.7933216094970703,ok,,3080,3080,0,740,,30,1e-05,True,9.106336832046509,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9902597402597404,0.9902597402597404,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.84835587640954,0.5966737010072607,,True
stage3_graph_scm_0101_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0101_seed42,multiclass,9062,0,2196,8,6,1.0,1.0,1.0,1.0,6.49524713544552e-05,14.05424427986145,1.486238718032837,ok,,9062,9062,0,2196,,30,1e-05,True,14.05389165878296,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.9879330879752595,0.8308826136159809,,True
stage3_graph_scm_0102_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0102_seed42,multiclass,42743,0,11350,16,10,0.5750660792951542,0.5508657239963096,0.5140439645964099,0.9076544654457128,1.1156104687204842,196.69124794006348,17.913907051086426,ok,,42743,42743,0,11350,,150,1e-05,True,196.69080233573916,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,5,tabpfn_finetuning_api_f_mmd,acc,0.5758072063640618,0.5839962564342537,,,10,True,False,,f_mmd,test,standardized_l2,0.1124245816,4.514018781051913,4.677719630191016,,True
stage3_graph_scm_0103_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0103_seed42,multiclass,981,0,262,78,5,0.9923664122137404,0.9923664122137404,0.983244680851064,0.9993645532880364,0.0298402921695126,8.777392864227295,0.445676326751709,ok,,981,981,0,262,,30,1e-05,True,8.776860237121582,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.979591836734694,0.979591836734694,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.085754279667731,1.0877455099545708,,True
stage3_graph_scm_0104_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0104_seed42,multiclass,18898,0,4995,38,6,0.4234234234234234,0.337211599654921,0.3366417044594648,0.7108316694994151,1.407872505470166,47.9116268157959,5.984466314315796,ok,,18898,18898,0,4995,,60,1e-05,True,47.91126990318298,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,2,tabpfn_finetuning_api_f_mmd,acc,0.4245632609846479,0.4245632609846479,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.4808120466393264,0.8265486895545485,,True
stage3_graph_scm_0105_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0105_seed42,multiclass,38964,0,9359,28,10,0.5601025750614382,0.5576774608969532,0.5511731306667617,0.9208549877274272,1.178036879396939,253.84164118766785,16.329229831695557,ok,,38964,38964,0,9359,,120,1e-05,True,253.8412368297577,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,4,tabpfn_finetuning_api_f_mmd,acc,0.5423511293634496,0.5636550308008214,,,15,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.7444595473807585,0.1474551672352962,,True
stage3_graph_scm_0106_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0106_seed42,multiclass,1013,0,243,41,7,0.6090534979423868,0.6096726619044679,0.611021502030186,0.9118520853802852,0.8855609099014262,11.497771501541138,0.4479260444641113,ok,,1013,1013,0,243,,30,1e-05,True,11.497312068939207,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6039603960396039,0.6435643564356436,,,4,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.092624840700833,0.2927831983434594,,True
stage3_graph_scm_0107_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0107_seed42,multiclass,4698,0,1249,95,5,0.8174539631705364,0.801878739167819,0.732164354458237,0.9430263127723036,0.4870125854081846,42.74431371688843,2.3947455883026123,ok,,4698,4698,0,1249,,30,1e-05,True,42.74395966529846,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8251599147121536,0.835820895522388,,,10,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.6158329562172289,0.10174324231184,,True
stage3_graph_scm_0108_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0108_seed42,multiclass,613,0,151,52,3,0.8874172185430463,0.8872917920931165,0.8717598968238355,0.9703399479129948,0.2970451661415372,11.038376569747925,0.4482100009918213,ok,,613,613,0,151,,30,1e-05,True,11.038004398345947,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.819672131147541,0.8852459016393442,,,3,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.1514364936523567,0.5209702293418754,,True
stage3_graph_scm_0109_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0109_seed42,multiclass,22237,0,5825,49,9,0.9963948497854076,0.9963949876456082,0.9957165504090086,0.999997708338134,0.0065366198182971,162.92769503593445,8.038981676101685,ok,,22237,22237,0,5825,,90,1e-05,True,162.92720937728882,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,3,tabpfn_finetuning_api_f_mmd,acc,0.99685110211426,0.9977507872244714,,,14,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.3508420516681885,8.098953020998762,,True
stage3_graph_scm_0110_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0110_seed42,multiclass,22714,0,5642,33,6,1.0,1.0,1.0,1.0,6.495256817591423e-05,54.894766330718994,7.42030930519104,ok,,22714,22714,0,5642,,90,1e-05,True,54.894389629364014,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,3,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,4.979670717568162,2.699766377167496,,True
stage3_graph_scm_0111_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0111_seed42,multiclass,4203,0,1083,18,3,0.9325946445060018,0.9330262749633764,0.9354277934138108,0.990542698600288,0.1459343926309984,21.799038648605347,0.8534624576568604,ok,,4203,4203,0,1083,,30,1e-05,True,21.7985942363739,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.95,0.9595238095238096,,,12,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.279267787294714,1.2710688658762823,,True
stage3_graph_scm_0112_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0112_seed42,binclass,7798,0,2059,79,2,0.993200582807188,0.993200582807188,0.9837848480075602,0.999660238957766,0.0148415507970491,33.622291564941406,3.049844026565552,ok,,7798,7798,0,2059,,30,1e-05,True,33.6218855381012,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.993581514762516,0.993581514762516,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.7134126899220452,0.1586963207616541,,True
stage3_graph_scm_0113_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0113_seed42,binclass,29217,0,6885,31,2,1.0,1.0,1.0,1.0,2.090993117346703e-05,68.73577070236206,10.58079719543457,ok,,29217,29217,0,6885,,90,1e-05,True,68.73538446426392,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,3,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,3.491272971887898,5.050954822238016,,True
stage3_graph_scm_0114_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0114_seed42,multiclass,9633,0,2463,8,10,0.269183922046285,0.2107800968730087,0.1596380722858676,0.64776876836587,2.011647081879444,24.16759777069092,1.651881217956543,ok,,9633,9633,0,2463,,30,1e-05,True,24.167227745056152,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.2772585669781931,0.2876427829698857,,,5,True,False,,f_mmd,test,standardized_l2,0.1124245816,3.4002882309497893,0.7716793399054896,,True
stage3_graph_scm_0115_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0115_seed42,multiclass,39447,0,10444,28,10,0.1437188816545385,0.0992769300217228,0.1170508002722844,0.551311685267983,2.277264689246596,102.63214683532716,16.949971675872803,ok,,39447,39447,0,10444,,120,1e-05,True,102.63168215751648,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,4,tabpfn_finetuning_api_f_mmd,acc,0.1356490872210953,0.1384381338742393,,,1,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.156955804152451,0.3189925377069735,,True
stage3_graph_scm_0116_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0116_seed42,multiclass,11641,0,2870,4,5,0.9947735191637632,0.9947733401821188,0.9947021350719154,0.9999960124656456,0.0066089160387393,17.769878149032593,2.0023250579833984,ok,,11641,11641,0,2870,,60,1e-05,True,17.769381046295166,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,2,tabpfn_finetuning_api_f_mmd,acc,0.995704467353952,0.995704467353952,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,4.559595307965579,2.285579157761839,,True
stage3_graph_scm_0117_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0117_seed42,multiclass,1384,0,333,86,3,0.984984984984985,0.9851111615817498,0.9677467411545624,0.9994461776584682,0.0280945990131111,11.389660120010376,0.5126466751098633,ok,,1384,1384,0,333,,30,1e-05,True,11.389305114746094,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9710144927536232,0.9855072463768116,,,2,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.964959725040947,0.6617034295808767,,True
stage3_graph_scm_0118_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0118_seed42,multiclass,13839,0,3261,69,6,1.0,1.0,1.0,1.0,6.49670430215133e-05,49.66620230674744,5.097341775894165,ok,,13839,13839,0,3261,,60,1e-05,True,49.66583633422852,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,2,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.938590403292059,1.453363557029608,,True
stage3_graph_scm_0119_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0119_seed42,multiclass,3554,0,944,89,6,0.7372881355932204,0.7365480526465408,0.7302652381345016,0.949386151085636,0.7093248740210583,54.7853467464447,1.9253818988800049,ok,,3554,3554,0,944,,30,1e-05,True,54.784899950027466,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6563380281690141,0.7549295774647887,,,25,False,False,,f_mmd,test,standardized_l2,0.1124245816,4.655825658404516,2.2140891805170084,,True
stage3_graph_scm_0120_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0120_seed42,multiclass,7241,0,1902,41,9,0.4137749737118822,0.3633546153501602,0.3714417435483783,0.8043416897919488,1.423595539260046,43.52051830291748,1.9846770763397217,ok,,7241,7241,0,1902,,30,1e-05,True,43.52015137672424,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.3950276243093922,0.430939226519337,,,13,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.485268436708414,1.5751382350919754,,True
stage3_graph_scm_0121_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0121_seed42,binclass,372,0,90,38,2,1.0,1.0,1.0,1.0,1.4459536907162117e-05,8.012849807739258,0.4321119785308838,ok,,372,372,0,90,,30,1e-05,True,8.01242709159851,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.403281445324826,1.1633918125019145,,True
stage3_graph_scm_0122_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0122_seed42,multiclass,4145,0,1029,61,9,0.7055393586005831,0.6677332614940044,0.5210921832438861,0.9334894325354478,0.7930789792323919,18.72843885421753,1.6539828777313232,ok,,4145,4145,0,1029,,30,1e-05,True,18.728073120117188,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.7125603864734299,0.7198067632850241,,,2,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.5524100084282273,0.0603788964127386,,True
stage3_graph_scm_0123_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0123_seed42,multiclass,35120,0,8289,16,9,0.5004222463505851,0.4782577421224245,0.4732244092499692,0.8597087255395546,1.4273261896591436,116.95202803611755,12.59215235710144,ok,,35120,35120,0,8289,,120,1e-05,True,116.95165967941284,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,4,tabpfn_finetuning_api_f_mmd,acc,0.5039863325740319,0.5096810933940774,,,5,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.66442924355853,0.1079991249860789,,True
stage3_graph_scm_0124_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0124_seed42,multiclass,29338,0,7407,4,3,0.644390441474281,0.605073183936813,0.4806199673802283,0.7424121586591187,0.8055083980995322,62.716673612594604,8.46061372756958,ok,,29338,29338,0,7407,,90,1e-05,True,62.71620321273804,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,3,tabpfn_finetuning_api_f_mmd,acc,0.6232526423457211,0.6266621206955336,,,3,True,False,,f_mmd,test,standardized_l2,0.1124245816,3.1966635156661543,0.7743324819573865,,True
stage3_graph_scm_0125_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0125_seed42,multiclass,2311,0,578,56,8,0.9896193771626296,0.989732436637272,0.9896291009136212,0.9999019648044096,0.0318888952802207,11.635848999023438,1.1304118633270264,ok,,2311,2311,0,578,,30,1e-05,True,11.63536024093628,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9956709956709956,0.9956709956709956,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.759015864886992,1.3974624301963208,,True
stage3_graph_scm_0126_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0126_seed42,multiclass,422,0,106,61,7,1.0,1.0,1.0,1.0,7.96867405466044e-05,10.705923080444336,0.5033745765686035,ok,,422,422,0,106,,30,1e-05,True,10.705557346343994,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9285714285714286,0.9523809523809524,,,2,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.800241528077544,1.5503833043135042,,True
stage3_graph_scm_0127_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0127_seed42,multiclass,33612,0,8047,10,7,0.6489374922331304,0.631557774860659,0.4726566720105311,0.8941687116556712,0.9106784090099552,148.93989205360413,11.16059923171997,ok,,33612,33612,0,8047,,120,1e-05,True,148.9393892288208,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,4,tabpfn_finetuning_api_f_mmd,acc,0.6280868789050877,0.6322523058613508,,,12,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.7011268042694458,0.1248985780135105,,True
stage3_graph_scm_0128_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0128_seed42,multiclass,6750,0,1779,85,10,0.5160202360876898,0.5044800096613395,0.4498346545509828,0.8853922661817855,1.3523223256647134,50.97008109092712,2.919650793075561,ok,,6750,6750,0,1779,,30,1e-05,True,50.96966004371643,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.4933333333333333,0.5155555555555555,,,5,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.6144277350036087,0.6850997545220822,,True
stage3_graph_scm_0129_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0129_seed42,multiclass,31864,0,8399,6,10,0.4794618406953209,0.4731507978160948,0.4058519626921008,0.8231748621823298,1.4472247929270765,66.48060131072998,10.03229522705078,ok,,31864,31864,0,8399,,120,1e-05,True,66.48024344444275,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,4,tabpfn_finetuning_api_f_mmd,acc,0.4978028876333961,0.4981167608286252,,,2,True,False,,f_mmd,test,standardized_l2,0.1124245816,3.91802410580903,1.2259565641776766,,True
stage3_graph_scm_0130_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0130_seed42,binclass,805,0,212,18,2,1.0,1.0,1.0,1.0,0.0083475335475455,10.328192949295044,0.4249074459075928,ok,,805,805,0,212,,30,1e-05,True,10.327748775482178,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9875,1.0,,,3,True,False,,f_mmd,test,standardized_l2,0.1124245816,3.706394328266592,1.313442954526856,,True
stage3_graph_scm_0131_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0131_seed42,multiclass,1254,0,310,7,3,0.6193548387096774,0.5987742259848522,0.5404872957369777,0.7671452497162049,0.8565261963063977,11.953057765960692,0.416025161743164,ok,,1254,1254,0,310,,30,1e-05,True,11.952703952789308,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.56,0.576,,,5,True,False,,f_mmd,test,standardized_l2,0.1124245816,4.040543211506279,3.3552309068755446,,True
stage3_graph_scm_0132_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0132_seed42,multiclass,8787,0,2283,31,7,0.5089794130530004,0.4067061613874689,0.1830493800246096,0.7267796648373991,1.3349654558201178,29.649901390075684,2.096693277359009,ok,,8787,8787,0,2283,,30,1e-05,True,29.649542808532715,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5261958997722096,0.5364464692482915,,,5,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.4513158843652776,2.0339132831411093,,True
stage3_graph_scm_0133_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0133_seed42,multiclass,599,0,151,37,5,0.6821192052980133,0.6815915606605413,0.6066071428571428,0.8750430545037695,0.7889265284634025,14.453277587890623,0.4412531852722168,ok,,599,599,0,151,,30,1e-05,True,14.45281744003296,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6610169491525424,0.7457627118644068,,,7,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.892881084734716,1.888776253334632,,True
