dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data200/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6554878048780488,0.5937348198168483,0.574765625,0.6666601562500001,0.6251800045456056,4.726255178451538,0.9653337001800536,ok,,2620,2096,0,656,0.6390444338321686,8,1e-05,True,4.681928873062134,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6316793893129771,0.6316793893129771,0.6316793893129771,0.6316793893129771,0,True,False,
Wilt,/home/crc00006699/zh/tabiclv2/data200/Wilt,binclass,3856,772,965,5,2,0.9927461139896372,0.9926443320683423,0.9508277866711602,0.9920591456736036,0.0307568071987222,4.873267650604248,0.9660797119140624,ok,,3856,3084,0,965,0.0234130136668682,8,1e-05,True,4.829413652420044,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9883419689119172,0.9883419689119172,0.9883419689119172,0.9883419689119172,0,True,False,
accelerometer,/home/crc00006699/zh/tabiclv2/data200/accelerometer,multiclass,122403,24481,30601,4,4,0.7467729812751217,0.744706438502262,0.8100735294117647,0.9307018566948372,0.5294029874320879,240.6052701473236,235.78501677513125,ok,,122403,97922,0,30601,0.5899565517902374,137,1e-05,True,240.0040187835693,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,10,epoch_chunk,accuracy,0.7430660512233977,0.7458437155344961,0.7430660512233977,0.7458437155344961,6,True,False,
ada_agnostic,/home/crc00006699/zh/tabiclv2/data200/ada_agnostic,binclass,3649,730,913,48,2,0.8455640744797371,0.8435052442966708,0.7808016850541348,0.9060505259372472,0.3232442056733643,8.96662425994873,2.2100822925567627,ok,,3649,2919,0,913,0.2985577434301376,8,1e-05,True,8.821104764938354,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8534246575342466,0.8534246575342466,0.8534246575342466,0.8534246575342466,0,True,False,
adult,/home/crc00006699/zh/tabiclv2/data200/adult,binclass,32561,6513,16281,14,2,0.8745777286407469,0.8707925788543808,0.7995417669541522,0.9297381119209386,0.2727483902688551,114.66931819915771,27.69497752189636,ok,,32561,26048,0,16281,0.4051831215620041,87,1e-05,True,114.18302392959596,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.8641179180101336,0.8762475049900199,0.8641179180101336,0.8762475049900199,21,True,False,
allbp,/home/crc00006699/zh/tabiclv2/data200/allbp,multiclass,3017,604,755,29,3,0.9788079470198676,0.9767921821931314,0.654170514004309,0.9901727054548098,0.0604391476958127,6.764034271240234,1.4205880165100098,ok,,3017,2413,0,755,0.0746843367815017,8,1e-05,True,6.619911432266235,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9834437086092715,0.9834437086092715,0.9834437086092715,0.9834437086092715,0,True,False,
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data200/analcatdata_authorship,multiclass,672,135,169,69,4,0.9940828402366864,0.9940804879569156,0.9957627118644068,1.0,0.0089867187625836,6.051054000854492,0.7349600791931152,ok,,672,537,0,169,0.004566041752696,8,1e-05,True,5.907721757888794,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data200/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.73,0.7001813945027245,0.5281805058683237,0.7676162960525765,0.6650137536469056,10.416961669921877,2.2009031772613525,ok,,2000,1600,0,500,0.7679198384284973,8,1e-05,True,10.152618646621704,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.715,0.715,0.715,0.715,0,True,False,
bank,/home/crc00006699/zh/tabiclv2/data200/bank,binclass,36168,7234,9043,16,2,0.911091451951786,0.9088336744790514,0.7610683074242466,0.9448605786132552,0.182597195162464,92.3685610294342,28.30366015434265,ok,,36168,28934,0,9043,0.1833870857954025,60,1e-05,True,91.87535691261292,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.9158142106718274,0.923140724357202,0.9158142106718274,0.923140724357202,12,True,False,
baseball,/home/crc00006699/zh/tabiclv2/data200/baseball,multiclass,1072,215,268,16,3,0.9440298507462688,0.9342657264063036,0.6038961038961039,0.9751183434026274,0.1341276403954374,5.407449722290039,0.5284004211425781,ok,,1072,857,0,268,0.1703259944915771,11,1e-05,True,5.35123872756958,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.958139534883721,0.9627906976744186,0.958139534883721,0.9627906976744186,3,True,False,
churn,/home/crc00006699/zh/tabiclv2/data200/churn,binclass,4000,800,1000,20,2,0.966,0.9646528181988092,0.8942527596826262,0.9318108636960344,0.1199120961724316,5.75717043876648,1.5707204341888428,ok,,4000,3200,0,1000,0.1449180021882057,8,1e-05,True,5.667685031890869,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.97125,0.97125,0.97125,0.97125,0,True,False,
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data200/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9699413489736072,0.9664389386081564,0.6659090909090909,0.961845730027548,0.0735471305509069,32.636444330215454,6.241008520126343,ok,,5455,4364,0,1364,0.0909260809421539,15,1e-05,True,32.0942702293396,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9679193400549956,0.9697525206232814,0.9679193400549956,0.9697525206232814,7,True,False,
connect-4,/home/crc00006699/zh/tabiclv2/data200/connect-4,multiclass,54045,10809,13512,42,3,0.8692273534635879,0.8571148271648985,0.7033755456595815,0.9507130755202045,0.3202967378826478,347.25050830841064,92.95300912857056,ok,,54045,43236,0,13512,0.5018202215433121,150,1e-05,True,345.1599109172821,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,5,epoch_chunk,accuracy,0.8384679433805162,0.8679803867147747,0.8384679433805162,0.8679803867147747,26,False,False,
credit,/home/crc00006699/zh/tabiclv2/data200/credit,binclass,13371,2675,3343,10,2,0.7858211187556088,0.7858096192430576,0.7858189520643456,0.8653865977167499,0.4619599922872827,25.23189330101013,5.5768256187438965,ok,,13371,10696,0,3343,0.4677079766988754,30,1e-05,True,25.078391313552856,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.7794392523364486,0.7839252336448598,0.7794392523364486,0.7839252336448598,7,True,False,
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data200/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9660455805358792,0.9660924145711886,0.9674443427422854,0.9960162091711476,0.0770666680478338,541.5145609378815,215.3328125476837,ok,,103904,83123,0,25976,0.1156288459897041,270,1e-05,True,539.11678814888,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,9,epoch_chunk,accuracy,0.9615995380395552,0.964967999615033,0.9615995380395552,0.964967999615033,30,False,False,
