dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.8109243697478992,0.8108943275419379,0.811983032873807,0.8901378579003182,0.4153750284345642,3.560468912124634,0.9499742984771729,ok,,950,760,0,238,0.3795463740825653,True,0.1,True,8,1e-05,True,3.5159027576446533,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1188<2000,30,1,epoch_chunk,accuracy,0.8315789473684211,0.8315789473684211,0.8315789473684211,0.8315789473684211,0,True,False,,f_mmd,test,standardized_l2,6.664162551711222,1.4893363023500763,,True
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.638755980861244,0.6425221026413557,0.636654341197091,0.8329832409112762,0.7393326570197466,4.5253448486328125,1.011836051940918,ok,,3341,2672,0,836,0.6843493580818176,True,0.1,False,10,1e-05,True,4.481624603271484,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4177>=2000,30,1,epoch_chunk,accuracy,0.6890881913303438,0.6905829596412556,0.6890881913303438,0.6905829596412556,2,True,False,,f_mmd,test,standardized_l2,4.94135857846578,5.413631318904715,,True
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.863855421686747,0.8602470090014295,0.7940160567587753,0.9185959671396564,0.3030523280272341,11.751062154769896,1.94463849067688,ok,,3317,2653,0,830,0.2787641584873199,True,0.1,False,14,1e-05,True,11.613213777542114,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4147>=2000,30,1,epoch_chunk,accuracy,0.8689759036144579,0.8765060240963856,0.8689759036144579,0.8765060240963856,6,True,False,,f_mmd,test,standardized_l2,4.338794762934015,6.538881940189219,,True
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8554216867469879,0.8474420610155222,0.7623071884512144,0.9011250818766776,0.3286771921534966,14.88041615486145,1.255262851715088,ok,,3649,2919,0,913,0.3214245140552521,True,0.1,False,30,1e-05,True,14.810787200927734,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4562>=2000,30,1,epoch_chunk,accuracy,0.8356164383561644,0.8465753424657534,0.8356164383561644,0.8465753424657534,27,False,False,,f_mmd,test,standardized_l2,4.223381226452109,2.9338749056599167,,True
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.6125,0.5992712047864746,0.593000303674461,0.6766246583662314,0.6305077150387519,5.44304633140564,0.4411115646362304,ok,,1600,1280,0,400,0.6530164480209351,True,0.1,False,17,1e-05,True,5.407896041870117,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.6625,0.671875,0.6625,0.671875,9,True,False,,f_mmd,test,standardized_l2,2.519760960365533,0.4749052057318961,,True
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9854304635761588,0.9853328313961132,0.7816658512720156,0.9966060171768794,0.0374862926593133,13.56561040878296,1.3349242210388184,ok,,3017,2413,0,755,0.0174832483753561,True,0.1,False,22,1e-05,True,13.458853960037231,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.9867549668874172,0.9933774834437086,0.9867549668874172,0.9933774834437086,14,True,False,,f_mmd,test,standardized_l2,5.180888819236117,7.502598832556351,,True
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.9637964774951076,0.963770308347184,0.961543945826594,0.9995151351701448,0.0772984097826931,23.79966640472412,2.6166019439697266,ok,,8174,6539,0,2044,0.1974777430295944,True,0.1,False,30,1e-05,True,23.729877948760983,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10218>=2000,30,1,epoch_chunk,accuracy,0.8825688073394495,0.9418960244648318,0.8825688073394495,0.9418960244648318,27,False,False,,f_mmd,test,standardized_l2,3.462708810274597,0.9582121405367794,,True
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4090909090909091,0.3895903458945104,0.3933436660157567,0.7419663707380393,1.3408586967188607,3.115817785263061,0.739037275314331,ok,,880,704,0,220,1.3124703764915466,True,0.1,True,8,1e-05,True,3.0797994136810303,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1100<2000,30,1,epoch_chunk,accuracy,0.5170454545454546,0.5170454545454546,0.5170454545454546,0.5170454545454546,0,True,False,,f_mmd,test,standardized_l2,1.819417358002407,0.0817604692692714,,True
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5381818181818182,0.4369710902124695,0.4911336119147112,0.5216704168006,0.6872600393189299,2.80920958518982,0.1626214981079101,ok,,1097,877,0,275,0.6860937476158142,True,0.1,True,8,1e-05,True,2.787294864654541,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1372<2000,30,1,epoch_chunk,accuracy,0.5863636363636363,0.5863636363636363,0.5863636363636363,0.5863636363636363,0,True,False,,f_mmd,test,standardized_l2,4.318591661619124,1.0112856072925065,,True
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.9855491329479767,0.985510846572902,0.9699959131777314,0.99971200002883,0.0228364663964149,7.849533557891846,0.5964467525482178,ok,,1382,1105,0,346,0.0143933081999421,True,0.1,True,19,1e-05,True,7.786468267440796,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1728<2000,30,1,epoch_chunk,accuracy,0.9783393501805054,1.0,0.9783393501805054,1.0,11,True,False,,f_mmd,test,standardized_l2,1.285493372739506,0.004100610228368,,True
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.5966101694915255,0.5936611278267487,0.5667995224623846,0.7684004378696335,0.8678772767991899,4.225822448730469,0.3991813659667969,ok,,1178,942,0,295,0.955743044614792,True,0.1,True,11,1e-05,True,4.19127368927002,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1473<2000,30,1,epoch_chunk,accuracy,0.5338983050847458,0.538135593220339,0.5338983050847458,0.538135593220339,3,True,False,,f_mmd,test,standardized_l2,3.158996617404455,0.5584780100985502,,True
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.8741363772904777,0.8740961596117577,0.8741310420997921,0.9448548307923308,0.2886201679713557,54.18072485923767,6.012736082077026,ok,,13315,10652,0,3329,0.5774146616458893,True,0.1,False,60,1e-05,True,53.96738409996033,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=16644>=2000,30,2,epoch_chunk,accuracy,0.7987232444611341,0.8640630867442733,0.7987232444611341,0.8640630867442733,25,False,False,,f_mmd,test,standardized_l2,5.590307878403356,5.696671443389805,,True
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6305084745762712,0.6275677070370784,0.6007056222157188,0.7945174490476775,0.8236502407075418,5.47542667388916,0.404834508895874,ok,,1178,942,0,295,0.9189594089984894,True,0.1,True,15,1e-05,True,5.438194274902344,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1473<2000,30,1,epoch_chunk,accuracy,0.5296610169491526,0.559322033898305,0.5296610169491526,0.559322033898305,7,True,False,,f_mmd,test,standardized_l2,3.188844304160801,0.5644437069734072,,True
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.79,0.7759999999999999,0.7023809523809523,0.8422619047619048,0.4389291377259898,6.962519645690918,0.8258585929870605,ok,,800,640,0,200,0.5430193543434143,True,0.1,True,18,1e-05,True,6.9028074741363525,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1000<2000,30,1,epoch_chunk,accuracy,0.75,0.775,0.75,0.775,10,True,False,,f_mmd,test,standardized_l2,2.743756151430304,0.3917983502035507,,True
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.644148570305591,0.6401968214443827,0.6362784211069465,0.7026607974086232,0.6194981853933672,130.77789616584778,126.05801272392272,ok,,81412,65129,0,20354,0.638309121131897,True,0.1,False,70,1e-05,True,129.25472974777222,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=101766>=2000,30,7,epoch_chunk,accuracy,0.6498188294540318,0.6530123441626235,0.6498188294540318,0.6530123441626235,2,True,False,,f_mmd,test,standardized_l2,3.551044358037,8.060076499789224,,True
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9537166900420756,0.9537313028727604,0.9538872861760588,0.982346134631827,0.1586030046724659,6.416475057601929,1.0853064060211182,ok,,5703,4562,0,1426,0.1482782512903213,True,0.1,False,8,1e-05,True,6.377553462982178,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7129>=2000,30,1,epoch_chunk,accuracy,0.9430324276950044,0.9430324276950044,0.9430324276950044,0.9430324276950044,0,True,False,,f_mmd,test,standardized_l2,3.689035907319629,1.070969887580371,,True
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9733542319749215,0.9734634058120182,0.9724206445372252,0.9980303069217452,0.0785644469829475,41.75468015670776,5.696133852005005,ok,,2548,2038,0,638,0.1036701910197734,True,0.1,False,16,1e-05,True,41.07026743888855,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3186>=2000,30,1,epoch_chunk,accuracy,0.9686274509803922,0.976470588235294,0.9686274509803922,0.976470588235294,8,True,False,,f_mmd,test,standardized_l2,1.4325375806702203,0.0358320191438582,,True
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9283878075651856,0.928365835427628,0.9382267074166762,0.9960562763858756,0.1859355137918799,26.729480981826782,4.788311004638672,ok,,10888,8710,0,2723,0.1819753795862198,True,0.1,False,16,1e-05,True,26.56593632698059,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=13611>=2000,30,1,epoch_chunk,accuracy,0.9297520661157024,0.9343434343434344,0.9297520661157024,0.9343434343434344,8,True,False,,f_mmd,test,standardized_l2,6.071756137744036,2.1626882328611163,,True
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.9373275957188568,0.9373037187008822,0.935493902524104,0.9854457396403704,0.1532248151651501,98.97321152687071,27.62641716003418,ok,,36249,28999,0,9063,0.2718721479177475,True,0.1,False,81,1e-05,True,98.68064045906068,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=45312>=2000,30,3,epoch_chunk,accuracy,0.9195862068965516,0.9329655172413792,0.9195862068965516,0.9329655172413792,19,True,False,,f_mmd,test,standardized_l2,6.121470800716645,45.34163114899332,,True
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.7364864864864865,0.7407313992453313,0.7238513424559936,0.9431021365465362,0.5894274057935747,4.545593023300171,0.6675543785095215,ok,,588,470,0,148,0.6380444169044495,True,0.1,True,12,1e-05,True,4.503259658813477,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=736<2000,30,1,epoch_chunk,accuracy,0.7288135593220338,0.7372881355932204,0.7288135593220338,0.7372881355932204,4,True,False,,f_mmd,test,standardized_l2,2.879876383534911,2.4820270165095435,,True
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.931011826544021,0.9310115585102364,0.931011826544021,0.98586133122439,0.1694643584933362,26.14344596862793,2.4299418926239014,ok,,6086,4868,0,1522,0.2601877972483635,True,0.1,False,30,1e-05,True,26.01628065109253,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7608>=2000,30,1,epoch_chunk,accuracy,0.6403940886699507,0.9154351395730708,0.6403940886699507,0.9154351395730708,29,False,False,,f_mmd,test,standardized_l2,6.804704470839492,4.178498860938383,,True
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9360730593607306,0.9360730593607306,0.9036818296054284,0.9796431264136718,0.1524088324316005,3.805396556854248,0.6963648796081543,ok,,876,700,0,219,0.0851681269705295,True,0.1,True,11,1e-05,True,3.773399591445923,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1095<2000,30,1,epoch_chunk,accuracy,0.9261363636363636,0.9318181818181818,0.9261363636363636,0.9318181818181818,3,True,False,,f_mmd,test,standardized_l2,3.2420692300951166,0.1752892601920354,,True
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.97119341563786,0.9711787714487684,0.9711082509145104,0.998645170031161,0.0890484343316517,16.498103141784668,1.0981857776641846,ok,,969,775,0,243,0.1984436437487602,True,0.1,True,23,1e-05,True,16.354607343673706,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1212<2000,30,1,epoch_chunk,accuracy,0.9278350515463918,0.9742268041237112,0.9278350515463918,0.9742268041237112,15,True,False,,f_mmd,test,standardized_l2,13.65825619890966,8.43537543839596,,True
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.9807262569832402,0.980550644789143,0.9331949569495694,0.987394717697177,0.0614794663592259,12.418305397033691,5.786389827728272,ok,,14318,11454,0,3580,0.0681665576994419,True,0.1,False,16,1e-05,True,12.315941572189333,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=17898>=2000,30,2,epoch_chunk,accuracy,0.979050279329609,0.979050279329609,0.979050279329609,0.979050279329609,0,True,False,,f_mmd,test,standardized_l2,8.946950700716208,3.6753390943866817,,True
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data184/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.785967678360268,0.7846742379656222,0.7771075180970113,0.8628617027340262,0.4545825554501234,27.79142713546753,4.506248235702515,ok,,10147,8117,0,2537,0.4773432314395904,True,0.1,False,20,1e-05,True,27.54468846321106,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=12684>=2000,30,1,epoch_chunk,accuracy,0.7532019704433498,0.7655172413793103,0.7532019704433498,0.7655172413793103,12,True,False,,f_mmd,test,standardized_l2,1.6951515820085172,0.095839444744012,,True
jasmine,/home/crc00006699/zh/tabiclv2/data184/jasmine,binclass,2387,478,597,144,2,0.8274706867671692,0.8257983919892152,0.8276357433054252,0.8852045969787434,0.3808893899851268,17.840620517730713,4.414306163787842,ok,,2387,1909,0,597,0.3701339662075043,True,0.1,False,10,1e-05,True,17.363274097442627,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2984>=2000,30,1,epoch_chunk,accuracy,0.8451882845188284,0.8535564853556485,0.8451882845188284,0.8535564853556485,2,True,False,,f_mmd,test,standardized_l2,3.7449392328552342,2.496165052757057,,True
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data184/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.9706604194556002,0.9705489142731154,0.9534823805505684,0.998067768356308,0.0944997569470306,100.61377239227296,27.21700763702393,ok,,35855,28684,0,8964,0.1810851991176605,True,0.1,False,90,1e-05,True,100.43183660507202,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=44819>=2000,30,3,epoch_chunk,accuracy,0.8979221865848557,0.9602565890391856,0.8979221865848557,0.9602565890391856,28,False,False,,f_mmd,test,standardized_l2,1.92503797877294,0.1182629266496289,,True
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data184/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8863198458574181,0.8858004893039354,0.8863198458574182,0.9494284621752964,0.2586105114314004,8.003724336624146,1.6047875881195068,ok,,4150,3320,0,1038,0.2130077332258224,True,0.1,False,12,1e-05,True,7.917679071426392,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5188>=2000,30,1,epoch_chunk,accuracy,0.8843373493975903,0.8867469879518072,0.8843373493975903,0.8867469879518072,4,True,False,,f_mmd,test,standardized_l2,3.3453983837649908,0.6661016526204139,,True
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data184/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,1.0,6.754104266663031e-07,14.884783029556274,7.624293804168701,ok,,16640,13312,0,4160,7.516307789501298e-07,True,0.1,False,16,1e-05,True,14.716027975082396,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=20800>=2000,30,2,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,3.31833245002201,0.8464428013944479,,True
led7,/home/crc00006699/zh/tabiclv2/data184/led7,multiclass,2560,512,640,7,10,0.740625,0.7363906987718676,0.7386482164741988,0.9595421617303954,0.7787801658622514,4.354074954986572,0.8734276294708252,ok,,2560,2048,0,640,0.8484062552452087,True,0.1,False,11,1e-05,True,4.313616752624512,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3200>=2000,30,1,epoch_chunk,accuracy,0.728515625,0.73046875,0.728515625,0.73046875,3,True,False,,f_mmd,test,standardized_l2,2.0273325116501963,0.1355588945793467,,True
mammography,/home/crc00006699/zh/tabiclv2/data184/mammography,binclass,8946,1790,2237,6,2,0.9892713455520786,0.9887129197655758,0.834936630874846,0.9866836824502728,0.0312456122341395,16.12206721305847,2.220686912536621,ok,,8946,7156,0,2237,0.0353114157915115,True,0.1,False,19,1e-05,True,16.048322916030884,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=11183>=2000,30,1,epoch_chunk,accuracy,0.987709497206704,0.988826815642458,0.987709497206704,0.988826815642458,11,True,False,,f_mmd,test,standardized_l2,8.315249255577932,13.6256439870458,,True
mfeat-factors,/home/crc00006699/zh/tabiclv2/data184/mfeat-factors,multiclass,1600,320,400,216,10,0.9825,0.9824984372558212,0.9825,0.9997916666666666,0.0796014982118657,23.147746324539185,4.208320379257202,ok,,1600,1280,0,400,0.0116462288424372,True,0.1,False,14,1e-05,True,22.76920866966248,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.984375,0.9875,0.984375,0.9875,6,True,False,,f_mmd,test,standardized_l2,2.0588483748197186,0.2102549834776735,,True
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data184/mfeat-karhunen,multiclass,1600,320,400,64,10,0.975,0.975015727207024,0.975,0.9996944444444444,0.0918989601437988,8.614851474761963,1.284695386886597,ok,,1600,1280,0,400,0.0045581136364489,True,0.1,False,12,1e-05,True,8.491931438446045,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.975,0.978125,0.975,0.978125,4,True,False,,f_mmd,test,standardized_l2,1.742347368462596,0.0813582363813083,,True
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data184/mfeat-pixel,multiclass,1600,320,400,240,10,0.9725,0.9724445516095352,0.9725,0.9996111111111112,0.1160587775326291,29.913732528686523,4.86764931678772,ok,,1600,1280,0,400,0.0078547252342104,True,0.1,False,14,1e-05,True,29.250827074050903,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.978125,0.9875,0.978125,0.9875,6,True,False,,f_mmd,test,standardized_l2,1.7238650669662634,0.0898627304730496,,True
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data184/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,1.9578853027989187e-06,5.714331865310669,0.8241748809814453,ok,,864,691,0,216,6.863172302473686e-06,True,0.1,True,8,1e-05,True,5.598721742630005,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1080<2000,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,3.20523906295369,0.9839110698146576,,True
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data184/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9941074188562596,0.9941026072039404,0.9930225786079676,0.9993820440794212,0.0223278286018779,83.04696750640869,25.629998207092285,ok,,41408,33126,0,10352,0.0685622617602348,True,0.1,False,84,1e-05,True,82.85997176170349,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=51760>=2000,30,4,epoch_chunk,accuracy,0.9946872736054092,0.9952909925138856,0.9946872736054092,0.9952909925138856,13,True,False,,f_mmd,test,standardized_l2,3.877142302284517,1.0416077006285946,,True
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data184/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,0.000212821380084,5.166410684585571,1.4351131916046145,ok,,3926,3140,0,982,2.626021159812808e-05,True,0.1,False,8,1e-05,True,5.0851030349731445,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4908>=2000,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,2.8596667308055475,0.4325343223026717,,True
online_shoppers,/home/crc00006699/zh/tabiclv2/data184/online_shoppers,binclass,9864,1973,2466,14,2,0.9059205190592052,0.9004964363091227,0.7711634894634765,0.9301484258021726,0.2265448900179988,9.899884939193726,3.907496213912964,ok,,9864,7891,0,2466,0.2413043826818466,True,0.1,False,8,1e-05,True,9.752310276031494,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=12330>=2000,30,1,epoch_chunk,accuracy,0.9026862645717182,0.9026862645717182,0.9026862645717182,0.9026862645717182,0,True,False,,f_mmd,test,standardized_l2,3.612355004594364,2.287742417931651,,True
