dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
OpenML-ID-40978,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40978,binclass,2623,525,656,1558,2,0.9405487804878049,0.9365194700074119,0.8198812827628739,0.9598847517730497,0.15120989391682757,11.111922025680542,409.53689885139465,ok,
OpenML-ID-40979,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40979,multiclass,1600,320,400,240,10,0.955,0.9548623636970095,0.9550000000000001,0.9976805555555555,0.16755757128487572,2.1958529949188232,5.5742552280426025,ok,
OpenML-ID-40982,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40982,multiclass,1552,311,389,27,7,0.7763496143958869,0.7771036601862645,0.8017130715752269,0.9591624897546867,0.5651140455078817,1.0820460319519043,0.8815631866455078,ok,
OpenML-ID-40983,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40983,binclass,3871,775,968,5,2,0.9896694214876033,0.9895737741188204,0.9401242861941552,0.9977536110178031,0.028042524200044106,0.8908147811889648,1.0801970958709717,ok,
OpenML-ID-40984,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40984,multiclass,1848,370,462,16,7,0.9393939393939394,0.9397157927930748,0.9393939393939394,0.996097337006428,0.16603865111128044,1.3727631568908691,0.9749293327331543,ok,
OpenML-ID-40994,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40994,binclass,432,87,108,18,2,0.9444444444444444,0.9313725490196079,0.6666666666666666,0.9337822671156005,0.18317998972558916,1.0456652641296387,0.3685266971588135,ok,
OpenML-ID-40996,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40996,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 26.44 GiB. GPU 0 has a total capacity of 23.57 GiB of which 19.38 GiB is free. Process 89991 has 4.18 GiB memory in use. Of the allocated memory 3.86 GiB is allocated by PyTorch, and 10.19 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)"
OpenML-ID-41027,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-41027,multiclass,35855,7171,8964,6,3,0.8509593931280678,0.849654824582576,0.7895441826458244,0.9734869506594549,0.2573778109741197,1.2852871417999268,28.900790452957153,ok,
OpenML-ID-4134,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-4134,binclass,3000,600,751,1776,2,0.7643142476697736,0.7637394054023294,0.7607315296268785,0.8469658876635621,0.4828674501849727,12.875530242919922,547.5380301475525,ok,
OpenML-ID-44,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-44,binclass,3680,736,921,57,2,0.9359391965255157,0.935576689985897,0.9278784916614828,0.9848089892078162,0.15727599757613447,1.4598479270935059,2.933964729309082,ok,
