dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
stage1_graph_scm_0141_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0141_seed42,multiclass,678,0,346,5,5,0.8526011560693642,0.847053511713336,0.7009176154609681,0.9693849201548893,0.34516553310925746,7.771438360214233,0.438244104385376,ok,,678,678,0,346,,30,1e-05,True,7.770958423614502,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8059701492537313,0.8059701492537313,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,5.258077462681068,3.571037703392071,,True
stage1_graph_scm_0142_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0142_seed42,multiclass,678,0,346,5,8,0.407514450867052,0.38425957123391974,0.37365615819126263,0.8107085291969989,1.497724829837893,12.765014171600342,0.44875597953796387,ok,,678,678,0,346,,30,1e-05,True,12.764662265777588,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.417910447761194,0.4626865671641791,,,6,True,False,,f_mmd,test,standardized_l2,0.1124055414,3.0443941799501437,1.4299318669446703,,True
stage1_graph_scm_0143_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0143_seed42,multiclass,678,0,346,5,3,0.8757225433526011,0.8655853430099409,0.7589908865761567,0.9558777427679618,0.3271144402333579,7.654306173324585,0.4242222309112549,ok,,678,678,0,346,,30,1e-05,True,7.653889894485474,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8805970149253731,0.8805970149253731,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,4.913822675200256,2.8222445177197084,,True
stage1_graph_scm_0144_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0144_seed42,binclass,345,0,679,98,2,0.9116347569955817,0.9075849833411129,0.7865905460971216,0.9352635334896524,0.21826027111391524,18.52787494659424,0.5391213893890381,ok,,345,345,0,679,,30,1e-05,True,18.527519941329956,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.7647058823529411,0.7941176470588235,,,6,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.5402174333850025,0.08174088590742616,,True
stage1_graph_scm_0145_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0145_seed42,multiclass,345,0,679,98,5,0.8409425625920471,0.8400607944749455,0.8203356159914914,0.9770629396394892,0.45124780477090803,10.22924280166626,0.5544173717498779,ok,,345,345,0,679,,30,1e-05,True,10.228856563568115,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9117647058823529,0.9117647058823529,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.6686997888442932,0.08515513647818647,,True
stage1_graph_scm_0146_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0146_seed42,multiclass,345,0,679,98,3,0.6288659793814433,0.6223521205562941,0.5919716770065383,0.7932268357107454,0.8248608545808217,12.47623348236084,0.54884934425354,ok,,345,345,0,679,,30,1e-05,True,12.475799560546875,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5,0.5588235294117647,,,3,True,False,,f_mmd,test,standardized_l2,0.1124055414,3.0087148417655505,0.18630039530475245,,True
stage1_graph_scm_0147_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0147_seed42,multiclass,345,0,679,98,3,0.9042709867452136,0.8989603323115953,0.8197399527186762,0.9521951426268934,0.257775890171379,8.402388572692871,0.48073697090148926,ok,,345,345,0,679,,30,1e-05,True,8.401995658874512,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9411764705882353,0.9411764705882353,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,4.4226365109976715,1.7170114971336843,,True
stage1_graph_scm_0148_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0148_seed42,binclass,381,0,643,17,2,1.0,1.0,1.0,1.0,2.228858874009157e-05,7.9569902420043945,0.4502995014190674,ok,,381,381,0,643,,30,1e-05,True,7.956592321395874,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.3779724422300155,0.3788238133633117,,True
stage1_graph_scm_0149_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0149_seed42,multiclass,381,0,643,21,4,0.5552099533437014,0.5252710365428883,0.5102203436807096,0.7614653271343359,1.0596292019647053,11.468762636184692,0.46738648414611816,ok,,381,381,0,643,,30,1e-05,True,11.4683678150177,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5263157894736842,0.5526315789473685,,,4,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.489237100313854,0.37979801113494854,,True
stage1_graph_scm_0150_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0150_seed42,multiclass,381,0,643,21,10,0.24727838258164853,0.22148390011940672,0.2495927514568121,0.7752505903010415,1.8484695571144338,9.465967416763306,0.4348316192626953,ok,,381,381,0,643,,30,1e-05,True,9.465578079223633,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.2894736842105263,0.3157894736842105,,,2,True,False,,f_mmd,test,standardized_l2,0.1124055414,3.3348947202061288,1.0506062734082025,,True
stage1_graph_scm_0151_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0151_seed42,binclass,381,0,643,21,2,1.0,1.0,1.0,1.0,0.0014113622853399212,7.570956230163574,0.43611907958984375,ok,,381,381,0,643,,30,1e-05,True,7.570529222488403,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.598464736626062,0.10083327420451357,,True
stage1_graph_scm_0152_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0152_seed42,binclass,592,0,432,75,2,0.9583333333333334,0.9583449853364023,0.9584588893671976,0.9931554024967715,0.10588996819145383,8.967638731002808,0.48070478439331055,ok,,592,592,0,432,,30,1e-05,True,8.967201471328735,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9491525423728814,0.9491525423728814,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.6687189287816104,0.1173802213736952,,True
stage1_graph_scm_0153_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0153_seed42,multiclass,592,0,432,79,6,0.9189814814814815,0.9151352573636757,0.8006336350965507,0.9933079377293792,0.2640904103596445,8.18578839302063,0.4569571018218994,ok,,592,592,0,432,,30,1e-05,True,8.185349225997925,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8983050847457628,0.8983050847457628,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.0529226735181054,0.24775634617295442,,True
stage1_graph_scm_0154_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0154_seed42,multiclass,592,0,432,79,4,0.9768518518518519,0.9768734636644356,0.9770336613132414,0.9991328035632498,0.06682641629059682,8.419567584991455,0.4562411308288574,ok,,592,592,0,432,,30,1e-05,True,8.41916036605835,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9661016949152542,0.9661016949152542,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,4.161451001691213,3.546823780439188,,True
stage1_graph_scm_0155_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0155_seed42,binclass,592,0,432,67,2,1.0,1.0,1.0,1.0,5.346537333308731e-05,8.698785543441772,0.4798462390899658,ok,,592,592,0,432,,30,1e-05,True,8.698401927947998,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,3.947424299961892,2.0162945772168075,,True
stage1_graph_scm_0156_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0156_seed42,multiclass,521,0,503,83,3,0.9900596421471173,0.9899978645785164,0.9831649831649831,0.999691828814029,0.033894851265328034,8.36635422706604,0.46480894088745117,ok,,521,521,0,503,,30,1e-05,True,8.36584210395813,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,6.7479422188045595,2.1420290818747962,,True
stage1_graph_scm_0157_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0157_seed42,multiclass,521,0,503,83,3,0.9940357852882704,0.994033408874296,0.9945697577276524,0.9999550436471097,0.010915366471838136,9.242937326431274,0.5148899555206299,ok,,521,521,0,503,,30,1e-05,True,9.242527961730957,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.639570211697594,0.5455937138814134,,True
stage1_graph_scm_0158_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0158_seed42,multiclass,521,0,503,83,8,0.5606361829025845,0.5083809316825066,0.4162907122696875,0.8832572509777118,1.1144827505696804,8.240743160247803,0.46483826637268066,ok,,521,521,0,503,,30,1e-05,True,8.24032735824585,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5384615384615384,0.5384615384615384,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.474662616992371,0.6780776566881261,,True
stage1_graph_scm_0159_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0159_seed42,binclass,521,0,503,72,2,1.0,1.0,1.0,1.0,1.347738273137394e-05,9.201587438583374,0.49988651275634766,ok,,521,521,0,503,,30,1e-05,True,9.201111793518066,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.8994439812257355,1.2950637786095158,,True
stage1_graph_scm_0160_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0160_seed42,multiclass,483,0,541,63,5,0.5452865064695009,0.5371590463897332,0.5276298544266286,0.8242640667473922,1.1495876484982177,9.525426149368286,0.5123369693756104,ok,,483,483,0,541,,30,1e-05,True,9.52505874633789,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.3958333333333333,0.3958333333333333,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.5355643619572086,0.06386321385725753,,True
stage1_graph_scm_0161_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0161_seed42,multiclass,483,0,541,70,8,0.9759704251386322,0.975731034255553,0.9551221804511278,0.9997235022764306,0.049147848401132774,13.57522463798523,0.4659903049468994,ok,,483,483,0,541,,30,1e-05,True,13.574765920639038,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9791666666666666,1.0,,,6,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.860418984781568,0.8058670520122457,,True
stage1_graph_scm_0162_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0162_seed42,multiclass,483,0,541,70,6,1.0,1.0,1.0,1.0,0.00031484897381715745,8.089212656021118,0.46739888191223145,ok,,483,483,0,541,,30,1e-05,True,8.088767290115356,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.3840730411849402,0.3168323575136311,,True
stage1_graph_scm_0163_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0163_seed42,multiclass,483,0,541,70,6,0.49907578558225507,0.467259808693472,0.40042701658040675,0.7995996705934676,1.312745221630431,18.268317699432373,0.5106973648071289,ok,,483,483,0,541,,30,1e-05,True,18.267906427383423,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.4583333333333333,0.5,,,9,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.6013817727993116,0.1238578154107911,,True
stage1_graph_scm_0164_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0164_seed42,binclass,509,0,515,33,2,0.9669902912621359,0.9669520400063134,0.9660619803476946,0.9970521541950114,0.07535256353820459,7.948954343795776,0.45284080505371094,ok,,509,509,0,515,,30,1e-05,True,7.9485485553741455,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.98,0.98,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,3.9869932537782278,1.7265635100337529,,True
stage1_graph_scm_0165_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0165_seed42,multiclass,509,0,515,33,7,0.5223300970873787,0.4064529178612043,0.21578231292517008,0.6356732306547999,1.3778455737686615,21.602117776870728,0.47431015968322754,ok,,509,509,0,515,,30,1e-05,True,21.60159707069397,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.52,0.56,,,15,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.6343757708271673,0.6871794831338246,,True
stage1_graph_scm_0166_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0166_seed42,multiclass,509,0,515,33,5,0.996116504854369,0.9961191559119563,0.9941371158392436,0.9999735022313245,0.011804110736305308,8.455147981643677,0.4757373332977295,ok,,509,509,0,515,,30,1e-05,True,8.454745531082153,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.9625356810003298,0.3408980419472901,,True
stage1_graph_scm_0167_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0167_seed42,multiclass,509,0,515,31,7,0.6485436893203883,0.6281817742373104,0.5662128340930233,0.9346192858331268,0.7650530565214216,10.381300210952759,0.47776365280151367,ok,,509,509,0,515,,30,1e-05,True,10.380907535552979,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.62,0.64,,,2,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.9265959058381774,0.9584330697213896,,True
stage1_graph_scm_0168_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0168_seed42,multiclass,721,0,303,31,8,0.8184818481848185,0.800483320325148,0.5696606274493712,0.9549241765283828,0.48888513077013807,11.300304412841797,0.5163092613220215,ok,,721,721,0,303,,30,1e-05,True,11.299672365188599,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.7777777777777778,0.8055555555555556,,,3,True,False,,f_mmd,test,standardized_l2,0.1124055414,3.469296453131349,1.4310592074743922,,True
stage1_graph_scm_0169_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0169_seed42,multiclass,721,0,303,31,9,0.47854785478547857,0.38584392789892147,0.3443278147579223,0.832794529378881,1.3350768321833415,8.01664137840271,0.5784323215484619,ok,,721,721,0,303,,30,1e-05,True,8.016104936599731,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.4305555555555556,0.4305555555555556,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.8796716075372544,0.16930828252462188,,True
stage1_graph_scm_0170_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0170_seed42,multiclass,721,0,303,31,7,0.5412541254125413,0.5232033140537982,0.5114035491129317,0.7910547780950535,1.3319097656463554,11.545880794525146,0.4473998546600342,ok,,721,721,0,303,,30,1e-05,True,11.54547667503357,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5,0.5416666666666666,,,4,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.6418144244130146,0.11382382489544977,,True
stage2_graph_scm_0000_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0000_seed42,multiclass,1448,0,344,58,7,0.936046511627907,0.9363282437157839,0.8981021196964477,0.9959434024428752,0.15955365133014102,13.042498588562012,0.5112018585205078,ok,,1448,1448,0,344,,30,1e-05,True,13.042082071304321,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8819444444444444,0.9097222222222222,,,2,True,False,,f_mmd,test,standardized_l2,0.1124055414,3.228249762583067,3.5833754921451195,,True
