dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data184/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.511168384879725,0.4804779943256042,0.3982874496891935,0.7586409099284349,1.1981215179933689,20.17499279975891,1.7333135604858398,ok,,4656,3724,0,1164,1.1737361550331116,25,1e-05,True,20.03815078735352,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.4967811158798283,0.5150214592274678,0.4967811158798283,0.5150214592274678,17,True,False,
vehicle,/home/crc00006699/zh/tabiclv2/data184/vehicle,multiclass,676,136,170,18,4,0.8588235294117647,0.857898255269547,0.8601190476190477,0.9707129892676768,0.2656504317759814,2.4103434085845947,0.39681077003479,ok,,676,540,0,170,0.2867902815341949,8,1e-05,True,2.3761653900146484,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.875,0.875,0.875,0.875,0,True,False,
water_quality,/home/crc00006699/zh/tabiclv2/data184/water_quality,binclass,6396,1280,1600,20,2,0.9075,0.8957406924399622,0.6748244703110712,0.9086780638261598,0.216302720801623,7.646883964538574,1.9916088581085205,ok,,6396,5116,0,1600,0.2213073670864105,10,1e-05,True,7.560443878173828,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.896875,0.89765625,0.896875,0.89765625,2,True,False,
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data184/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.863,0.8625922490719583,0.8628366745442467,0.97166890981843,0.2979617371061352,5.201656818389893,1.2743823528289795,ok,,4000,3200,0,1000,0.2650007158517837,8,1e-05,True,5.118087768554688,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.85875,0.85875,0.85875,0.85875,0,True,False,
wine,/home/crc00006699/zh/tabiclv2/data184/wine,binclass,2043,409,511,4,2,0.7710371819960861,0.7701075875147498,0.7711626838235295,0.8746783088235295,0.4515594078009745,3.08290433883667,0.2270302772521972,ok,,2043,1634,0,511,0.4141352772712707,10,1e-05,True,3.061767578125,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8166259168704156,0.8190709046454768,0.8166259168704156,0.8190709046454768,2,True,False,
wine-quality-white,/home/crc00006699/zh/tabiclv2/data184/wine-quality-white,multiclass,3918,784,980,11,7,0.6836734693877551,0.6761149410317145,0.4005451899597702,0.9115202115813024,0.744705978289439,7.039859056472778,1.0495338439941406,ok,,3918,3134,0,980,0.8013652861118317,16,1e-05,True,6.984642267227173,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6709183673469388,0.6747448979591837,0.6709183673469388,0.6747448979591837,8,True,False,
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data184/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.7651477215823735,0.7646694438271067,0.7645000896316972,0.9161560329617696,0.5474421151587456,15.032313823699951,1.2218892574310305,ok,,7987,6389,0,1997,0.5291873216629028,20,1e-05,True,14.99288249015808,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7490613266583229,0.7753441802252816,0.7490613266583229,0.7753441802252816,12,True,False,
BNG(cmc),/home/crc00006699/zh/tabiclv2/data184/BNG(cmc),multiclass,44236,8848,11060,9,3,0.5877034358047016,0.5861508240291823,0.568227224273834,0.7643901789159178,0.8759151499511859,42.033456325531006,34.218695640563965,ok,,44236,35388,0,11060,0.8649793267250061,36,1e-05,True,41.63804316520691,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,4,epoch_chunk,accuracy,0.5749321880650995,0.5750452079566004,0.5749321880650995,0.5750452079566004,1,True,False,
Bank_Customer_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Bank_Customer_Churn_Dataset,binclass,8000,1600,2000,10,2,0.8775,0.8665128225361003,0.7429193446142599,0.8798922188752697,0.314559420009816,14.412320852279665,2.381817579269409,ok,,8000,6400,0,2000,0.3453096151351928,18,1e-05,True,14.326035737991331,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.87,0.87125,0.87,0.87125,10,True,False,
California-Housing-Classification,/home/crc00006699/zh/tabiclv2/data184/California-Housing-Classification,binclass,16512,3303,4128,8,2,0.9173934108527132,0.9173927176254124,0.9173921004109064,0.9772726899282764,0.1933758806984706,37.99142861366272,6.519700050354004,ok,,16512,13209,0,4128,0.2029678076505661,50,1e-05,True,37.85270714759827,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.9016046018770816,0.9149258250075688,0.9016046018770816,0.9149258250075688,17,True,False,
Click_prediction_small,/home/crc00006699/zh/tabiclv2/data184/Click_prediction_small,binclass,31958,6392,7990,3,2,0.832540675844806,0.7579296293019945,0.5035641985126846,0.6256666238763059,0.4398301905049261,30.659767150878903,6.893131256103516,ok,,31958,25566,0,7990,0.4460201859474182,36,1e-05,True,30.57134747505188,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.8321339173967459,0.8327596996245307,0.8321339173967459,0.8327596996245307,4,True,False,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data184/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz(Urbinati),binclass,1920,384,480,30,2,0.9666666666666668,0.9666753509914604,0.9670467185761956,0.9931347330367074,0.0954657659295616,4.117513179779053,0.69305419921875,ok,,1920,1536,0,480,0.1451319903135299,8,1e-05,True,4.048676490783691,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9635416666666666,0.9635416666666666,0.9635416666666666,0.9635416666666666,0,True,False,
