dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
segment,/home/crc00006699/zh/tabiclv2/data184/segment,multiclass,1848,370,462,17,7,0.9393939393939394,0.9394024455248032,0.9393939393939394,0.9959934846298484,0.1702517444229266,10.42085576057434,0.4462494850158691,ok,,1848,1478,0,462,,30,8.304665368e-06,True,10.42048954963684,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9486486486486486,0.9513513513513514,,,3,True,False,,random,none,,,,,,True
seismic+bumps,/home/crc00006699/zh/tabiclv2/data184/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891684,0.9024719535783364,0.5,0.7024113993423456,0.2338527901846893,8.562641859054565,0.6185212135314941,ok,,2067,1653,0,517,,30,8.304665368e-06,True,8.562264680862427,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9347826086956522,0.9347826086956522,,,0,True,False,,random,none,,,,,,True
semeion,/home/crc00006699/zh/tabiclv2/data184/semeion,multiclass,1274,255,319,256,10,0.9561128526645768,0.9561542602294952,0.9561491935483872,0.9987574619409788,0.1517238589722331,29.465229034423828,1.1806387901306152,ok,,1274,1019,0,319,,30,8.304665368e-06,True,29.464868545532227,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9372549019607844,0.9490196078431372,,,4,True,False,,random,none,,,,,,True
shill-bidding,/home/crc00006699/zh/tabiclv2/data184/shill-bidding,binclass,5056,1012,1265,3,2,0.9106719367588932,0.8881417839528507,0.605435422182995,0.8993754847682472,0.2125215791142851,20.46289324760437,0.6001510620117188,ok,,5056,4044,0,1265,,30,8.304665368e-06,True,20.462448835372925,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.8913043478260869,0.8992094861660079,,,13,True,False,,random,none,,,,,,True
shrutime,/home/crc00006699/zh/tabiclv2/data184/shrutime,binclass,8000,1600,2000,10,2,0.868,0.8566464285714286,0.7224169246118032,0.8845658207771611,0.308088430250269,14.405238151550291,1.1009559631347656,ok,,8000,6400,0,2000,,30,8.304665368e-06,True,14.404797077178957,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.87,0.870625,,,2,True,False,,random,none,,,,,,True
shuttle,/home/crc00006699/zh/tabiclv2/data184/shuttle,multiclass,46400,9280,11600,9,7,0.9994827586206896,0.999479430997926,0.9868772052046788,0.9999970648115863,0.0009372647616289,73.52415442466736,13.832947492599487,ok,,46400,37120,0,11600,,120,8.304665368e-06,True,73.52366805076599,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,4,tabpfn_finetuning_api_random,acc,0.9998922413793104,0.9998922413793104,,,0,True,False,,random,none,,,,,"random stratified split failed; retried with stratify=None: ValueError: The least populated class in y has only 1 member, which is too few. The minimum number of groups for any class cannot be less than 2.",False
spambase,/home/crc00006699/zh/tabiclv2/data184/spambase,binclass,3680,736,921,57,2,0.9554831704668838,0.955405211694918,0.9517091738499364,0.9906197853411932,0.1204856013901204,15.777952909469604,1.2845587730407717,ok,,3680,2944,0,921,,30,8.304665368e-06,True,15.777506589889526,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9619565217391304,0.9633152173913044,,,2,True,False,,random,none,,,,,,True
splice,/home/crc00006699/zh/tabiclv2/data184/splice,multiclass,2552,511,638,60,3,0.962382445141066,0.9622298611838296,0.9525544356715496,0.9963041514346896,0.1016902083194033,17.897440433502197,1.1600542068481443,ok,,2552,2041,0,638,,30,8.304665368e-06,True,17.897074699401855,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9686888454011742,0.9706457925636008,,,3,True,False,,random,none,,,,,,True
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data184/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.855,0.8532933653077538,0.8334052421529501,0.9037859993528208,0.3710938641646392,12.513702154159546,0.4606404304504394,ok,,800,640,0,200,,30,8.304665368e-06,True,12.51333737373352,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.8375,0.85,,,4,True,False,,random,none,,,,,,True
statlog,/home/crc00006699/zh/tabiclv2/data184/statlog,binclass,800,160,200,20,2,0.73,0.7165280665280664,0.6404761904761905,0.7647619047619048,0.5153828886806572,9.905947923660278,0.4492027759552002,ok,,800,640,0,200,,30,8.304665368e-06,True,9.905575275421144,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.78125,0.7875,,,2,True,False,,random,none,,,,,,True
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data184/steel_plates_faults,multiclass,1552,311,389,27,7,0.8457583547557841,0.8455800570221018,0.8735714861811352,0.9818216320682864,0.3775201784959434,15.95908808708191,0.4648661613464355,ok,,1552,1241,0,389,,30,8.304665368e-06,True,15.95871376991272,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.7942122186495176,0.819935691318328,,,8,True,False,,random,none,,,,,,True
svmguide3,/home/crc00006699/zh/tabiclv2/data184/svmguide3,binclass,994,199,249,22,2,0.8634538152610441,0.8550381116301943,0.7572642543859649,0.8902595029239766,0.331290258748636,7.617371797561645,0.4391748905181885,ok,,994,795,0,249,,30,8.304665368e-06,True,7.61689829826355,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.8492462311557789,0.8492462311557789,,,0,True,False,,random,none,,,,,,True
sylvine,/home/crc00006699/zh/tabiclv2/data184/sylvine,binclass,4099,820,1025,20,2,0.9785365853658536,0.9785363402135092,0.9785403721978556,0.9975747746101364,0.057013694993296,16.295058488845825,0.7594914436340332,ok,,4099,3279,0,1025,,30,8.304665368e-06,True,16.294600009918213,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9780487804878047,0.9841463414634146,,,7,True,False,,random,none,,,,,,True
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9721407624633432,0.9643478020916691,0.6011363636363636,0.94409435261708,0.0832655875071273,19.85835838317871,2.3570690155029297,ok,,5455,4364,0,1364,,30,8.304665368e-06,True,19.857990741729736,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9715857011915674,0.9715857011915674,,,0,True,False,,random,none,,,,,,True
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data184/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8055358410220014,0.796287957068577,0.7122400475341653,0.8511948125758868,0.4101394997725021,13.781972646713257,0.9580192565917968,ok,,5634,4507,0,1409,,30,8.304665368e-06,True,13.781597375869753,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.8127772848269743,0.8145519077196096,,,2,True,False,,random,none,,,,,,True
thyroid,/home/crc00006699/zh/tabiclv2/data184/thyroid,multiclass,5760,1152,1440,21,3,0.9944444444444444,0.994434621912046,0.9641922151299496,0.9996879725976618,0.0163538221141024,23.183125495910645,1.0213465690612793,ok,,5760,4608,0,1440,,30,8.304665368e-06,True,23.182598114013672,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9921875,0.9939236111111112,,,11,True,False,,random,none,,,,,,True
thyroid-ann,/home/crc00006699/zh/tabiclv2/data184/thyroid-ann,multiclass,3017,604,755,21,3,0.9867549668874172,0.9864823470564752,0.8937817322676317,0.9992676386058232,0.0271424840633518,15.032229661941528,0.7215926647186279,ok,,3017,2413,0,755,,30,8.304665368e-06,True,15.031784296035768,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9917218543046358,0.9966887417218544,,,6,True,False,,random,none,,,,,,True
thyroid-dis,/home/crc00006699/zh/tabiclv2/data184/thyroid-dis,multiclass,2240,448,560,26,5,0.6910714285714286,0.6698174086714845,0.3959924275520606,0.8837697268382418,0.7064219267251072,9.576061964035034,0.763960599899292,ok,,2240,1792,0,560,,30,8.304665368e-06,True,9.575669765472412,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.7366071428571429,0.7366071428571429,,,0,True,False,,random,none,,,,,,True
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data184/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5189003436426117,0.4851403302695327,0.4045392662830623,0.7641137438876432,1.1893877921891296,23.33641505241394,1.0537350177764893,ok,,4656,3724,0,1164,,30,8.304665368e-06,True,23.33603453636169,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.5075107296137339,0.51931330472103,,,9,True,False,,random,none,,,,,,True
twonorm,/home/crc00006699/zh/tabiclv2/data184/twonorm,binclass,5920,1184,1480,20,2,0.979054054054054,0.979053719358804,0.9790604073418688,0.998491596953245,0.0517466611580562,10.372763633728027,1.0223627090454102,ok,,5920,4736,0,1480,,30,8.304665368e-06,True,10.372395753860474,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9763513513513512,0.9763513513513512,,,0,True,False,,random,none,,,,,,True
vehicle,/home/crc00006699/zh/tabiclv2/data184/vehicle,multiclass,676,136,170,18,4,0.8764705882352941,0.8740035145737002,0.8768939393939393,0.9727436192279942,0.2764013625173476,13.517654657363892,0.4333484172821045,ok,,676,540,0,170,,30,8.304665368e-06,True,13.517203330993652,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9044117647058824,0.9338235294117648,,,7,True,False,,random,none,,,,,,True
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data184/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.98992673992674,0.9899333005135054,0.9895098948670378,0.9998600098264242,0.0291057037069833,21.627660512924194,0.8588287830352783,ok,,4364,3491,0,1092,,30,8.304665368e-06,True,21.62722229957581,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.97709049255441,0.9896907216494846,,,11,True,False,,random,none,,,,,,True
water_quality,/home/crc00006699/zh/tabiclv2/data184/water_quality,binclass,6396,1280,1600,20,2,0.909375,0.9066832603529114,0.7477216013887382,0.9079631581394628,0.335969720057767,10.67167353630066,1.0186240673065186,ok,,6396,5116,0,1600,,30,8.304665368e-06,True,10.67130708694458,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.89453125,0.89453125,,,0,True,False,,random,none,,,,,,True
waveform-5000,/home/crc00006699/zh/tabiclv2/data184/waveform-5000,multiclass,4000,800,1000,40,3,0.871,0.870990007507776,0.8710708688631068,0.9784345576873263,0.2582976003783758,14.753520488739014,1.0832483768463137,ok,,4000,3200,0,1000,,30,8.304665368e-06,True,14.753160238265991,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.8675,0.8725,,,3,True,False,,random,none,,,,,,True
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data184/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.869,0.8686713445779967,0.8689089683099614,0.9728893172076066,0.2906160820997361,22.48763370513916,0.7634243965148926,ok,,4000,3200,0,1000,,30,8.304665368e-06,True,22.487253665924072,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.85375,0.86625,,,13,True,False,,random,none,,,,,,True
website_phishing,/home/crc00006699/zh/tabiclv2/data184/website_phishing,multiclass,1082,217,271,9,3,0.915129151291513,0.9155743170716422,0.9111111111111112,0.9786296007344796,0.2510549509353522,7.573744058609009,0.4365983009338379,ok,,1082,865,0,271,,30,8.304665368e-06,True,7.573286056518555,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9262672811059908,0.9262672811059908,,,0,True,False,,random,none,,,,,,True
wine,/home/crc00006699/zh/tabiclv2/data184/wine,binclass,2043,409,511,4,2,0.7749510763209393,0.7732318531063068,0.7751225490196079,0.8703584558823529,0.4522406674517925,10.225451707839966,0.5187017917633057,ok,,2043,1634,0,511,,30,8.304665368e-06,True,10.225090503692629,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.8190709046454768,0.8312958435207825,,,3,True,False,,random,none,,,,,,True
wine-quality-red,/home/crc00006699/zh/tabiclv2/data184/wine-quality-red,multiclass,1279,256,320,4,6,0.653125,0.6336499019083288,0.3185202205882353,0.8049492727427273,0.8539972055060382,11.74861454963684,0.4259190559387207,ok,,1279,1023,0,320,,30,8.304665368e-06,True,11.74825406074524,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.6328125,0.64453125,,,5,True,False,,random,none,,,,,,True
wine-quality-white,/home/crc00006699/zh/tabiclv2/data184/wine-quality-white,multiclass,3918,784,980,11,7,0.6581632653061225,0.646471135888956,0.3657850065987031,0.8900114573622655,0.8311701909726511,12.135154485702516,0.6324524879455566,ok,,3918,3134,0,980,,30,8.304665368e-06,True,12.134730577468872,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.6798469387755102,0.6900510204081632,,,4,True,False,,random,none,,,,,,True
yeast,/home/crc00006699/zh/tabiclv2/data184/yeast,multiclass,1187,238,297,8,10,0.6195286195286195,0.6134688566472674,0.578211630926439,0.8867644429662735,0.9726198419983906,9.304880380630491,0.431117296218872,ok,,1187,949,0,297,,30,8.304665368e-06,True,9.304514408111572,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.5588235294117647,0.5630252100840336,,,2,True,False,,random,none,,,,,,True
