dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
banknote_authentication,/home/crc00006699/zh/tabiclv2/data200/banknote_authentication,binclass,1097,220,275,4,2,0.5381818181818182,0.43697109021246955,0.4911336119147112,0.5205185899496411,0.6872038905741488,0.366896390914917,0.17234492301940918,ok,
car-evaluation,/home/crc00006699/zh/tabiclv2/data200/car-evaluation,multiclass,1382,277,346,21,4,0.9855491329479769,0.985510846572902,0.9699959131777314,0.99971200002883,0.023628350963200016,0.40300488471984863,0.6027565002441406,ok,
cmc,/home/crc00006699/zh/tabiclv2/data200/cmc,multiclass,1178,236,295,9,3,0.5932203389830508,0.5893867709483622,0.5624468692949817,0.7687715741285664,0.867341692945059,0.3755002021789551,0.43370819091796875,ok,
compass,/home/crc00006699/zh/tabiclv2/data200/compass,binclass,13315,2663,3329,17,2,0.8302793631721238,0.8302503827925334,0.8302754677754678,0.910608866077616,0.3729044543936864,0.555584192276001,6.152143478393555,ok,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data200/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6305084745762712,0.6272730970537551,0.6007056222157188,0.7948164353203552,0.8233570611228603,0.37334203720092773,0.4605445861816406,ok,
credit-g,/home/crc00006699/zh/tabiclv2/data200/credit-g,binclass,800,160,200,20,2,0.79,0.7759999999999999,0.7023809523809523,0.844404761904762,0.4382705848786064,0.3926529884338379,0.8135802745819092,ok,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data200/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6439520487373489,0.6404467145138324,0.636521461284068,0.7029429971889894,0.6195258494059283,2.020897150039673,118.88849997520447,ok,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data200/delta_ailerons,binclass,5703,1141,1426,5,2,0.9544179523141655,0.9544339390329746,0.9546346703315147,0.9822582651604458,0.15897871553663764,0.4187445640563965,1.2324833869934082,ok,
dna,/home/crc00006699/zh/tabiclv2/data200/dna,multiclass,2548,510,638,180,3,0.9717868338557993,0.9719225529564051,0.9714135951918074,0.9979403500798155,0.07889746265200528,0.9658117294311523,5.38974404335022,ok,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data200/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9287550495776716,0.9287526045560887,0.9383786807846491,0.9960210239438358,0.18600583534217605,0.5032389163970947,4.824404954910278,ok,
electricity,/home/crc00006699/zh/tabiclv2/data200/electricity,binclass,36249,7250,9063,8,2,0.9241972856669977,0.924150890139158,0.9218365232626977,0.9802049551210625,0.17885351063730412,0.6602761745452881,25.68411374092102,ok,
eucalyptus,/home/crc00006699/zh/tabiclv2/data200/eucalyptus,multiclass,588,118,148,19,5,0.7364864864864865,0.7412237883931825,0.7224527410573922,0.9437421628480189,0.5870761786796427,0.39536094665527344,0.6784834861755371,ok,
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data200/eye_movements_bin,binclass,6086,1218,1522,20,2,0.6478318002628121,0.6477928770397388,0.6478318002628121,0.7110051267351728,0.6152932350278202,0.46679258346557617,2.515777349472046,ok,
gas-drift,/home/crc00006699/zh/tabiclv2/data200/gas-drift,multiclass,11128,2226,2782,128,6,0.9974838245866283,0.997483470982329,0.9973121133253633,0.9999631241078855,0.01238868244824338,1.608116626739502,16.026442050933838,ok,
helena,/home/crc00006699/zh/tabiclv2/data200/helena,multiclass,52156,10432,13040,27,100,0.4309049079754601,0.4044146398725543,0.2838658115845813,0.9090826688968534,2.3452118951794403,1.4543254375457764,102.21301651000977,ok,
hill-valley,/home/crc00006699/zh/tabiclv2/data200/hill-valley,binclass,969,194,243,100,2,0.9794238683127572,0.9794196856762616,0.9793727137244276,0.9993903265140225,0.09416278840003281,0.5210487842559814,1.1985890865325928,ok,
htru,/home/crc00006699/zh/tabiclv2/data200/htru,binclass,14318,2864,3580,8,2,0.9812849162011174,0.9810874723512132,0.9335024600246002,0.9871776842768427,0.0613804897257766,0.45838499069213867,5.887638092041016,ok,
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data200/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.785967678360268,0.784601537576795,0.7768877573638845,0.8618813292041114,0.4591615255099704,0.7060120105743408,4.658917427062988,ok,
internet_usage,/home/crc00006699/zh/tabiclv2/data200/internet_usage,multiclass,8086,1618,2022,70,46,0.5479723046488625,0.47241318049637177,0.18851993406833592,0.9390055090786248,1.3613815671356841,0.9279632568359375,15.318615913391113,ok,
jm1,/home/crc00006699/zh/tabiclv2/data200/jm1,binclass,8708,1742,2177,21,2,0.821773082223243,0.7835217054513218,0.5870466510477819,0.7637411467435707,0.4210494690452219,0.5257611274719238,3.9382662773132324,ok,
kc1,/home/crc00006699/zh/tabiclv2/data200/kc1,binclass,1687,338,422,21,2,0.8720379146919431,0.855423482647913,0.6601163542340013,0.8577030812324931,0.3032390843460133,0.4009990692138672,0.7461442947387695,ok,
kr-vs-k,/home/crc00006699/zh/tabiclv2/data200/kr-vs-k,multiclass,22444,4489,5612,6,18,0.9191019244476123,0.9190582655784846,0.8992862889446703,0.9978376950268968,0.23837528945534425,0.6137051582336426,25.833983421325684,ok,
kropt,/home/crc00006699/zh/tabiclv2/data200/kropt,multiclass,22444,4489,5612,6,18,0.9180327868852459,0.9179757366820094,0.9037353217829991,0.9978910068486972,0.2346026078656523,0.6395747661590576,25.864489316940308,ok,
led24,/home/crc00006699/zh/tabiclv2/data200/led24,multiclass,2560,512,640,24,10,0.73125,0.7277140896059994,0.7311862769186841,0.957732877177726,0.7799981761324261,0.5461916923522949,1.1362965106964111,ok,
letter,/home/crc00006699/zh/tabiclv2/data200/letter,multiclass,16000,3200,4000,15,26,0.9905,0.9904973319007336,0.9904519749502997,0.9999759080008375,0.02648963408982039,0.5926375389099121,18.10839605331421,ok,
mammography,/home/crc00006699/zh/tabiclv2/data200/mammography,binclass,8946,1790,2237,6,2,0.9888243182834153,0.9880426288676926,0.8159346945960217,0.9894736842105263,0.03244333094298878,0.43428802490234375,2.3449339866638184,ok,
mfeat-factors,/home/crc00006699/zh/tabiclv2/data200/mfeat-factors,multiclass,1600,320,400,216,10,0.9825,0.9824984372558212,0.9824999999999999,0.9997847222222221,0.0730553398946734,0.7374145984649658,4.020373344421387,ok,
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data200/mfeat-karhunen,multiclass,1600,320,400,64,10,0.975,0.9750157272070241,0.975,0.9997152777777778,0.09064105605290079,0.49022436141967773,1.3215932846069336,ok,
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data200/mfeat-pixel,multiclass,1600,320,400,240,10,0.975,0.9749480106103701,0.975,0.9995555555555555,0.1132468347041935,1.0935511589050293,4.587589263916016,ok,
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data200/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,1.6755720254959125e-06,0.4776632785797119,0.870136022567749,ok,
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data200/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9942040185471407,0.9941986330980053,0.993015459029722,0.9993637952703468,0.023772263087882117,0.5401606559753418,23.508677005767822,ok,
naticusdroid+android+permissions+dataset,/home/crc00006699/zh/tabiclv2/data200/naticusdroid+android+permissions+dataset,binclass,23465,4693,5867,86,2,0.9727288222260099,0.9727281662186239,0.9727422844778499,0.9955768368160384,0.0767472618858545,2.119260787963867,27.355769395828247,ok,
okcupid_stem,/home/crc00006699/zh/tabiclv2/data200/okcupid_stem,multiclass,21341,4269,5336,13,3,0.751311844077961,0.6989278060136607,0.4988617770296904,0.8095936807719989,0.5890793311390068,0.6623625755310059,11.607787609100342,ok,
one-hundred-plants-shape,/home/crc00006699/zh/tabiclv2/data200/one-hundred-plants-shape,multiclass,1280,256,320,64,100,0.840625,0.8309821428571427,0.8391666666666667,0.9961980892864273,0.5656762023301729,0.49162983894348145,6.296971559524536,ok,
online_shoppers,/home/crc00006699/zh/tabiclv2/data200/online_shoppers,binclass,9864,1973,2466,14,2,0.9067315490673155,0.9016250629958187,0.7748502678095889,0.9298412989518745,0.2269516616568384,0.5252127647399902,4.024519205093384,ok,
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data200/ozone-level-8hr,binclass,2027,406,507,72,2,0.9566074950690335,0.9485210998588925,0.6853947368421053,0.9460526315789474,0.12309362623348004,0.5167036056518555,1.7333457469940186,ok,
page-blocks,/home/crc00006699/zh/tabiclv2/data200/page-blocks,multiclass,4378,876,1095,10,5,0.9771689497716894,0.9769424468656429,0.8995303112955375,0.991850626586013,0.08601754662847601,0.5298342704772949,1.5133280754089355,ok,
pc3,/home/crc00006699/zh/tabiclv2/data200/pc3,binclass,1250,250,313,37,2,0.9041533546325878,0.8734827712823823,0.55894128113879,0.8391903914590747,0.2597915773007365,0.43669891357421875,0.7245244979858398,ok,
