dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/analcatdata_authorship,multiclass,672,135,169,69,4,0.9940828402366864,0.9940804879569156,0.9957627118644068,0.9999242768178148,0.0105286731713866,14.150094032287598,1.5879299640655518,ok,,672,537,0,169,0.005308068357408,8,1e-05,True,13.679128170013428,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=7 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/banknote_authentication,binclass,1097,220,275,4,2,0.5381818181818182,0.4413918493181166,0.4919639987142398,0.526786670952534,0.6867512734265135,7.662646770477295,0.4719598293304443,ok,,1097,877,0,275,0.6846414506435394,8,1e-05,True,7.619257688522339,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=7 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5818181818181818,0.5818181818181818,0.5818181818181818,0.5818181818181818,0,True,False,
car-evaluation,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/car-evaluation,multiclass,1382,277,346,21,4,0.9913294797687862,0.991255234984881,0.9742757242757244,0.999862034871751,0.0157173597752183,16.887538194656372,1.6883420944213867,ok,,1382,1105,0,346,0.0032111729960888,14,1e-05,True,16.625314474105835,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=7 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9855595667870036,1.0,0.9855595667870036,1.0,6,True,False,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6406779661016949,0.6390092495375231,0.6139238448281469,0.7949750154367227,0.8231348528181307,9.999186038970947,0.8357479572296143,ok,,1178,942,0,295,0.893882155418396,10,1e-05,True,9.916179180145264,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=7 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5423728813559322,0.5508474576271186,0.5423728813559322,0.5508474576271186,2,True,False,
drug_consumption,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/drug_consumption,multiclass,1507,302,377,12,7,0.403183023872679,0.2316968605998004,0.1428571428571428,0.5297343818540019,1.5125163592279736,9.050622701644896,1.2676780223846436,ok,,1507,1205,0,377,1.4993152022361755,8,1e-05,True,8.986627101898193,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=7 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.4039735099337748,0.4039735099337748,0.4039735099337748,0.4039735099337748,0,True,False,
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9452054794520548,0.9452054794520548,0.9174415682332244,0.9800201055541592,0.1507509976212781,11.454696655273438,1.2707242965698242,ok,,876,700,0,219,0.1235235147178173,12,1e-05,True,11.406364679336548,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=7 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9147727272727272,0.9204545454545454,0.9147727272727272,0.9204545454545454,4,True,False,
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,2.3057364057800555e-06,10.823216438293455,1.2421400547027588,ok,,1176,940,0,294,1.7637268001635675e-06,8,1e-05,True,10.664918899536133,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=7 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,1.6068522330736386e-06,13.625885248184204,1.4127659797668457,ok,,864,691,0,216,0.0557718444615602,8,1e-05,True,13.41906213760376,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=7 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,
one-hundred-plants-shape,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/one-hundred-plants-shape,multiclass,1280,256,320,64,100,0.840625,0.8301463293650793,0.8383333333333333,0.9961034520624524,0.5680515296233255,2.8672049045562744,15.061742544174194,ok,,1280,1024,0,320,,0,1e-05,False,1.5034282207489014,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=7 | validation=dataset_val_split | TTT training skipped because n_classes=100 exceeds model max_classes=10,0,0,epoch_chunk,,,,,,0,False,False,
pc1,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/pc1,binclass,887,178,222,21,2,0.9414414414414416,0.9330171853150268,0.6594202898550725,0.8948470209339774,0.1554039644352985,15.093599081039429,1.963406324386597,ok,,887,709,0,222,0.2816153019666672,12,1e-05,True,14.94320273399353,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=7 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9325842696629212,0.9606741573033708,0.9325842696629212,0.9606741573033708,4,True,False,
