dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data184/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.9291338582677166,0.9290158147227643,0.9260778409410706,0.976951651938988,0.19299057545371304,0.34505558013916016,0.7323732376098633,ok,
rl,/home/crc00006699/zh/tabiclv2/data184/rl,binclass,3976,796,994,12,2,0.8541247484909457,0.8540915215562491,0.8541247484909457,0.930237359772316,0.3395710144864201,0.37302637100219727,1.1013329029083252,ok,
segment,/home/crc00006699/zh/tabiclv2/data184/segment,multiclass,1848,370,462,17,7,0.935064935064935,0.9351749353122562,0.9350649350649352,0.9965947352310988,0.1631765287817685,0.35553550720214844,0.5834846496582031,ok,
semeion,/home/crc00006699/zh/tabiclv2/data184/semeion,multiclass,1274,255,319,256,10,0.9592476489028213,0.9595457825779099,0.9592741935483872,0.9986040862712775,0.13805824522834817,0.7575442790985107,2.4310989379882812,ok,
shrutime,/home/crc00006699/zh/tabiclv2/data184/shrutime,binclass,8000,1600,2000,10,2,0.87,0.8573146652374577,0.7187651889181653,0.8767219436698985,0.31454650467470696,0.4044506549835205,2.4685943126678467,ok,
spambase,/home/crc00006699/zh/tabiclv2/data184/spambase,binclass,3680,736,921,57,2,0.9598262757871878,0.9598547952857028,0.9586628750851625,0.9907234613979482,0.11872635614428077,0.4789388179779053,1.9635045528411865,ok,
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data184/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.855,0.8527182148705282,0.8304929349584727,0.8917053176572106,0.4002642156980636,0.41443824768066406,0.8516325950622559,ok,
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data184/steel_plates_faults,multiclass,1552,311,389,27,7,0.8380462724935732,0.837253776117814,0.8874284665951333,0.9779316278004447,0.40555475963257864,0.37734031677246094,0.5850205421447754,ok,
sylvine,/home/crc00006699/zh/tabiclv2/data184/sylvine,binclass,4099,820,1025,20,2,0.9707317073170731,0.9707231804289526,0.9707488121345029,0.9970341435185186,0.07703513202614223,0.40088438987731934,1.3351905345916748,ok,
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data184/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8048261178140526,0.7968898196000603,0.7160259887881371,0.8497881629595184,0.41139458321383243,0.43903589248657227,1.9104928970336914,ok,
thyroid-ann,/home/crc00006699/zh/tabiclv2/data184/thyroid-ann,multiclass,3017,604,755,21,3,0.9880794701986755,0.9880501814276649,0.9196199668225004,0.9993900124443286,0.02041174776178992,0.37664318084716797,0.9939403533935547,ok,
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data184/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5223367697594502,0.48950880301157734,0.4099981070671882,0.7543940424955291,1.2027388777449246,0.4478297233581543,1.8763375282287598,ok,
vehicle,/home/crc00006699/zh/tabiclv2/data184/vehicle,multiclass,676,136,170,18,4,0.8588235294117647,0.857898255269547,0.8601190476190477,0.9713541666666667,0.2631091851927199,0.35127711296081543,0.435988187789917,ok,
water_quality,/home/crc00006699/zh/tabiclv2/data184/water_quality,binclass,6396,1280,1600,20,2,0.908125,0.8958624772779641,0.67278243618159,0.9082867062415723,0.21634651766453694,0.39557933807373047,2.080281972885132,ok,
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data184/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.866,0.8655752567143543,0.8658371460035658,0.9715974451671833,0.298541794197958,0.3916773796081543,1.333312749862671,ok,
wine,/home/crc00006699/zh/tabiclv2/data184/wine,binclass,2043,409,511,4,2,0.7749510763209393,0.7740373723435575,0.775076593137255,0.8736519607843137,0.45418430042998614,0.46315908432006836,0.24689340591430664,ok,
wine-quality-white,/home/crc00006699/zh/tabiclv2/data184/wine-quality-white,multiclass,3918,784,980,11,7,0.6826530612244898,0.6749974340859981,0.4058557912387073,0.9082536566550247,0.7589169691107447,0.36675453186035156,1.0888876914978027,ok,
