dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
spambase,/home/crc00006699/zh/tabiclv2/data184/spambase,binclass,3680,736,921,57,2,0.9522258414766558,0.9521788140847576,0.9490210018069256,0.9899532964049094,0.12417875395652846,1.1314053535461426,2.651134967803955,ok,
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data184/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.845,0.8419021663172606,0.8167943048214863,0.8859885664976809,0.4064279565608021,0.3437676429748535,0.46704745292663574,ok,
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data184/steel_plates_faults,multiclass,1552,311,389,27,7,0.8586118251928021,0.8584603521625248,0.8910770556603891,0.9832351633617135,0.3505925880742702,0.24512362480163574,0.49985647201538086,ok,
sylvine,/home/crc00006699/zh/tabiclv2/data184/sylvine,binclass,4099,820,1025,20,2,0.9765853658536585,0.9765846972461729,0.9765910544590644,0.9982410453216375,0.05653458689482191,0.3480513095855713,1.3021888732910156,ok,
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data184/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8041163946061036,0.7948010078500996,0.7104200573510037,0.8495117414554755,0.4127524761989135,0.3702430725097656,1.3932242393493652,ok,
thyroid-ann,/home/crc00006699/zh/tabiclv2/data184/thyroid-ann,multiclass,3017,604,755,21,3,0.9920529801324504,0.9917987497159255,0.9205750766601316,0.999805447150868,0.012224568607267495,0.24262785911560059,0.7092382907867432,ok,
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data184/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5171821305841925,0.48557046798667763,0.40291920241618434,0.7657889123286561,1.1853289112362557,0.6690068244934082,2.1691479682922363,ok,
vehicle,/home/crc00006699/zh/tabiclv2/data184/vehicle,multiclass,676,136,170,18,4,0.8764705882352941,0.8754066985645934,0.8768939393939393,0.9661768353174602,0.28120745898102056,0.13819122314453125,0.21987342834472656,ok,
water_quality,/home/crc00006699/zh/tabiclv2/data184/water_quality,binclass,6396,1280,1600,20,2,0.9025,0.8842273884242644,0.6312946573877463,0.9053030890125389,0.22325606275451307,0.3550379276275635,1.4359333515167236,ok,
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data184/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.87,0.8693063657600052,0.8698276352219181,0.9719457082645727,0.29535741432273,0.4482853412628174,1.276137113571167,ok,
wine,/home/crc00006699/zh/tabiclv2/data184/wine,binclass,2043,409,511,4,2,0.7729941291585127,0.7711805073633408,0.7731694240196079,0.8489889705882353,0.4906492524728472,0.15639925003051758,0.24324584007263184,ok,
wine-quality-white,/home/crc00006699/zh/tabiclv2/data184/wine-quality-white,multiclass,3918,784,980,11,7,0.6683673469387755,0.6605997931444384,0.401611342756409,0.9020950084404238,0.7798337018531676,0.2502419948577881,0.7656517028808594,ok,
