dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.7747532156745438,0.7739723009862747,0.7747708231325825,0.8587507408966353,0.5048689616592797,20.234361171722412,2.051969528198242,ok,,13371,10696,0,3343,,60,1e-05,True,20.233771085739136,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,2,tabpfn_finetuning_api_random,acc,0.7805607476635514,0.7805607476635514,,,0,True,False,,random,none,,,,,,True
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data184/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.964197720973206,0.9642418520553063,0.9653518926504212,0.9956780899184863,0.08093311506081095,250.36604046821594,30.713514804840088,ok,,103904,83123,0,25976,,270,1e-05,True,250.36556339263916,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,9,tabpfn_finetuning_api_random,acc,0.9626100765121987,0.9632837688272942,,,2,True,False,,random,none,,,,,,True
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data184/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.828,0.8051083277955948,0.6610645161134262,0.7992106524824502,0.41592695973257576,77.41507124900818,5.413898706436157,ok,,24000,19200,0,6000,,60,1e-05,True,77.41446924209595,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,2,tabpfn_finetuning_api_random,acc,0.8216666666666667,0.824375,,,6,True,False,,random,none,,,,,,True
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.990728476821192,0.989524085374335,0.7493270524899058,0.9973082099596231,0.02132907659294463,19.101513862609863,0.8296113014221191,ok,,3017,2413,0,755,,30,1e-05,True,19.101046562194824,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9850993377483444,0.9900662251655629,,,7,True,False,,random,none,,,,,,True
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,0.23169686059980046,0.14285714285714285,0.4577345352008025,1.5244990854460114,8.2337965965271,0.46135544776916504,ok,,1507,1205,0,377,,30,1e-05,True,8.233309268951416,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.40397350993377484,0.40397350993377484,,,0,True,False,,random,none,,,,,,True
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9929906542056075,0.9929894266832973,0.9927445121690358,0.9997424113807336,0.018752125628157555,18.417535543441772,1.8933889865875244,ok,,11984,9587,0,2996,,30,1e-05,True,18.417038440704346,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9937421777221527,0.9937421777221527,,,0,True,False,,random,none,,,,,,True
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9905437352245863,0.9905413452515085,0.9902298850574713,0.999986503812673,0.018495587921670647,8.788058996200562,0.4866828918457031,ok,,1688,1350,0,423,,30,1e-05,True,8.787656307220459,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9792899408284024,0.9792899408284024,,,0,True,False,,random,none,,,,,,True
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.909963436928702,0.9098146456712147,0.9148234294601759,0.9825262787438126,0.2535688739962684,62.42280650138855,1.6593708992004395,ok,,8748,6998,0,2188,,30,1e-05,True,62.42231369018555,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.8582857142857143,0.9497142857142857,,,29,False,False,,random,none,,,,,,True
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6070261437908496,0.5901702793582696,0.48332904768778134,0.8285565667242207,1.1248837745786915,13.57427716255188,1.4450232982635498,ok,,4894,3915,0,1224,,30,1e-05,True,13.573846578598022,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.6138917262512769,0.6138917262512769,,,0,True,False,,random,none,,,,,,True
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.728,0.7276066640228489,0.728,0.8021754999999999,0.5422763171988947,17.247143745422363,1.3787403106689453,ok,,8000,6400,0,2000,,30,1e-05,True,17.246270895004272,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.721875,0.725625,,,2,True,False,,random,none,,,,,,True
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.8917716827279466,0.8917716827279466,0.8917716827279466,0.9581893844436837,0.263731152758268,23.623188018798828,1.7650210857391357,ok,,10790,8632,0,2698,,30,1e-05,True,23.622602701187134,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.8822984244670992,0.8846153846153846,,,3,True,False,,random,none,,,,,,True
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,1.299389698134889e-05,8.90253734588623,0.47418713569641113,ok,,1176,940,0,294,,30,1e-05,True,8.902024745941162,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,1.0,1.0,,,0,True,False,,random,none,,,,,,True
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,52425,10485,13107,7,4,0.9308766308079652,0.9282567791558413,0.7765747081319475,0.9886931179002281,0.21853211917738435,89.74754810333252,16.62554621696472,ok,,52425,41940,0,13107,,150,1e-05,True,89.74703073501587,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,5,tabpfn_finetuning_api_random,acc,0.9346685741535526,0.934763948497854,,,7,True,False,,random,none,,,,,,True
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.8185576481396417,0.7824221528939174,0.5877622160059301,0.7528913423403438,0.42812942024634393,32.36248469352722,1.5033791065216064,ok,,8708,6966,0,2177,,30,1e-05,True,32.36185145378113,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.8197474167623421,0.8289322617680827,,,10,True,False,,random,none,,,,,,True
kc1,/home/crc00006699/zh/tabiclv2/data184/kc1,binclass,1687,338,422,21,2,0.8649289099526066,0.8308569425393248,0.5929971988795518,0.8237448825684119,0.3334716112728635,8.106071472167969,0.47154951095581055,ok,,1687,1349,0,422,,30,1e-05,True,8.105592250823975,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.8698224852071006,0.8698224852071006,,,0,True,False,,random,none,,,,,,True
kr-vs-kp,/home/crc00006699/zh/tabiclv2/data184/kr-vs-kp,binclass,2556,512,640,36,2,0.9984375,0.9984376031804653,0.9985029940119761,0.9999706469414114,0.006709421358220844,25.343964338302612,0.8882684707641602,ok,,2556,2044,0,640,,30,1e-05,True,25.343533992767334,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9921875,0.998046875,,,11,True,False,,random,none,,,,,,True
led24,/home/crc00006699/zh/tabiclv2/data184/led24,multiclass,2560,512,640,24,10,0.728125,0.7212110642568887,0.7276923691171063,0.957238760919237,0.7707776764395027,10.454326868057251,0.8057429790496826,ok,,2560,2048,0,640,,30,1e-05,True,10.453877925872803,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.734375,0.734375,,,0,True,False,,random,none,,,,,,True
madeline,/home/crc00006699/zh/tabiclv2/data184/madeline,binclass,2512,503,628,259,2,0.9347133757961783,0.9347059249320225,0.9346600129827978,0.9767222492697176,0.18840445498993272,29.817156314849854,4.105835199356079,ok,,2512,2009,0,628,,30,1e-05,True,29.816726684570312,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9284294234592445,0.9284294234592445,,,0,True,False,,random,none,,,,,,True
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data184/maternal_health_risk,multiclass,811,163,203,6,3,0.8620689655172413,0.8582925974148914,0.8597941828455925,0.9631826985765666,0.33455558471191604,15.282137870788574,0.4564042091369629,ok,,811,648,0,203,,30,1e-05,True,15.281675100326538,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.8220858895705522,0.8466257668711656,,,8,True,False,,random,none,,,,,,True
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data184/mfeat-fourier,multiclass,1600,320,400,76,10,0.925,0.9242038588121432,0.925,0.9943680555555556,0.21631455657855597,12.656610488891602,0.5018060207366943,ok,,1600,1280,0,400,,30,1e-05,True,12.656191349029541,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.90625,0.915625,,,3,True,False,,random,none,,,,,,True
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data184/mfeat-morphological,multiclass,1600,320,400,6,10,0.7675,0.7544088907537245,0.7675,0.9730416666666667,0.49789307810620664,14.371250629425049,0.46898961067199707,ok,,1600,1280,0,400,,30,1e-05,True,14.370869874954224,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.75,0.7625,,,7,True,False,,random,none,,,,,,True
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data184/mfeat-zernike,multiclass,1600,320,400,47,10,0.845,0.8375754116239669,0.845,0.9847777777777779,0.24534597720603565,14.47382378578186,0.4722888469696045,ok,,1600,1280,0,400,,30,1e-05,True,14.473387956619263,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.84375,0.86875,,,6,True,False,,random,none,,,,,,True
microaggregation2,/home/crc00006699/zh/tabiclv2/data184/microaggregation2,multiclass,16000,3200,4000,20,5,0.64275,0.5958957489944477,0.42470849624840473,0.8316684347682877,0.8660691883097866,31.210950136184692,2.985910654067993,ok,,16000,12800,0,4000,,60,1e-05,True,31.210492610931396,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,2,tabpfn_finetuning_api_random,acc,0.6515625,0.6578125,,,2,True,False,,random,none,,,,,,True
mozilla4,/home/crc00006699/zh/tabiclv2/data184/mozilla4,binclass,12436,2488,3109,4,2,0.9398520424573817,0.9393254150301047,0.9237418855143714,0.9756117686882827,0.16983203007254358,21.275896072387695,1.7130281925201416,ok,,12436,9948,0,3109,,30,1e-05,True,21.275394916534424,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9372990353697749,0.9381028938906752,,,2,True,False,,random,none,,,,,,True
okcupid_stem,/home/crc00006699/zh/tabiclv2/data184/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7518740629685158,0.7010287341117386,0.5047549219619845,0.8091905121036885,0.5910099057300613,49.45899438858032,4.1939427852630615,ok,,21341,17072,0,5336,,60,1e-05,True,49.4584641456604,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,2,tabpfn_finetuning_api_random,acc,0.7477160927617709,0.7519325368938862,,,3,True,False,,random,none,,,,,,True
optdigits,/home/crc00006699/zh/tabiclv2/data184/optdigits,multiclass,4496,900,1124,64,10,0.994661921708185,0.9946656144721173,0.9946583789358592,0.9999779773419849,0.014088396951995673,14.013169765472412,1.5370314121246338,ok,,4496,3596,0,1124,,30,1e-05,True,14.012761116027832,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9922222222222222,0.9922222222222222,,,0,True,False,,random,none,,,,,,True
ozone_level,/home/crc00006699/zh/tabiclv2/data184/ozone_level,binclass,2028,406,508,36,2,0.9783464566929134,0.9715321032632115,0.49799599198396793,0.8229792919171677,0.08592448504986405,17.113775730133057,0.8959400653839111,ok,,2028,1622,0,508,,30,1e-05,True,17.113381385803223,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9655172413793104,0.9729064039408867,,,7,True,False,,random,none,,,,,,True
pc1,/home/crc00006699/zh/tabiclv2/data184/pc1,binclass,887,178,222,21,2,0.9324324324324325,0.9186724718639611,0.5927536231884059,0.8880837359098228,0.17138423549627166,7.388167381286621,0.43915462493896484,ok,,887,709,0,222,,30,1e-05,True,7.387685775756836,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9606741573033708,0.9606741573033708,,,0,True,False,,random,none,,,,,,True
pc4,/home/crc00006699/zh/tabiclv2/data184/pc4,binclass,1166,234,292,37,2,0.9143835616438356,0.9090075911520447,0.7482638888888888,0.9569227430555556,0.19170099295894313,7.853217601776123,0.4534780979156494,ok,,1166,932,0,292,,30,1e-05,True,7.8528501987457275,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9316239316239316,0.9316239316239316,,,0,True,False,,random,none,,,,,,True
phoneme,/home/crc00006699/zh/tabiclv2/data184/phoneme,binclass,4323,865,1081,5,2,0.8945420906567992,0.893615230072717,0.8644854410623153,0.9570498951227971,0.24914192430518214,10.50496220588684,0.6064207553863525,ok,,4323,3458,0,1081,,30,1e-05,True,10.504578113555908,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9248554913294798,0.930635838150289,,,2,True,False,,random,none,,,,,,True
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data184/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7830508474576271,0.771682724045154,0.6978137930288124,0.8909790726395327,0.5542516102524504,11.968584537506104,0.9585676193237305,ok,,3539,2831,0,885,,30,1e-05,True,11.968162775039673,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.8050847457627118,0.8050847457627118,,,0,True,False,,random,none,,,,,,True
ringnorm,/home/crc00006699/zh/tabiclv2/data184/ringnorm,binclass,5920,1184,1480,20,2,0.977027027027027,0.9770146831670995,0.9768459924281025,0.997466902626422,0.06718849326129449,27.004695177078247,1.0457935333251953,ok,,5920,4736,0,1480,,30,1e-05,True,27.004196405410767,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9788851351351351,0.9839527027027027,,,13,True,False,,random,none,,,,,,True
satimage,/home/crc00006699/zh/tabiclv2/data184/satimage,multiclass,5144,1029,1286,36,6,0.9416796267496111,0.940757582785069,0.9240479384165406,0.9959907021774206,0.14658294409159134,17.823402166366577,1.2611980438232422,ok,,5144,4115,0,1286,,30,1e-05,True,17.822875499725342,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9358600583090378,0.9475218658892128,,,4,True,False,,random,none,,,,,,True
seismic+bumps,/home/crc00006699/zh/tabiclv2/data184/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891683,0.9024719535783365,0.5,0.6779320423821703,0.24337133336132102,9.106721639633179,0.659217357635498,ok,,2067,1653,0,517,,30,1e-05,True,9.106271028518677,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9347826086956522,0.9347826086956522,,,0,True,False,,random,none,,,,,,True
shill-bidding,/home/crc00006699/zh/tabiclv2/data184/shill-bidding,binclass,5056,1012,1265,3,2,0.9098814229249012,0.8867610212839742,0.6016475433951162,0.8992718446601943,0.21234092533395138,11.946556329727173,0.627253532409668,ok,,5056,4044,0,1265,,30,1e-05,True,11.946068048477173,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.8913043478260869,0.8982213438735178,,,3,True,False,,random,none,,,,,,True
shuttle,/home/crc00006699/zh/tabiclv2/data184/shuttle,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"ValueError: The least populated class in y has only 1 member, which is too few. The minimum number of groups for any class cannot be less than 2.",0,0,0,0,,0,,False,0.0,,,0,0,,,,,,,0,False,False,,,,,,,,,True
splice,/home/crc00006699/zh/tabiclv2/data184/splice,multiclass,2552,511,638,60,3,0.9608150470219435,0.9606908002611791,0.9515473863261317,0.9964606195604033,0.10020120647548324,18.521267890930176,1.1926097869873047,ok,,2552,2041,0,638,,30,1e-05,True,18.520848274230957,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9686888454011742,0.9706457925636007,,,3,True,False,,random,none,,,,,,True
statlog,/home/crc00006699/zh/tabiclv2/data184/statlog,binclass,800,160,200,20,2,0.73,0.7165280665280664,0.6404761904761905,0.7648809523809526,0.5156153435107732,10.594472885131836,0.48240113258361816,ok,,800,640,0,200,,30,1e-05,True,10.594034910202026,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.78125,0.79375,,,2,True,False,,random,none,,,,,,True
svmguide3,/home/crc00006699/zh/tabiclv2/data184/svmguide3,binclass,994,199,249,22,2,0.8634538152610441,0.8574905683339418,0.7695997807017544,0.8949195906432749,0.3282471171354252,7.867891073226929,0.4520554542541504,ok,,994,795,0,249,,30,1e-05,True,7.8673624992370605,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.8492462311557789,0.8492462311557789,,,0,True,False,,random,none,,,,,,True
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9721407624633431,0.9635473773288331,0.5901515151515152,0.9423725895316805,0.084335077220059,43.36801481246948,2.416667938232422,ok,,5455,4364,0,1364,,30,1e-05,True,43.367615699768066,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9715857011915674,0.9734188817598534,,,10,True,False,,random,none,,,,,,True
thyroid,/home/crc00006699/zh/tabiclv2/data184/thyroid,multiclass,5760,1152,1440,21,3,0.9951388888888889,0.9951140046296296,0.9644422776455785,0.999758548316958,0.013566880813504743,29.554450035095215,1.0310728549957275,ok,,5760,4608,0,1440,,30,1e-05,True,29.554001569747925,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9921875,0.9939236111111112,,,15,True,False,,random,none,,,,,,True
thyroid-dis,/home/crc00006699/zh/tabiclv2/data184/thyroid-dis,multiclass,2240,448,560,26,5,0.7035714285714286,0.6840058611719171,0.4142086659517852,0.8777516696835004,0.7099639918330319,10.114656448364258,0.8023881912231445,ok,,2240,1792,0,560,,30,1e-05,True,10.114201545715332,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.7366071428571429,0.7366071428571429,,,0,True,False,,random,none,,,,,,True
twonorm,/home/crc00006699/zh/tabiclv2/data184/twonorm,binclass,5920,1184,1480,20,2,0.9797297297297297,0.9797297297297297,0.979731518866908,0.9985007277222931,0.05114471294993921,10.965717792510986,1.0400621891021729,ok,,5920,4736,0,1480,,30,1e-05,True,10.965253114700317,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9763513513513513,0.9763513513513513,,,0,True,False,,random,none,,,,,,True
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data184/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.9862637362637363,0.9863035343421624,0.9881622345908061,0.9998206344601085,0.02901857545909008,35.497612953186035,0.8886380195617676,ok,,4364,3491,0,1092,,30,1e-05,True,35.49706530570984,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.97709049255441,0.9873997709049256,,,21,True,False,,random,none,,,,,,True
waveform-5000,/home/crc00006699/zh/tabiclv2/data184/waveform-5000,multiclass,4000,800,1000,40,3,0.871,0.8709724903474902,0.8711125809661716,0.9780830955863706,0.25865215412945186,23.97417426109314,1.1100332736968994,ok,,4000,3200,0,1000,,30,1e-05,True,23.973748683929443,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.8675,0.8725,,,9,True,False,,random,none,,,,,,True
website_phishing,/home/crc00006699/zh/tabiclv2/data184/website_phishing,multiclass,1082,217,271,9,3,0.915129151291513,0.915535189199614,0.9246031746031745,0.9787112680069866,0.25226190886219485,8.592931985855103,0.47040295600891113,ok,,1082,865,0,271,,30,1e-05,True,8.592461824417114,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9262672811059908,0.9262672811059908,,,0,True,False,,random,none,,,,,,True
wine-quality-red,/home/crc00006699/zh/tabiclv2/data184/wine-quality-red,multiclass,1279,256,320,4,6,0.65625,0.6380071712140518,0.3256280637254902,0.8054079270665886,0.864220017158934,14.808520793914795,0.44525837898254395,ok,,1279,1023,0,320,,30,1e-05,True,14.808081865310669,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.6328125,0.65234375,,,7,True,False,,random,none,,,,,,True
yeast,/home/crc00006699/zh/tabiclv2/data184/yeast,multiclass,1187,238,297,8,10,0.6195286195286195,0.6132129672851486,0.578211630926439,0.8869320354293979,0.9742044126343483,10.026872396469116,0.46262192726135254,ok,,1187,949,0,297,,30,1e-05,True,10.026394605636597,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.5588235294117647,0.5630252100840336,,,2,True,False,,random,none,,,,,,True
