dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,model_family,peft_method,peft_targets,peft_trainable_params,peft_trainable_ratio,peft_rank
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data184/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.9330708661417323,0.9327800107613767,0.9279703945516969,0.9780773343839703,0.1866179464758366,5.495104074478149,1.6901073455810547,ok,,3048,2438,0,762,,30,1e-05,True,5.494664192199707,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9344262295081968,0.9344262295081968,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
ringnorm,/home/crc00006699/zh/tabiclv2/data184/ringnorm,binclass,5920,1184,1480,20,2,0.9777027027027027,0.977691425280563,0.9775281206682117,0.9976367498187383,0.06149455140347967,8.476891279220581,3.261852979660034,ok,,5920,4736,0,1480,,30,1e-05,True,8.476574420928955,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9805743243243243,0.9805743243243243,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
rl,/home/crc00006699/zh/tabiclv2/data184/rl,binclass,3976,796,994,12,2,0.8822937625754527,0.8822907842119166,0.8822937625754528,0.9426215239120842,0.3060424798563791,8.510327816009521,1.8783419132232666,ok,,3976,3180,0,994,,30,1e-05,True,8.510008811950684,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.8768844221105527,0.878140703517588,,,3,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
satimage,/home/crc00006699/zh/tabiclv2/data184/satimage,multiclass,5144,1029,1286,36,6,0.9346811819595645,0.9329201119803087,0.9123254981936885,0.9957629043918388,0.15350855084277842,9.535000324249268,3.5732157230377197,ok,,5144,4115,0,1286,,30,1e-05,True,9.534630537033081,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.93488824101069,0.93488824101069,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
segment,/home/crc00006699/zh/tabiclv2/data184/segment,multiclass,1848,370,462,17,7,0.9415584415584416,0.9414208427958889,0.9415584415584417,0.9960590756045302,0.16836280883055443,5.415599584579468,1.6772222518920898,ok,,1848,1478,0,462,,30,1e-05,True,5.415180206298828,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9486486486486486,0.9486486486486486,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
seismic+bumps,/home/crc00006699/zh/tabiclv2/data184/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891683,0.9024719535783365,0.5,0.706186822555109,0.23199785770016287,6.028970241546631,1.7569682598114014,ok,,2067,1653,0,517,,30,1e-05,True,6.028082370758057,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9347826086956522,0.9347826086956522,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
semeion,/home/crc00006699/zh/tabiclv2/data184/semeion,multiclass,1274,255,319,256,10,0.9592476489028213,0.9591750396857232,0.959375,0.9987356849374945,0.16391368880352178,18.64115285873413,4.429215431213379,ok,,1274,1019,0,319,,30,1e-05,True,18.6408052444458,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9372549019607843,0.9372549019607843,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
shill-bidding,/home/crc00006699/zh/tabiclv2/data184/shill-bidding,binclass,5056,1012,1265,3,2,0.9059288537549407,0.877882797731569,0.5760150044130626,0.9000708764609912,0.2126781978137629,8.690951347351074,2.137996196746826,ok,,5056,4044,0,1265,,30,1e-05,True,8.690571546554565,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.892292490118577,0.8932806324110671,,,3,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
shrutime,/home/crc00006699/zh/tabiclv2/data184/shrutime,binclass,8000,1600,2000,10,2,0.8685,0.8568702572224937,0.7217486122125297,0.8847624772965644,0.30715048180819,10.49652099609375,3.884713649749756,ok,,8000,6400,0,2000,,30,1e-05,True,10.496204376220703,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.870625,0.870625,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
shuttle,/home/crc00006699/zh/tabiclv2/data184/shuttle,multiclass,46400,9280,11600,9,7,0.9993103448275862,0.9992947987611113,0.9155715232120178,0.9999966662629677,0.001238777184762975,68.51599502563477,54.728713512420654,ok,,46400,37120,0,11600,,120,1e-05,True,68.51566195487976,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api,acc,0.9998922413793103,0.9998922413793103,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
spambase,/home/crc00006699/zh/tabiclv2/data184/spambase,binclass,3680,736,921,57,2,0.9609120521172638,0.9609120521172638,0.9590775793121835,0.9907086505326974,0.11783085504505691,14.553249835968018,3.082655906677246,ok,,3680,2944,0,921,,30,1e-05,True,14.552792310714722,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9633152173913043,0.9646739130434783,,,6,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
splice,/home/crc00006699/zh/tabiclv2/data184/splice,multiclass,2552,511,638,60,3,0.9608150470219435,0.9608144483213633,0.9538764390372707,0.9964477607515886,0.09973000924853163,10.076575994491577,2.313938617706299,ok,,2552,2041,0,638,,30,1e-05,True,10.076094627380371,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9706457925636007,0.9706457925636007,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data184/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.845,0.8419021663172606,0.8167943048214863,0.9044331787293711,0.3755255508145219,6.329084634780884,1.710446834564209,ok,,800,640,0,200,,30,1e-05,True,6.32877779006958,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.8375,0.8375,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
statlog,/home/crc00006699/zh/tabiclv2/data184/statlog,binclass,800,160,200,20,2,0.715,0.6996371481808376,0.6202380952380953,0.7640476190476191,0.5161494436934937,5.58489465713501,1.716564416885376,ok,,800,640,0,200,,30,1e-05,True,5.584591865539551,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.78125,0.78125,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data184/steel_plates_faults,multiclass,1552,311,389,27,7,0.8277634961439588,0.826719801710609,0.8800880406143564,0.9797350419733853,0.39501736433320134,6.131119966506958,1.7026002407073975,ok,,1552,1241,0,389,,30,1e-05,True,6.130803823471069,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.7942122186495176,0.7942122186495176,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
svmguide3,/home/crc00006699/zh/tabiclv2/data184/svmguide3,binclass,994,199,249,22,2,0.8514056224899599,0.8400490298663638,0.7309484649122807,0.900219298245614,0.31731646648317247,5.2287867069244385,1.6701579093933105,ok,,994,795,0,249,,30,1e-05,True,5.228482484817505,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.8492462311557789,0.8492462311557789,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
sylvine,/home/crc00006699/zh/tabiclv2/data184/sylvine,binclass,4099,820,1025,20,2,0.9746341463414634,0.9746341463414634,0.9746341221978557,0.9971064814814814,0.0637511160757738,6.720532655715942,2.173124074935913,ok,,4099,3279,0,1025,,30,1e-05,True,6.720054388046265,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9780487804878049,0.9780487804878049,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9750733137829912,0.9681006650293881,0.6246212121212121,0.9451790633608816,0.08353075173056383,16.81439995765686,6.235541820526123,ok,,5455,4364,0,1364,,30,1e-05,True,16.814045906066895,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9706691109074244,0.9706691109074244,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data184/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8055358410220014,0.7960371700496068,0.7113862409258829,0.8513704823167738,0.41027210475979287,19.195860624313354,3.175788640975952,ok,,5634,4507,0,1409,,30,1e-05,True,19.19554114341736,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.8136645962732919,0.8163265306122449,,,10,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
thyroid,/home/crc00006699/zh/tabiclv2/data184/thyroid,multiclass,5760,1152,1440,21,3,0.9916666666666667,0.9916556609367907,0.9490865754931771,0.9995517850131691,0.01770754552993342,8.615023136138916,3.223135232925415,ok,,5760,4608,0,1440,,30,1e-05,True,8.614511251449585,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9921875,0.9921875,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
thyroid-ann,/home/crc00006699/zh/tabiclv2/data184/thyroid-ann,multiclass,3017,604,755,21,3,0.9894039735099338,0.9891688392896362,0.9113255919167548,0.999316541064582,0.023431328100328063,6.416616201400757,1.8240127563476562,ok,,3017,2413,0,755,,30,1e-05,True,6.416211128234863,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9900662251655629,0.9900662251655629,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
thyroid-dis,/home/crc00006699/zh/tabiclv2/data184/thyroid-dis,multiclass,2240,448,560,26,5,0.6910714285714286,0.670590042888093,0.40580483736447037,0.8851065270943288,0.7054721225775011,6.8122522830963135,1.8039329051971436,ok,,2240,1792,0,560,,30,1e-05,True,6.811939716339111,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.7410714285714286,0.7410714285714286,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data184/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5154639175257731,0.48222365131626704,0.40046324939685096,0.7644758934401708,1.190026084265853,9.461680173873901,2.8903188705444336,ok,,4656,3724,0,1164,,30,1e-05,True,9.461363315582275,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.5075107296137339,0.5075107296137339,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
twonorm,/home/crc00006699/zh/tabiclv2/data184/twonorm,binclass,5920,1184,1480,20,2,0.9783783783783784,0.9783781414706402,0.9783838173554006,0.9985098584913412,0.05096285303809633,8.657893180847168,3.242539644241333,ok,,5920,4736,0,1480,,30,1e-05,True,8.657520532608032,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9771959459459459,0.9771959459459459,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
vehicle,/home/crc00006699/zh/tabiclv2/data184/vehicle,multiclass,676,136,170,18,4,0.9,0.8984333429859463,0.9004329004329005,0.9745938740079365,0.2601328786758639,6.232072830200195,1.7492866516113281,ok,,676,540,0,170,,30,1e-05,True,6.231561899185181,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9044117647058824,0.9117647058823529,,,2,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data184/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.9835164835164835,0.983522452035007,0.9844800041228613,0.9997545435049,0.036390284921016654,7.3147077560424805,2.4854681491851807,ok,,4364,3491,0,1092,,30,1e-05,True,7.314195871353149,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.979381443298969,0.979381443298969,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
water_quality,/home/crc00006699/zh/tabiclv2/data184/water_quality,binclass,6396,1280,1600,20,2,0.90375,0.8902788200650978,0.6583409538275546,0.9073083122801036,0.21895572967697396,9.591307163238525,3.313666582107544,ok,,6396,5116,0,1600,,30,1e-05,True,9.590912103652954,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.89453125,0.89453125,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
waveform-5000,/home/crc00006699/zh/tabiclv2/data184/waveform-5000,multiclass,4000,800,1000,40,3,0.872,0.8719622477748074,0.8721196303115896,0.9783778237047361,0.2572169509912106,8.241925716400146,2.7985355854034424,ok,,4000,3200,0,1000,,30,1e-05,True,8.241549968719482,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.86875,0.86875,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data184/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.872,0.8715302275457724,0.8718082018653917,0.9727561409285942,0.290257990594823,9.289131879806519,2.187872886657715,ok,,4000,3200,0,1000,,30,1e-05,True,9.288829326629639,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.85625,0.8575,,,4,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
website_phishing,/home/crc00006699/zh/tabiclv2/data184/website_phishing,multiclass,1082,217,271,9,3,0.915129151291513,0.915356437871,0.8969696969696969,0.9789508637175414,0.24369873003844572,5.560674428939819,1.7118644714355469,ok,,1082,865,0,271,,30,1e-05,True,5.560309171676636,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9262672811059908,0.9262672811059908,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
wine,/home/crc00006699/zh/tabiclv2/data184/wine,binclass,2043,409,511,4,2,0.7749510763209393,0.7732318531063068,0.7751225490196079,0.8678615196078432,0.45887838952435706,5.218042850494385,1.6829521656036377,ok,,2043,1634,0,511,,30,1e-05,True,5.217657566070557,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.8190709046454768,0.8190709046454768,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
wine-quality-red,/home/crc00006699/zh/tabiclv2/data184/wine-quality-red,multiclass,1279,256,320,4,6,0.6625,0.6439168609367998,0.32807904411764705,0.8036819858321856,0.8508960539978444,5.263329744338989,1.7018959522247314,ok,,1279,1023,0,320,,30,1e-05,True,5.262861967086792,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.6328125,0.6328125,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
wine-quality-white,/home/crc00006699/zh/tabiclv2/data184/wine-quality-white,multiclass,3918,784,980,11,7,0.6612244897959184,0.6500217286523514,0.365282612576427,0.8971534787917212,0.8066493353828901,9.484465599060059,1.8298060894012451,ok,,3918,3134,0,980,,30,1e-05,True,9.484065294265747,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.673469387755102,0.6747448979591837,,,6,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
yeast,/home/crc00006699/zh/tabiclv2/data184/yeast,multiclass,1187,238,297,8,10,0.6262626262626263,0.619379555280274,0.5803621685608477,0.8908167515720541,0.9705360501743916,5.26352334022522,1.6913557052612305,ok,,1187,949,0,297,,30,1e-05,True,5.263141870498657,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.5588235294117647,0.5588235294117647,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
