dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data184/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.7656484727090636,0.7652396342026507,0.765133707356242,0.9162967804634355,0.545266209063161,16.796372652053833,1.23781156539917,ok,,7987,6389,0,1997,0.5547986626625061,True,0.1,False,21,1e-05,True,16.762617588043213,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=9984>=2000,30,1,epoch_chunk,accuracy,0.7490613266583229,0.7778473091364205,0.7490613266583229,0.7778473091364205,13,True,False,,f_mmd,test,standardized_l2,2.788015228437838,0.512602049883202,,True
pc1,/home/crc00006699/zh/tabiclv2/data184/pc1,binclass,887,178,222,21,2,0.9414414414414415,0.9330171853150269,0.6594202898550725,0.9003220611916264,0.153957951141197,4.321707010269165,0.5237939357757568,ok,,887,709,0,222,0.1620805561542511,True,0.1,True,12,1e-05,True,4.276164293289185,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1109<2000,30,1,epoch_chunk,accuracy,0.9325842696629213,0.9662921348314607,0.9325842696629213,0.9662921348314607,4,True,False,,f_mmd,test,standardized_l2,11.125933531469435,26.702626696384275,,True
pc4,/home/crc00006699/zh/tabiclv2/data184/pc4,binclass,1166,234,292,37,2,0.9143835616438356,0.9103508205574877,0.7601996527777778,0.962890625,0.17423224800084264,7.797077417373657,0.5169796943664551,ok,,1166,932,0,292,0.12738163769245148,True,0.1,True,16,1e-05,True,7.720554351806641,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1458<2000,30,1,epoch_chunk,accuracy,0.9316239316239316,0.9401709401709402,0.9316239316239316,0.9401709401709402,8,True,False,,f_mmd,test,standardized_l2,16.153503508236025,37.60305142934611,,True
phoneme,/home/crc00006699/zh/tabiclv2/data184/phoneme,binclass,4323,865,1081,5,2,0.906567992599445,0.9061688306388757,0.883144499314582,0.9638421391646159,0.2268680977835024,8.502853393554688,0.6702215671539307,ok,,4323,3458,0,1081,0.18219774216413498,True,0.1,False,21,1e-05,True,8.462259292602539,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5404>=2000,30,1,epoch_chunk,accuracy,0.9121387283236995,0.9283236994219654,0.9121387283236995,0.9283236994219654,13,True,False,,f_mmd,test,standardized_l2,2.7404465402045703,0.4800843746351527,,True
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data184/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7581920903954802,0.7550653921750288,0.6886879631756216,0.8854015891623175,0.5796206568479493,10.753830671310425,1.3725337982177734,ok,,3539,2831,0,885,0.5156194567680359,True,0.1,False,14,1e-05,True,10.600553274154663,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4424>=2000,30,1,epoch_chunk,accuracy,0.7951977401129944,0.806497175141243,0.7951977401129944,0.806497175141243,6,True,False,,f_mmd,test,standardized_l2,3.178959492227599,0.6719897009959978,,True
ringnorm,/home/crc00006699/zh/tabiclv2/data184/ringnorm,binclass,5920,1184,1480,20,2,0.9783783783783784,0.9783752976495075,0.9782997382892187,0.9970505030581627,0.05935448781552155,9.96671724319458,1.9370622634887695,ok,,5920,4736,0,1480,0.06541074812412262,True,0.1,False,12,1e-05,True,9.859637022018433,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7400>=2000,30,1,epoch_chunk,accuracy,0.9771959459459459,0.9822635135135135,0.9771959459459459,0.9822635135135135,4,True,False,,f_mmd,test,standardized_l2,2.7470288544891264,0.3293774769992404,,True
satimage,/home/crc00006699/zh/tabiclv2/data184/satimage,multiclass,5144,1029,1286,36,6,0.937791601866252,0.9361285509456218,0.9179126454460538,0.9952161452173476,0.16003997778966,20.556965827941895,2.1005399227142334,ok,,5144,4115,0,1286,0.14994020015001297,True,0.1,False,22,1e-05,True,20.39512324333191,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6430>=2000,30,1,epoch_chunk,accuracy,0.9193391642371235,0.924198250728863,0.9193391642371235,0.924198250728863,14,True,False,,f_mmd,test,standardized_l2,4.27240429745922,0.7978666392829667,,True
seismic+bumps,/home/crc00006699/zh/tabiclv2/data184/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891683,0.9024719535783365,0.5,0.7148946535135794,0.23258857434694638,3.307281970977783,0.5660562515258789,ok,,2067,1653,0,517,0.17041892558336258,True,0.1,False,8,1e-05,True,3.2546329498291016,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2584>=2000,30,1,epoch_chunk,accuracy,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.9347826086956522,0,True,False,,f_mmd,test,standardized_l2,4.562025277111943,5.192427614330208,,True
shill-bidding,/home/crc00006699/zh/tabiclv2/data184/shill-bidding,binclass,5056,1012,1265,3,2,0.9075098814229249,0.8808282462141996,0.5835907619888202,0.9012744390061247,0.21149015924686454,6.784042119979858,0.44081807136535645,ok,,5056,4044,0,1265,0.21150846779346466,True,0.1,False,17,1e-05,True,6.754170894622803,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6321>=2000,30,1,epoch_chunk,accuracy,0.8824110671936759,0.892292490118577,0.8824110671936759,0.892292490118577,9,True,False,,f_mmd,test,standardized_l2,2.041320148341385,0.3177568350216558,,True
shuttle,/home/crc00006699/zh/tabiclv2/data184/shuttle,multiclass,46400,9280,11600,9,7,0.9994827586206897,0.9994652375985246,0.9158705054807971,0.9999687077641185,0.0017706327200261922,48.41960000991821,37.348673582077026,ok,,46400,37120,0,11600,0.0005080882401671261,True,0.1,False,40,1e-05,True,48.065343618392944,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=58000>=2000,30,4,epoch_chunk,accuracy,0.9997844827586206,0.9998922413793103,0.9997844827586206,0.9998922413793103,2,True,False,,f_mmd,test,standardized_l2,22.807005843946612,221.7299504238051,,True
splice,/home/crc00006699/zh/tabiclv2/data184/splice,multiclass,2552,511,638,60,3,0.9623824451410659,0.9624357104479931,0.9571983940208572,0.9945642806516556,0.12020538369890361,7.902186393737793,1.3533587455749512,ok,,2552,2041,0,638,0.1353122740983963,True,0.1,False,8,1e-05,True,7.684216260910034,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3190>=2000,30,1,epoch_chunk,accuracy,0.9647749510763209,0.9647749510763209,0.9647749510763209,0.9647749510763209,0,True,False,,f_mmd,test,standardized_l2,1.511560313314106,0.08628948797926969,,True
statlog,/home/crc00006699/zh/tabiclv2/data184/statlog,binclass,800,160,200,20,2,0.745,0.7291168581741116,0.6511904761904762,0.773452380952381,0.514071572180919,4.411697864532471,0.49254441261291504,ok,,800,640,0,200,0.4510984420776367,True,0.1,True,13,1e-05,True,4.358478784561157,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1000<2000,30,1,epoch_chunk,accuracy,0.775,0.7875,0.775,0.7875,5,True,False,,f_mmd,test,standardized_l2,2.74364933734693,0.4201239668637038,,True
svmguide3,/home/crc00006699/zh/tabiclv2/data184/svmguide3,binclass,994,199,249,22,2,0.8634538152610441,0.8537096145777138,0.7510964912280702,0.9042397660818714,0.3164785707117107,5.528186321258545,0.6111702919006348,ok,,994,795,0,249,0.2465582713484764,True,0.1,True,14,1e-05,True,5.458516359329224,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1243<2000,30,1,epoch_chunk,accuracy,0.8291457286432161,0.8492462311557789,0.8291457286432161,0.8492462311557789,6,True,False,,f_mmd,test,standardized_l2,15.498678582069676,11.778998009371673,,True
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9714076246334311,0.9645360200475213,0.6117424242424242,0.9418560606060606,0.08538586061177685,27.00785779953003,3.8063418865203857,ok,,5455,4364,0,1364,0.06922194361686707,True,0.1,False,13,1e-05,True,26.19235110282898,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6819>=2000,30,1,epoch_chunk,accuracy,0.9670027497708524,0.9715857011915674,0.9670027497708524,0.9715857011915674,5,True,False,,f_mmd,test,standardized_l2,629656202859.0387,4527013016994.145,,True
thyroid,/home/crc00006699/zh/tabiclv2/data184/thyroid,multiclass,5760,1152,1440,21,3,0.99375,0.9936297268806006,0.9442402574435583,0.9997001618012066,0.016356868758323397,11.105972290039062,2.2880420684814453,ok,,5760,4608,0,1440,0.014428514055907726,True,0.1,False,13,1e-05,True,10.949869155883789,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7200>=2000,30,1,epoch_chunk,accuracy,0.9921875,0.9930555555555556,0.9921875,0.9930555555555556,5,True,False,,f_mmd,test,standardized_l2,11781.24963079843,178547.55553335187,,True
thyroid-dis,/home/crc00006699/zh/tabiclv2/data184/thyroid-dis,multiclass,2240,448,560,26,5,0.6928571428571428,0.6714520643569456,0.4040787958219151,0.8718914033838387,0.7090707610748057,4.639362573623657,0.7718734741210938,ok,,2240,1792,0,560,0.6972120404243469,True,0.1,False,8,1e-05,True,4.549850940704346,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2800>=2000,30,1,epoch_chunk,accuracy,0.7299107142857143,0.7299107142857143,0.7299107142857143,0.7299107142857143,0,True,False,,f_mmd,test,standardized_l2,766239554859.5499,7228689503083.428,,True
twonorm,/home/crc00006699/zh/tabiclv2/data184/twonorm,binclass,5920,1184,1480,20,2,0.9783783783783784,0.9783781414706402,0.9783838173554006,0.998422203108479,0.05209052661398171,8.008991718292236,1.9342567920684814,ok,,5920,4736,0,1480,0.046251969411969185,True,0.1,False,8,1e-05,True,7.904375314712524,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7400>=2000,30,1,epoch_chunk,accuracy,0.9763513513513513,0.9763513513513513,0.9763513513513513,0.9763513513513513,0,True,False,,f_mmd,test,standardized_l2,1.761686861999127,0.1743646596808319,,True
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data184/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.98992673992674,0.9899257051728227,0.9907776747062461,0.9998106741805327,0.031169720155614294,13.076918601989746,1.4512355327606201,ok,,4364,3491,0,1092,0.032394640147686005,True,0.1,False,16,1e-05,True,12.95316219329834,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5456>=2000,30,1,epoch_chunk,accuracy,0.9782359679266895,0.983963344788087,0.9782359679266895,0.983963344788087,8,True,False,,f_mmd,test,standardized_l2,2.527445956607139,0.3062365322860305,,True
waveform-5000,/home/crc00006699/zh/tabiclv2/data184/waveform-5000,multiclass,4000,800,1000,40,3,0.869,0.8689162929745889,0.8691610504299326,0.977830531608061,0.2626753073179955,10.551686525344849,1.6830904483795166,ok,,4000,3200,0,1000,0.21820642054080963,True,0.1,False,12,1e-05,True,10.405770540237427,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5000>=2000,30,1,epoch_chunk,accuracy,0.8625,0.86625,0.8625,0.86625,4,True,False,,f_mmd,test,standardized_l2,1.5964716001350105,0.104326165083648,,True
website_phishing,/home/crc00006699/zh/tabiclv2/data184/website_phishing,multiclass,1082,217,271,9,3,0.9114391143911439,0.9115135523667397,0.881096681096681,0.9789387411644298,0.24361972982897723,5.428815603256226,0.29723048210144043,ok,,1082,865,0,271,0.17303460091352463,True,0.1,True,15,1e-05,True,5.393945693969727,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1353<2000,30,1,epoch_chunk,accuracy,0.9170506912442397,0.9216589861751152,0.9170506912442397,0.9216589861751152,7,True,False,,f_mmd,test,standardized_l2,2.1834674637710045,0.15045127051937487,,True
wine-quality-red,/home/crc00006699/zh/tabiclv2/data184/wine-quality-red,multiclass,1279,256,320,4,6,0.6625,0.6486638643114917,0.38565665849673203,0.8403174596611641,0.794888505890514,2.5562610626220703,0.3558008670806885,ok,,1279,1023,0,320,0.8550337255001068,True,0.1,True,8,1e-05,True,2.526700735092163,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1599<2000,30,1,epoch_chunk,accuracy,0.64453125,0.64453125,0.64453125,0.64453125,0,True,False,,f_mmd,test,standardized_l2,7.576596067748483,6.8630231094595855,,True
yeast,/home/crc00006699/zh/tabiclv2/data184/yeast,multiclass,1187,238,297,8,10,0.6363636363636364,0.6279361671001699,0.5840566986984841,0.8874372706562574,0.9812274190583556,3.350684881210327,0.3106555938720703,ok,,1187,949,0,297,0.9980544447898865,True,0.1,True,8,1e-05,True,3.3230791091918945,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1484<2000,30,1,epoch_chunk,accuracy,0.5462184873949579,0.5462184873949579,0.5462184873949579,0.5462184873949579,0,True,False,,f_mmd,test,standardized_l2,12.46185473875808,11.962263109816169,,True
