dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7574931880108992,0.757070856347107,0.7569654844650389,0.8278381750133667,0.5147644673808663,2.527282476425171,0.3683464527130127,ok,,1467,1173,0,367,0.5869846940040588,8,1e-05,True,2.4970178604125977,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7517006802721088,0.7517006802721088,0.7517006802721088,0.7517006802721088,0,True,False,
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7438692098092643,0.7437741098604321,0.7441929543159271,0.8294124636131408,0.5073752967522832,4.5248658657073975,0.36467647552490234,ok,,1466,1172,0,367,0.517590194940567,16,1e-05,True,4.489833831787109,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7006802721088435,0.7142857142857143,0.7006802721088435,0.7142857142857143,8,True,False,
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7231032515687393,0.7231644835916878,0.723364264573469,0.7971853321905961,0.5495709927155571,60.65182042121887,22.82129192352295,ok,,35060,28048,0,8765,0.5557606518268585,51,1e-05,True,60.381643533706665,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.6935253850541928,0.71406160867085,0.6935253850541928,0.71406160867085,9,True,False,
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.7054192812321735,0.7054721628798631,0.7045726242473078,0.7804470993887549,0.5633876693374698,53.72986721992493,22.874175786972046,ok,,35060,28048,0,8765,0.5497788488864899,45,1e-05,True,53.404916524887085,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.6772675413576725,0.7144894466628636,0.6772675413576725,0.7144894466628636,7,True,False,
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7104392470051341,0.7104896112153115,0.7111383209116718,0.7826648459838053,0.5683321485728411,52.719985485076904,22.854365348815918,ok,,35060,28048,0,8765,0.5475310981273651,45,1e-05,True,52.43431282043457,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.6948088990302339,0.7154877353108956,0.6948088990302339,0.7154877353108956,7,True,False,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data184/Fitness_Club_c,binclass,1200,240,300,6,2,0.7866666666666666,0.782957328117076,0.73210999526789,0.8204952941795047,0.4554681648635824,2.4068117141723633,0.24000310897827148,ok,,1200,960,0,300,0.4421909898519516,8,1e-05,True,2.38102388381958,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7708333333333334,0,True,False,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.68125,0.6808011265842591,0.68125,0.7516406250000001,0.5483885438729548,3.343809127807617,0.40055346488952637,ok,,1280,1024,0,320,0.5339702665805817,8,1e-05,True,3.286787509918213,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.68359375,0.68359375,0.68359375,0.68359375,0,True,False,
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data184/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.8253164556962025,0.8238517816563993,0.8025020795194557,0.9647308931170613,0.4898069898194604,34.3332679271698,3.1979970932006836,ok,,7898,6318,0,1975,0.5839756429195404,27,1e-05,True,34.11815643310547,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7367088607594937,0.7981012658227848,0.7367088607594937,0.7981012658227848,19,True,False,
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data184/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.9495798319327731,0.9494787388639667,0.9473496468573874,0.9823071984019405,0.1603135189701182,2.3561344146728516,0.4947056770324707,ok,,952,761,0,238,0.2982232868671417,8,1e-05,True,2.3275210857391357,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8952879581151832,0.8952879581151832,0.8952879581151832,0.8952879581151832,0,True,False,
Insurance,/home/crc00006699/zh/tabiclv2/data184/Insurance,binclass,18838,3768,4710,10,2,0.7575371549893843,0.6530303380048618,0.5,0.5049995631533066,0.5555292650780866,15.684102535247803,8.133804559707642,ok,,18838,15070,0,4710,0.5610250532627106,16,1e-05,True,15.489073514938354,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.7579617834394905,0.7579617834394905,0.7579617834394905,0.7579617834394905,0,True,False,
