dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data184/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.7426139208813219,0.742082056293937,0.7416897054971376,0.9101908011262311,0.5635772760677031,19.453721284866333,1.3991527557373047,ok,,7987,6389,0,1997,0.5846856832504272,True,0.1,False,22,1e-05,True,19.416099309921265,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=9984>=2000,30,1,epoch_chunk,accuracy,0.7490613266583229,0.769712140175219,0.7490613266583229,0.769712140175219,14,True,False,,f_mmd,test,standardized_l2,2.9146279621380025,0.491243066184765,,True
pc1,/home/crc00006699/zh/tabiclv2/data184/pc1,binclass,887,178,222,21,2,0.9459459459459459,0.9366302968198703,0.6618357487922705,0.8980676328502415,0.15358981385914833,4.154842853546143,0.9033303260803223,ok,,887,709,0,222,0.18762080371379852,True,0.1,True,8,1e-05,True,4.088845491409302,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1109<2000,30,1,epoch_chunk,accuracy,0.9325842696629213,0.9325842696629213,0.9325842696629213,0.9325842696629213,0,True,False,,f_mmd,test,standardized_l2,14.86032532681965,34.442359465042536,,True
pc4,/home/crc00006699/zh/tabiclv2/data184/pc4,binclass,1166,234,292,37,2,0.9075342465753424,0.9045311583625552,0.7562934027777778,0.9615885416666666,0.19382981147931042,7.0260584354400635,0.664480447769165,ok,,1166,932,0,292,0.13559965044260025,True,0.1,True,8,1e-05,True,6.950038433074951,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1458<2000,30,1,epoch_chunk,accuracy,0.9316239316239316,0.9316239316239316,0.9316239316239316,0.9316239316239316,0,True,False,,f_mmd,test,standardized_l2,10.755746728435787,14.540866632121267,,True
phoneme,/home/crc00006699/zh/tabiclv2/data184/phoneme,binclass,4323,865,1081,5,2,0.906567992599445,0.9064374281630474,0.8859130097279799,0.9659107800551637,0.21744994627535352,5.718578815460205,1.0509305000305176,ok,,4323,3458,0,1081,0.19947433471679688,True,0.1,False,8,1e-05,True,5.6679527759552,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5404>=2000,30,1,epoch_chunk,accuracy,0.9283236994219654,0.9283236994219654,0.9283236994219654,0.9283236994219654,0,True,False,,f_mmd,test,standardized_l2,2.9289108186790935,0.4359154972984785,,True
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data184/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.784180790960452,0.7788197436943328,0.7125775942544479,0.8935746644776111,0.5519062573103102,10.538630485534668,1.7459590435028076,ok,,3539,2831,0,885,0.4880199283361435,True,0.1,False,10,1e-05,True,10.376867294311523,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4424>=2000,30,1,epoch_chunk,accuracy,0.8036723163841808,0.8050847457627118,0.8036723163841808,0.8050847457627118,2,True,False,,f_mmd,test,standardized_l2,3.729705293545762,0.9333651764439679,,True
ringnorm,/home/crc00006699/zh/tabiclv2/data184/ringnorm,binclass,5920,1184,1480,20,2,0.9797297297297297,0.9797268415464133,0.9796512105721659,0.9972294818199583,0.06030477151172437,8.95803165435791,2.413435935974121,ok,,5920,4736,0,1480,0.04169236309826374,True,0.1,False,8,1e-05,True,8.809321880340576,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7400>=2000,30,1,epoch_chunk,accuracy,0.9839527027027027,0.9839527027027027,0.9839527027027027,0.9839527027027027,0,True,False,,f_mmd,test,standardized_l2,2.9101720807107676,0.3080442709710692,,True
satimage,/home/crc00006699/zh/tabiclv2/data184/satimage,multiclass,5144,1029,1286,36,6,0.9432348367029549,0.942274896753865,0.927157808313351,0.9968408266629077,0.13209241327914772,15.826308488845825,2.821171760559082,ok,,5144,4115,0,1286,0.16269782185554504,True,0.1,False,13,1e-05,True,15.625294208526611,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6430>=2000,30,1,epoch_chunk,accuracy,0.9310009718172984,0.9378036929057337,0.9310009718172984,0.9378036929057337,5,True,False,,f_mmd,test,standardized_l2,4.555489347715731,0.7999410967399622,,True
seismic+bumps,/home/crc00006699/zh/tabiclv2/data184/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891683,0.9024719535783365,0.5,0.7247290220436001,0.2292411263807107,5.276848793029785,0.7549612522125244,ok,,2067,1653,0,517,0.17477627843618393,True,0.1,False,8,1e-05,True,5.22196626663208,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2584>=2000,30,1,epoch_chunk,accuracy,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.9347826086956522,0,True,False,,f_mmd,test,standardized_l2,6.747150619687725,8.626049890033743,,True
shill-bidding,/home/crc00006699/zh/tabiclv2/data184/shill-bidding,binclass,5056,1012,1265,3,2,0.9090909090909091,0.8837209302325582,0.5911665195645778,0.9007696113830271,0.21100868657783534,4.24500584602356,0.5271759033203125,ok,,5056,4044,0,1265,0.2411179393529892,True,0.1,False,8,1e-05,True,4.2121052742004395,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6321>=2000,30,1,epoch_chunk,accuracy,0.8893280632411067,0.8893280632411067,0.8893280632411067,0.8893280632411067,0,True,False,,f_mmd,test,standardized_l2,2.2587751758901597,0.3121716527232513,,True
shuttle,/home/crc00006699/zh/tabiclv2/data184/shuttle,multiclass,46400,9280,11600,9,7,0.9993965517241379,0.9993872976404172,0.9197732038842867,0.9999952294865054,0.0010126609786130075,41.355687618255615,39.05248999595642,ok,,46400,37120,0,11600,0.0029724269406870008,True,0.1,False,32,1e-05,True,40.99599647521973,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=58000>=2000,30,4,epoch_chunk,accuracy,0.9998922413793103,0.9998922413793103,0.9998922413793103,0.9998922413793103,0,True,False,,f_mmd,test,standardized_l2,11.559714671617629,63.31107284952178,,True
splice,/home/crc00006699/zh/tabiclv2/data184/splice,multiclass,2552,511,638,60,3,0.9608150470219435,0.9607765132232094,0.9538905861102412,0.9967613248034359,0.09769371588388066,11.830084562301636,1.8111281394958496,ok,,2552,2041,0,638,0.08851046860218048,True,0.1,False,12,1e-05,True,11.607715845108032,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3190>=2000,30,1,epoch_chunk,accuracy,0.9647749510763209,0.9667318982387475,0.9647749510763209,0.9667318982387475,4,True,False,,f_mmd,test,standardized_l2,1.7497194576964892,0.0843661839327511,,True
statlog,/home/crc00006699/zh/tabiclv2/data184/statlog,binclass,800,160,200,20,2,0.735,0.7207152430453401,0.6440476190476191,0.7617857142857143,0.5193233000427862,6.317480802536011,0.8312289714813232,ok,,800,640,0,200,0.5296034812927246,True,0.1,True,16,1e-05,True,6.259724140167236,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1000<2000,30,1,epoch_chunk,accuracy,0.76875,0.775,0.76875,0.775,8,True,False,,f_mmd,test,standardized_l2,2.655811727331586,0.4089732914725988,,True
svmguide3,/home/crc00006699/zh/tabiclv2/data184/svmguide3,binclass,994,199,249,22,2,0.891566265060241,0.8809269532161098,0.7754934210526316,0.9278143274853801,0.2755077444212466,4.160311460494995,1.0061521530151367,ok,,994,795,0,249,0.21705113351345062,True,0.1,True,8,1e-05,True,4.0916571617126465,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1243<2000,30,1,epoch_chunk,accuracy,0.8542713567839196,0.8542713567839196,0.8542713567839196,0.8542713567839196,0,True,False,,f_mmd,test,standardized_l2,6.847694175573601,3.0258432213239064,,True
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9714076246334311,0.9652245346645261,0.6227272727272728,0.9378271349862259,0.08666683483965235,30.759371995925903,6.141885757446289,ok,,5455,4364,0,1364,0.07817267999053001,True,0.1,False,16,1e-05,True,30.317580699920654,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6819>=2000,30,1,epoch_chunk,accuracy,0.9670027497708524,0.9706691109074244,0.9670027497708524,0.9706691109074244,8,True,False,,f_mmd,test,standardized_l2,2.3426401043571972e+36,0.0,,True
thyroid,/home/crc00006699/zh/tabiclv2/data184/thyroid,multiclass,5760,1152,1440,21,3,0.9951388888888889,0.9951557914575299,0.9742932252309596,0.9998192382059304,0.01098718205659498,9.249167680740356,2.3846569061279297,ok,,5760,4608,0,1440,0.011865961831063032,True,0.1,False,11,1e-05,True,9.152367353439331,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7200>=2000,30,1,epoch_chunk,accuracy,0.9930555555555556,0.9939236111111112,0.9930555555555556,0.9939236111111112,3,True,False,,f_mmd,test,standardized_l2,7.4643796467199515,14.682271159391098,,True
thyroid-dis,/home/crc00006699/zh/tabiclv2/data184/thyroid-dis,multiclass,2240,448,560,26,5,0.7,0.681104068801945,0.4136725048651654,0.8828858139493407,0.6962516939579075,4.914119005203247,0.9988908767700195,ok,,2240,1792,0,560,0.7220233678817749,True,0.1,False,8,1e-05,True,4.822018623352051,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2800>=2000,30,1,epoch_chunk,accuracy,0.7410714285714286,0.7410714285714286,0.7410714285714286,0.7410714285714286,0,True,False,,f_mmd,test,standardized_l2,6.195405562608932,7.622980425489233,,True
twonorm,/home/crc00006699/zh/tabiclv2/data184/twonorm,binclass,5920,1184,1480,20,2,0.9777027027027027,0.9777023464142109,0.977709053522742,0.9984715092613391,0.051433769697380574,7.236053943634033,2.355813980102539,ok,,5920,4736,0,1480,0.07395031675696373,True,0.1,False,8,1e-05,True,7.112416505813599,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7400>=2000,30,1,epoch_chunk,accuracy,0.9763513513513513,0.9763513513513513,0.9763513513513513,0.9763513513513513,0,True,False,,f_mmd,test,standardized_l2,2.0104159775957977,0.17680868335962946,,True
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data184/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.9945054945054945,0.994514342086013,0.9923727066584209,0.9999603378899453,0.014436137207739171,6.622283220291138,1.862372636795044,ok,,4364,3491,0,1092,0.018668447621166706,True,0.1,False,8,1e-05,True,6.512422323226929,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5456>=2000,30,1,epoch_chunk,accuracy,0.9873997709049256,0.9873997709049256,0.9873997709049256,0.9873997709049256,0,True,False,,f_mmd,test,standardized_l2,2.6606727022199443,0.28987298170957443,,True
waveform-5000,/home/crc00006699/zh/tabiclv2/data184/waveform-5000,multiclass,4000,800,1000,40,3,0.869,0.8689855136496086,0.8690776262238034,0.9783087822913515,0.26009440230075903,14.078871726989746,2.187329053878784,ok,,4000,3200,0,1000,0.27271419763565063,True,0.1,False,16,1e-05,True,13.930253267288208,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5000>=2000,30,1,epoch_chunk,accuracy,0.87625,0.88,0.87625,0.88,8,True,False,,f_mmd,test,standardized_l2,1.8460368858891762,0.10471881803284232,,True
website_phishing,/home/crc00006699/zh/tabiclv2/data184/website_phishing,multiclass,1082,217,271,9,3,0.9188191881918819,0.9192292408274779,0.9134920634920635,0.979335613974844,0.23855362313966566,3.367924690246582,0.49266695976257324,ok,,1082,865,0,271,0.24868857115507126,True,0.1,True,8,1e-05,True,3.317619800567627,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1353<2000,30,1,epoch_chunk,accuracy,0.9216589861751152,0.9216589861751152,0.9216589861751152,0.9216589861751152,0,True,False,,f_mmd,test,standardized_l2,2.2287094327203953,0.14561785266799918,,True
wine-quality-red,/home/crc00006699/zh/tabiclv2/data184/wine-quality-red,multiclass,1279,256,320,4,6,0.671875,0.6541478915549547,0.3321384803921568,0.8526022038034117,0.8160558878925389,5.4293811321258545,0.3878805637359619,ok,,1279,1023,0,320,0.8219925761222839,True,0.1,True,16,1e-05,True,5.4003071784973145,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1599<2000,30,1,epoch_chunk,accuracy,0.65234375,0.66015625,0.65234375,0.66015625,8,True,False,,f_mmd,test,standardized_l2,5.675454936648054,3.454121389757767,,True
yeast,/home/crc00006699/zh/tabiclv2/data184/yeast,multiclass,1187,238,297,8,10,0.6363636363636364,0.6293525902297832,0.5827663569804015,0.8870662611214432,0.9770491952357849,4.931596994400024,0.43094372749328613,ok,,1187,949,0,297,0.9568215906620026,True,0.1,True,13,1e-05,True,4.898954629898071,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1484<2000,30,1,epoch_chunk,accuracy,0.5714285714285714,0.5756302521008403,0.5714285714285714,0.5756302521008403,5,True,False,,f_mmd,test,standardized_l2,7.800838008177279,5.427600619554642,,True
