dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.6872727272727273,0.6764406034040489,0.7308688325262911,0.7328193860790546,0.4993277929822972,13.960400104522703,3.009165048599243,ok,,8799,7039,0,2200,0.5032249093055725,15,1e-05,True,13.875406503677368,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6715909090909091,0.6732954545454546,0.6715909090909091,0.6732954545454546,7,True,False,
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854184,0.5,0.8336660751257025,0.0501229543923852,5.337201118469238,1.6344521045684814,ok,,4553,3642,0,1139,0.0379911288619041,8,1e-05,True,5.261373996734619,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9890230515916576,0.9890230515916576,0.9890230515916576,0.9890230515916576,0,True,False,
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.8109243697478992,0.8108943275419379,0.811983032873807,0.8901378579003182,0.4153739772593967,3.341817140579224,0.9620323181152344,ok,,950,760,0,238,0.5282317399978638,8,1e-05,True,3.296851873397827,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8315789473684211,0.8315789473684211,0.8315789473684211,0.8315789473684211,0,True,False,
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.6363636363636364,0.6402964871987741,0.6342818619562843,0.8328958431584041,0.7402127507861559,4.813196182250977,1.0013706684112549,ok,,3341,2672,0,836,0.7127324044704437,11,1e-05,True,4.769922494888306,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6890881913303438,0.6935724962630793,0.6890881913303438,0.6935724962630793,3,True,False,
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.8674698795180723,0.8640921444398283,0.7996717077420961,0.9189149240726912,0.3035245951671008,9.34911060333252,1.9159071445465088,ok,,3317,2653,0,830,0.3123448342084884,11,1e-05,True,9.19619607925415,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8689759036144579,0.8719879518072289,0.8689759036144579,0.8719879518072289,3,True,False,
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8521358159912377,0.843807495510604,0.757173039133841,0.8984343894889611,0.3339397460910289,5.569631099700928,1.2572145462036133,ok,,3649,2919,0,913,0.3617335557937622,10,1e-05,True,5.49615216255188,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8356164383561644,0.8383561643835616,0.8356164383561644,0.8383561643835616,2,True,False,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.6,0.5875631764176655,0.581182305901407,0.676548739750987,0.630902587133864,2.911039113998413,0.4599568843841553,ok,,1600,1280,0,400,0.624298095703125,8,1e-05,True,2.876380205154419,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6625,0.6625,0.6625,0.6625,0,True,False,
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9867549668874172,0.9869058278881604,0.8066658512720156,0.9966747577456718,0.0378372663575325,11.252171993255615,1.3259832859039309,ok,,3017,2413,0,755,0.022656193934381,18,1e-05,True,11.146582841873167,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9867549668874172,0.9917218543046358,0.9867549668874172,0.9917218543046358,10,True,False,
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.9603718199608612,0.9603327773615062,0.9582511331580086,0.9994969539971448,0.0807923462160012,23.5828549861908,2.622229814529419,ok,,8174,6539,0,2044,0.2081506550312042,30,1e-05,True,23.512279272079468,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8825688073394495,0.9418960244648318,0.8825688073394495,0.9418960244648318,24,False,False,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4090909090909091,0.3895903458945104,0.3933436660157567,0.7419663707380393,1.3408587865547743,2.9559578895568848,0.7464876174926758,ok,,880,704,0,220,1.2860556840896606,8,1e-05,True,2.920363664627075,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5170454545454546,0.5170454545454546,0.5170454545454546,0.5170454545454546,0,True,False,
