dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.9894039735099338,0.9883585937152762,0.7486541049798116,0.971175414984298,0.0335192326393431,0.3276362419128418,0.8391406536102295,ok,
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.403183023872679,0.2316968605998004,0.1428571428571428,0.5310663276123181,1.5077745021747526,0.1581602096557617,0.2941808700561523,ok,
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9886515353805072,0.9886515353805072,0.9885319024855952,0.9993485980108936,0.0371417556269151,0.6613359451293945,4.814894676208496,ok,
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9929078014184396,0.9929257634018606,0.9926929392446634,0.9999471709911836,0.026992283001342,0.1980485916137695,0.3650751113891601,ok,
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.8921389396709324,0.891773878546179,0.8981648537249399,0.9787488809317808,0.2962306550818753,0.9612202644348145,4.788658857345581,ok,
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6323529411764706,0.6092003439367665,0.4904385554607131,0.8503377896729258,1.054226788076725,7.19194769859314,3.68123722076416,ok,
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.727,0.7265841344685267,0.727,0.8033785,0.540175174720613,0.732102632522583,3.626276016235352,ok,
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.8869532987398072,0.8869464495546839,0.8869532987398072,0.9550110149406448,0.2709733054241275,0.7930600643157959,4.529706716537476,ok,
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,4.855593862841335e-05,0.2327809333801269,0.4193201065063476,ok,
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,52425,10485,13107,7,4,0.9305714503700312,0.927606815693823,0.6629715538473373,0.9868348813945452,0.1827714750955822,3.600439548492432,36.978665590286255,ok,
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.8176389526871842,0.7755302855487763,0.5745519941131594,0.7188255807032827,0.4416106551845111,0.81717848777771,3.9854676723480233,ok,
kc1,/home/crc00006699/zh/tabiclv2/data184/kc1,binclass,1687,338,422,21,2,0.8744075829383886,0.8488891177230871,0.6300581771170006,0.8473389355742298,0.3130818010368769,0.2077574729919433,0.4685935974121094,ok,
kr-vs-kp,/home/crc00006699/zh/tabiclv2/data184/kr-vs-kp,binclass,2556,512,640,36,2,0.996875,0.996875,0.9968690070838716,0.9998434503541936,0.0123298826087884,0.3312134742736816,0.7904186248779297,ok,
led24,/home/crc00006699/zh/tabiclv2/data184/led24,multiclass,2560,512,640,24,10,0.7265625,0.7220954901195802,0.7264129309992501,0.9555831645702983,0.7928577959032874,0.2533662319183349,0.5989935398101807,ok,
madeline,/home/crc00006699/zh/tabiclv2/data184/madeline,binclass,2512,503,628,259,2,0.9044585987261148,0.9044508453155832,0.9044141512495942,0.9669090798442064,0.235283277133989,21.017517805099487,7.609077215194702,ok,
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data184/maternal_health_risk,multiclass,811,163,203,6,3,0.8669950738916257,0.8652930920690057,0.8692943810688419,0.9616162189868313,0.338098316176836,0.143510103225708,0.2145743370056152,ok,
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data184/mfeat-fourier,multiclass,1600,320,400,76,10,0.91,0.9090985926010232,0.91,0.9937569444444444,0.2377916350021495,0.8512706756591797,1.2247800827026367,ok,
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data184/mfeat-morphological,multiclass,1600,320,400,6,10,0.7675,0.7603981085740137,0.7675,0.9713819444444444,0.4957314904388143,0.1471791267395019,0.2408175468444824,ok,
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data184/mfeat-zernike,multiclass,1600,320,400,47,10,0.875,0.872985627460616,0.875,0.9879861111111112,0.2578610518851508,0.3471224308013916,0.799915075302124,ok,
microaggregation2,/home/crc00006699/zh/tabiclv2/data184/microaggregation2,multiclass,16000,3200,4000,20,5,0.63275,0.5792928604484101,0.3921253579938066,0.8178194187037817,0.8995001791239714,3.916216135025024,10.64232587814331,ok,
mozilla4,/home/crc00006699/zh/tabiclv2/data184/mozilla4,binclass,12436,2488,3109,4,2,0.9376005146349308,0.9366667310686247,0.9160730343558156,0.970914673540518,0.167490671766062,0.4040653705596924,2.0782947540283203,ok,
okcupid_stem,/home/crc00006699/zh/tabiclv2/data184/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7466266866566716,0.6787915161347953,0.4646665970727197,0.8058069401262243,0.5939282413917722,1.0307211875915527,9.824597358703612,ok,
optdigits,/home/crc00006699/zh/tabiclv2/data184/optdigits,multiclass,4496,900,1124,64,10,0.98932384341637,0.9893111732029792,0.9893169002391172,0.9999330502567176,0.0342906072510999,12.704528570175173,3.817033529281616,ok,
ozone_level,/home/crc00006699/zh/tabiclv2/data184/ozone_level,binclass,2028,406,508,36,2,0.9803149606299212,0.9725192154161644,0.4989979959919839,0.8285459808505901,0.0841780332593449,0.4634416103363037,0.8613471984863281,ok,
pc1,/home/crc00006699/zh/tabiclv2/data184/pc1,binclass,887,178,222,21,2,0.9504504504504504,0.9403598127002384,0.6642512077294686,0.9045088566827698,0.1492120060997751,0.1585168838500976,0.2590172290802002,ok,
pc4,/home/crc00006699/zh/tabiclv2/data184/pc4,binclass,1166,234,292,37,2,0.9143835616438356,0.9103508205574876,0.7601996527777778,0.957302517361111,0.1857201613309026,0.2302937507629394,0.4672162532806396,ok,
phoneme,/home/crc00006699/zh/tabiclv2/data184/phoneme,binclass,4323,865,1081,5,2,0.8973172987974098,0.8959250389246597,0.8636802814342577,0.9575804746725683,0.2396137870644791,0.2102222442626953,0.5495200157165527,ok,
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data184/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7864406779661017,0.7816909815510387,0.7145054509876069,0.8941329471188785,0.5496279502197394,0.4014878273010254,1.262862205505371,ok,
ringnorm,/home/crc00006699/zh/tabiclv2/data184/ringnorm,binclass,5920,1184,1480,20,2,0.9804054054054054,0.980405271206577,0.9803972597986306,0.9972440923311252,0.0685944945823809,0.4763052463531494,2.3865671157836914,ok,
satimage,/home/crc00006699/zh/tabiclv2/data184/satimage,multiclass,5144,1029,1286,36,6,0.9346811819595644,0.9330302878726722,0.9145151703335118,0.995317679497006,0.1671245903540823,0.8742344379425049,2.872814416885376,ok,
seismic+bumps,/home/crc00006699/zh/tabiclv2/data184/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891684,0.9024719535783364,0.5,0.7203446596029717,0.2302366791550318,0.2167963981628418,0.4264883995056152,ok,
shill-bidding,/home/crc00006699/zh/tabiclv2/data184/shill-bidding,binclass,5056,1012,1265,3,2,0.9090909090909092,0.8853685004598895,0.5978596646072374,0.9031901093904624,0.2117869081481941,0.2482757568359375,0.5344181060791016,ok,
shuttle,/home/crc00006699/zh/tabiclv2/data184/shuttle,multiclass,46400,9280,11600,9,7,0.9994827586206896,0.999499984246664,0.9953877866703464,0.999988349965462,0.0041476490186598,2.8074800968170166,36.047834157943726,ok,
splice,/home/crc00006699/zh/tabiclv2/data184/splice,multiclass,2552,511,638,60,3,0.963949843260188,0.9638542713252636,0.957076284693132,0.9966220567738074,0.0971520802992704,0.5337257385253906,1.1512105464935305,ok,
statlog,/home/crc00006699/zh/tabiclv2/data184/statlog,binclass,800,160,200,20,2,0.73,0.7143308330043427,0.6357142857142857,0.7705357142857143,0.5131955386936036,0.1672437191009521,0.2352526187896728,ok,
svmguide3,/home/crc00006699/zh/tabiclv2/data184/svmguide3,binclass,994,199,249,22,2,0.8554216867469879,0.8436196862444512,0.7335526315789473,0.8874269005847952,0.3306622280750587,0.174896240234375,0.2853758335113525,ok,
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9706744868035192,0.9639857490609536,0.6113636363636363,0.927987258953168,0.0916937041528409,20.990045070648197,7.858618021011352,ok,
thyroid,/home/crc00006699/zh/tabiclv2/data184/thyroid,multiclass,5760,1152,1440,21,3,0.9965277777777778,0.9965261203043052,0.9790477922510932,0.999948665174584,0.0093479197339751,0.4348316192626953,2.0345587730407715,ok,
thyroid-dis,/home/crc00006699/zh/tabiclv2/data184/thyroid-dis,multiclass,2240,448,560,26,5,0.6857142857142857,0.6651393863563544,0.4025958139719607,0.8820780143652348,0.7010369865580868,0.2680552005767822,0.5948324203491211,ok,
twonorm,/home/crc00006699/zh/tabiclv2/data184/twonorm,binclass,5920,1184,1480,20,2,0.979054054054054,0.9790539106142804,0.9790585811880592,0.9984642046461004,0.0516558882969872,0.4670724868774414,2.1412081718444824,ok,
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data184/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.9935897435897436,0.9936062892788308,0.9949984539270254,0.999955747634167,0.0164060143524448,0.4129877090454101,1.6181542873382568,ok,
waveform-5000,/home/crc00006699/zh/tabiclv2/data184/waveform-5000,multiclass,4000,800,1000,40,3,0.864,0.8638939269104187,0.8641883718574399,0.9778932623178322,0.2602530171628449,0.8524436950683594,2.187654733657837,ok,
website_phishing,/home/crc00006699/zh/tabiclv2/data184/website_phishing,multiclass,1082,217,271,9,3,0.922509225092251,0.9226753771743555,0.9422077922077922,0.978140647861192,0.2471122563728826,0.1519243717193603,0.2196159362792968,ok,
wine-quality-red,/home/crc00006699/zh/tabiclv2/data184/wine-quality-red,multiclass,1279,256,320,4,6,0.628125,0.6048273697426241,0.2937806372549019,0.7966069105130282,0.9171078006466392,0.1314177513122558,0.217642068862915,ok,
yeast,/home/crc00006699/zh/tabiclv2/data184/yeast,multiclass,1187,238,297,8,10,0.6127946127946128,0.6071556184840162,0.5739238402287646,0.8751514128200902,1.00424838112095,0.1361939907073974,0.2267820835113525,ok,
