dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data184/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.7661492238357537,0.7657225969431551,0.7656646003117213,0.9173531855176763,0.5441089296343087,16.409798622131348,1.2331504821777344,ok,,7987,6389,0,1997,0.5760590732097626,True,0.1,False,20,1e-05,True,16.375609874725342,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=9984>=2000,30,1,epoch_chunk,accuracy,0.7484355444305382,0.7772215269086358,0.7484355444305382,0.7772215269086358,12,True,False,,f_mmd,test,standardized_l2,2.9146279621380025,0.491243066184765,,True
pc1,/home/crc00006699/zh/tabiclv2/data184/pc1,binclass,887,178,222,21,2,0.9459459459459459,0.9395752895752896,0.6927536231884058,0.8987117552334943,0.15472493503580742,8.077646493911743,0.535120964050293,ok,,887,709,0,222,0.13993514329195023,True,0.1,True,21,1e-05,True,8.02769684791565,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1109<2000,30,1,epoch_chunk,accuracy,0.9325842696629213,0.9662921348314607,0.9325842696629213,0.9662921348314607,13,True,False,,f_mmd,test,standardized_l2,14.860325326819648,34.44235946504253,,True
pc4,/home/crc00006699/zh/tabiclv2/data184/pc4,binclass,1166,234,292,37,2,0.9075342465753424,0.9045311583625552,0.7562934027777778,0.9614800347222221,0.17412888846140967,5.132888555526733,0.524019718170166,ok,,1166,932,0,292,0.15993186831474304,True,0.1,True,8,1e-05,True,5.059422016143799,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1458<2000,30,1,epoch_chunk,accuracy,0.9358974358974359,0.9358974358974359,0.9358974358974359,0.9358974358974359,0,True,False,,f_mmd,test,standardized_l2,10.755746728435787,14.540866632121267,,True
phoneme,/home/crc00006699/zh/tabiclv2/data184/phoneme,binclass,4323,865,1081,5,2,0.9056429232192414,0.9048136269071677,0.8778758650304721,0.9646514278164071,0.2284997343164018,8.39632272720337,0.9087841510772705,ok,,4323,3458,0,1081,0.1767488569021225,True,0.1,False,18,1e-05,True,8.35868501663208,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5404>=2000,30,1,epoch_chunk,accuracy,0.9144508670520232,0.9213872832369943,0.9144508670520232,0.9213872832369943,10,True,False,,f_mmd,test,standardized_l2,2.928910818679095,0.43591549729846835,,True
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data184/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7593220338983051,0.7554291665137595,0.6867575344971352,0.8856252605787116,0.579430867205521,9.487114667892456,1.356187343597412,ok,,3539,2831,0,885,0.5036801993846893,True,0.1,False,12,1e-05,True,9.32955551147461,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4424>=2000,30,1,epoch_chunk,accuracy,0.78954802259887,0.7980225988700564,0.78954802259887,0.7980225988700564,4,True,False,,f_mmd,test,standardized_l2,3.7297052935457624,0.933365176443966,,True
ringnorm,/home/crc00006699/zh/tabiclv2/data184/ringnorm,binclass,5920,1184,1480,20,2,0.9790540540540541,0.9790498927199743,0.9789562981347857,0.9971235556139977,0.05857659619664967,14.196739435195923,1.927464485168457,ok,,5920,4736,0,1480,0.04482738859951496,True,0.1,False,18,1e-05,True,14.090082883834839,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7400>=2000,30,1,epoch_chunk,accuracy,0.9797297297297297,0.981418918918919,0.9797297297297297,0.981418918918919,10,True,False,,f_mmd,test,standardized_l2,2.9101720807107676,0.3080442709710692,,True
satimage,/home/crc00006699/zh/tabiclv2/data184/satimage,multiclass,5144,1029,1286,36,6,0.9354587869362364,0.9335031726743964,0.9141342895231537,0.9951532607000447,0.1608493109590134,25.46794843673706,2.6883652210235596,ok,,5144,4115,0,1286,0.1426984965801239,True,0.1,False,25,1e-05,True,25.306742906570435,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6430>=2000,30,1,epoch_chunk,accuracy,0.9154518950437318,0.9378036929057337,0.9154518950437318,0.9378036929057337,17,True,False,,f_mmd,test,standardized_l2,4.5554893477157306,0.7999410967399622,,True
seismic+bumps,/home/crc00006699/zh/tabiclv2/data184/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891683,0.9024719535783365,0.5,0.7186091828035562,0.23484383551245674,6.149592161178589,0.5692281723022461,ok,,2067,1653,0,517,0.1798887774348259,True,0.1,False,14,1e-05,True,6.097081422805786,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2584>=2000,30,1,epoch_chunk,accuracy,0.9347826086956522,0.9371980676328503,0.9347826086956522,0.9371980676328503,6,True,False,,f_mmd,test,standardized_l2,6.747150619687726,8.626049890033743,,True
shill-bidding,/home/crc00006699/zh/tabiclv2/data184/shill-bidding,binclass,5056,1012,1265,3,2,0.9011857707509882,0.868708939248542,0.5532877316857899,0.9010671587900184,0.21380542480261983,5.199657201766968,0.4496138095855713,ok,,5056,4044,0,1265,0.21514864265918732,True,0.1,False,13,1e-05,True,5.169905185699463,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6321>=2000,30,1,epoch_chunk,accuracy,0.8863636363636364,0.8913043478260869,0.8863636363636364,0.8913043478260869,5,True,False,,f_mmd,test,standardized_l2,2.2587751758901597,0.31217165272325414,,True
shuttle,/home/crc00006699/zh/tabiclv2/data184/shuttle,multiclass,46400,9280,11600,9,7,0.9994827586206897,0.99947145435507,0.9197888731990677,0.999995599075777,0.0012567189277295603,95.73247480392456,37.54154658317566,ok,,46400,37120,0,11600,0.0012871415819972754,True,0.1,False,80,1e-05,True,95.37953972816467,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=58000>=2000,30,4,epoch_chunk,accuracy,0.9997844827586206,1.0,0.9997844827586206,1.0,12,True,False,,f_mmd,test,standardized_l2,11.55971467161763,63.31107284952175,,True
splice,/home/crc00006699/zh/tabiclv2/data184/splice,multiclass,2552,511,638,60,3,0.9529780564263323,0.9531032869730268,0.9476837394910969,0.9942604554105973,0.12216796957574164,7.967433929443359,1.3637330532073975,ok,,2552,2041,0,638,0.11545545607805252,True,0.1,False,8,1e-05,True,7.749798774719238,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3190>=2000,30,1,epoch_chunk,accuracy,0.9647749510763209,0.9647749510763209,0.9647749510763209,0.9647749510763209,0,True,False,,f_mmd,test,standardized_l2,1.7497194576964894,0.08436618393274584,,True
statlog,/home/crc00006699/zh/tabiclv2/data184/statlog,binclass,800,160,200,20,2,0.74,0.7226666666666667,0.6428571428571428,0.7673809523809525,0.5156126584697938,4.189415693283081,0.4826216697692871,ok,,800,640,0,200,0.4621199369430542,True,0.1,True,12,1e-05,True,4.137629270553589,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1000<2000,30,1,epoch_chunk,accuracy,0.78125,0.7875,0.78125,0.7875,4,True,False,,f_mmd,test,standardized_l2,2.6558117273315855,0.4089732914726021,,True
svmguide3,/home/crc00006699/zh/tabiclv2/data184/svmguide3,binclass,994,199,249,22,2,0.8514056224899599,0.8415342218296019,0.7371162280701754,0.9039656432748537,0.3179810471148748,8.562159299850464,0.8141140937805176,ok,,994,795,0,249,0.30234353244304657,True,0.1,True,19,1e-05,True,8.490206718444824,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1243<2000,30,1,epoch_chunk,accuracy,0.8442211055276382,0.8592964824120602,0.8442211055276382,0.8592964824120602,11,True,False,,f_mmd,test,standardized_l2,6.8476941755736025,3.0258432213239037,,True
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9706744868035191,0.9632550524302907,0.6003787878787878,0.9392906336088154,0.08586954478913666,16.715867280960083,3.7933757305145264,ok,,5455,4364,0,1364,0.08707708865404129,True,0.1,False,8,1e-05,True,16.291165828704834,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6819>=2000,30,1,epoch_chunk,accuracy,0.9670027497708524,0.9670027497708524,0.9670027497708524,0.9670027497708524,0,True,False,,f_mmd,test,standardized_l2,2.3426401043571972e+36,0.0,,True
thyroid,/home/crc00006699/zh/tabiclv2/data184/thyroid,multiclass,5760,1152,1440,21,3,0.9923611111111111,0.9922750635957319,0.9437401324123004,0.9997623093519395,0.01531763051907995,16.60829758644104,1.895066499710083,ok,,5760,4608,0,1440,0.004481666604988277,True,0.1,False,22,1e-05,True,16.514013528823853,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7200>=2000,30,1,epoch_chunk,accuracy,0.9887152777777778,0.9930555555555556,0.9887152777777778,0.9930555555555556,14,True,False,,f_mmd,test,standardized_l2,7.4643796467199515,14.682271159391101,,True
thyroid-dis,/home/crc00006699/zh/tabiclv2/data184/thyroid-dis,multiclass,2240,448,560,26,5,0.6928571428571428,0.6699595187081856,0.4020175543111323,0.869583119827937,0.7118087272847408,6.525473117828369,0.7824752330780029,ok,,2240,1792,0,560,0.7100170850753784,True,0.1,False,13,1e-05,True,6.435967922210693,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2800>=2000,30,1,epoch_chunk,accuracy,0.7209821428571429,0.7321428571428571,0.7209821428571429,0.7321428571428571,5,True,False,,f_mmd,test,standardized_l2,6.195405562608933,7.6229804254892315,,True
twonorm,/home/crc00006699/zh/tabiclv2/data184/twonorm,binclass,5920,1184,1480,20,2,0.9783783783783784,0.9783781414706402,0.9783838173554006,0.9984386384927657,0.05211709431533629,7.362712383270264,2.465735912322998,ok,,5920,4736,0,1480,0.06136510334908962,True,0.1,False,8,1e-05,True,7.260488271713257,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7400>=2000,30,1,epoch_chunk,accuracy,0.9763513513513513,0.9763513513513513,0.9763513513513513,0.9763513513513513,0,True,False,,f_mmd,test,standardized_l2,2.0104159775957977,0.17680868335962946,,True
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data184/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.9853479853479854,0.9853533927344754,0.9814728921871779,0.9997530658951058,0.035387471271533306,9.416954755783081,1.7747163772583008,ok,,4364,3491,0,1092,0.030095582827925682,True,0.1,False,11,1e-05,True,9.310755968093872,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5456>=2000,30,1,epoch_chunk,accuracy,0.9851088201603666,0.9873997709049256,0.9851088201603666,0.9873997709049256,3,True,False,,f_mmd,test,standardized_l2,2.660672702219944,0.2898729817095775,,True
waveform-5000,/home/crc00006699/zh/tabiclv2/data184/waveform-5000,multiclass,4000,800,1000,40,3,0.866,0.8658905752806624,0.8661816144967435,0.9778876085152653,0.26166753721139807,8.005497932434082,1.6528897285461426,ok,,4000,3200,0,1000,0.23276910930871964,True,0.1,False,8,1e-05,True,7.830324649810791,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5000>=2000,30,1,epoch_chunk,accuracy,0.86625,0.86625,0.86625,0.86625,0,True,False,,f_mmd,test,standardized_l2,1.8460368858891765,0.1047188180328402,,True
website_phishing,/home/crc00006699/zh/tabiclv2/data184/website_phishing,multiclass,1082,217,271,9,3,0.9114391143911439,0.9115135523667397,0.881096681096681,0.9794019307388043,0.24142902063567817,2.6559181213378906,0.2998528480529785,ok,,1082,865,0,271,0.33421745896339417,True,0.1,True,8,1e-05,True,2.6231019496917725,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1353<2000,30,1,epoch_chunk,accuracy,0.9216589861751152,0.9216589861751152,0.9216589861751152,0.9216589861751152,0,True,False,,f_mmd,test,standardized_l2,2.2287094327203953,0.14561785266799918,,True
wine-quality-red,/home/crc00006699/zh/tabiclv2/data184/wine-quality-red,multiclass,1279,256,320,4,6,0.66875,0.6527119452270524,0.3820720996732026,0.8397394768950982,0.7935634424428273,2.9476616382598877,0.3029816150665283,ok,,1279,1023,0,320,0.8620173633098602,True,0.1,True,10,1e-05,True,2.9271326065063477,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1599<2000,30,1,epoch_chunk,accuracy,0.65625,0.66015625,0.65625,0.66015625,2,True,False,,f_mmd,test,standardized_l2,5.6754549366480544,3.454121389757765,,True
yeast,/home/crc00006699/zh/tabiclv2/data184/yeast,multiclass,1187,238,297,8,10,0.622895622895623,0.6158180551667609,0.5756561610640756,0.887392142883235,0.981524051127558,2.6744678020477295,0.31130194664001465,ok,,1187,949,0,297,0.8664277791976929,True,0.1,True,8,1e-05,True,2.647279739379883,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1484<2000,30,1,epoch_chunk,accuracy,0.5588235294117647,0.5588235294117647,0.5588235294117647,0.5588235294117647,0,True,False,,f_mmd,test,standardized_l2,7.800838008177277,5.427600619554648,,True
