dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
stage2_graph_scm_0006_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0006_seed42,multiclass,6680,0,1584,71,3,0.9551767676767676,0.9434916178664308,0.725309172954857,0.9799037065765378,0.1173737526366981,37.52554774284363,2.571595430374145,ok,,6680,6680,0,1584,,30,1e-05,True,37.52518081665039,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9580838323353292,0.9625748502994012,,,5,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.7865223882643009,0.2980532884305716,,True
stage2_graph_scm_0007_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0007_seed42,multiclass,1930,0,488,75,7,0.735655737704918,0.7273205049579706,0.7165698034186391,0.9576066259172878,0.3674275246100618,14.272796630859377,1.2865982055664062,ok,,1930,1930,0,488,,30,1e-05,True,14.272435665130615,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.7253886010362695,0.772020725388601,,,4,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.30354689893768,1.338160997524134,,True
stage2_graph_scm_0008_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0008_seed42,multiclass,6852,0,1766,53,7,0.9337485843714608,0.9336036120028716,0.9293812374348336,0.9967492795330428,0.1628653663328908,19.553735494613647,2.236956596374512,ok,,6852,6852,0,1766,,30,1e-05,True,19.553353309631348,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9532846715328468,0.9532846715328468,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.2380398506402317,2.4616064442628955,,True
stage2_graph_scm_0009_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0009_seed42,multiclass,1613,0,398,84,8,0.4798994974874372,0.3669454940466263,0.3124629507622855,0.83414208061045,1.3631705072099356,9.600350856781006,0.5485246181488037,ok,,1613,1613,0,398,,30,1e-05,True,9.599981784820557,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.546583850931677,0.546583850931677,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,3.3114476441498417,3.9318576321428895,,True
stage2_graph_scm_0010_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0010_seed42,multiclass,3982,0,956,83,4,0.944560669456067,0.9437211407607536,0.8880424243723872,0.994803114055612,0.1195738791022762,17.210918426513672,1.968991994857788,ok,,3982,3982,0,956,,30,1e-05,True,17.210550785064697,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9698492462311558,0.9698492462311558,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.8675757510028508,0.5023899595294132,,True
stage2_graph_scm_0011_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0011_seed42,multiclass,931,0,228,54,7,0.9605263157894736,0.9577533909303572,0.8687755102040817,0.998950562983814,0.0725853793762656,11.5386962890625,0.4318287372589111,ok,,931,931,0,228,,30,1e-05,True,11.538305044174194,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.978494623655914,0.989247311827957,,,4,True,False,,f_mmd,test,standardized_l2,0.2290415756,3.797714225288312,6.026005498125982,,True
stage2_graph_scm_0012_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0012_seed42,multiclass,4867,0,1225,51,8,0.590204081632653,0.4381083686041152,0.125,0.5184398648943784,1.1711803007772958,15.075045108795166,1.5971055030822754,ok,,4867,4867,0,1225,,30,1e-05,True,15.074688196182253,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.602880658436214,0.602880658436214,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,4.43098597706481,8.13282876613516,,True
stage2_graph_scm_0013_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0013_seed42,multiclass,714,0,171,89,6,0.8830409356725146,0.8793547075365851,0.7854565772669221,0.9814071665241644,0.2987138383465346,12.83414387702942,0.492922306060791,ok,,714,714,0,171,,30,1e-05,True,12.833791494369509,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9014084507042254,0.9154929577464788,,,3,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.779927504601408,1.773966933343879,,True
stage2_graph_scm_0014_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0014_seed42,binclass,3333,0,785,60,2,0.9961783439490446,0.996180333562198,0.996139700407993,0.9999627743530184,0.006624794913943,16.94589138031006,1.3843977451324463,ok,,3333,3333,0,785,,30,1e-05,True,16.945518016815186,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.996996996996997,1.0,,,3,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.779787689649226,0.2675606683614596,,True
stage2_graph_scm_0015_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0015_seed42,multiclass,1036,0,266,14,3,0.8909774436090225,0.8907322654462242,0.8676741903322952,0.9727037811469432,0.3136231165314928,7.8806610107421875,0.4364912509918213,ok,,1036,1036,0,266,,30,1e-05,True,7.880265474319458,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.941747572815534,0.941747572815534,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.8748992403845013,0.2822282546278564,,True
stage2_graph_scm_0016_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0016_seed42,multiclass,6980,0,1742,43,3,0.9701492537313432,0.9702044669798672,0.9710872733127388,0.9968083883601158,0.0894423130138934,17.54555654525757,1.9624664783477783,ok,,6980,6980,0,1742,,30,1e-05,True,17.545181035995483,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9541547277936964,0.9541547277936964,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.672998513395119,0.2125558694022631,,True
stage2_graph_scm_0017_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0017_seed42,multiclass,2611,0,670,35,6,0.4925373134328358,0.4807665239372453,0.4824635733641655,0.8165638254436414,1.3106788748723264,17.682856798171997,0.912933588027954,ok,,2611,2611,0,670,,30,1e-05,True,17.682483196258545,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5134099616858238,0.5210727969348659,,,7,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.5864626014002363,0.1582489508483148,,True
stage2_graph_scm_0018_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0018_seed42,multiclass,2948,0,698,61,5,0.9899713467048712,0.9899354260255684,0.9823747783687942,0.9999788394034952,0.0163261908518275,12.95665168762207,1.3700144290924072,ok,,2948,2948,0,698,,30,1e-05,True,12.9562566280365,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9965986394557824,0.9965986394557824,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.149162868229382,0.7406056418505871,,True
stage2_graph_scm_0019_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0019_seed42,multiclass,2997,0,716,67,7,0.8840782122905028,0.884259231097988,0.8080227374307387,0.9900281913793736,0.290443832680367,32.0710244178772,1.672156810760498,ok,,2997,2997,0,716,,30,1e-05,True,32.070640087127686,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8729096989966555,0.8896321070234113,,,11,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.712507883192231,0.2905116581438021,,True
stage2_graph_scm_0020_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0020_seed42,multiclass,1138,0,268,53,9,1.0,1.0,1.0,1.0,0.0001786899312817,9.726335763931274,0.4669883251190185,ok,,1138,1138,0,268,,30,1e-05,True,9.725951433181764,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.6417512664583391,0.5903559346115353,,True
stage2_graph_scm_0021_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0021_seed42,multiclass,1223,0,293,2,6,0.6382252559726962,0.5874813878700433,0.5753968253968255,0.9153353289783408,0.7573166901103799,8.111647605895996,0.422762393951416,ok,,1223,1223,0,293,,30,1e-05,True,8.111238241195679,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6475409836065574,0.6475409836065574,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,4.107797324158635,5.469836863794839,,True
stage2_graph_scm_0022_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0022_seed42,multiclass,3947,0,1049,65,3,0.646329837940896,0.5633325499454834,0.3927326842254827,0.6405452076900223,0.8549342739248166,24.72189998626709,1.7319343090057373,ok,,3947,3947,0,1049,,30,1e-05,True,24.72150993347168,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.631979695431472,0.6345177664974619,,,5,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.6364938758024197,0.3092081914749688,,True
stage2_graph_scm_0023_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0023_seed42,multiclass,7179,0,1896,41,6,0.9926160337552744,0.9926413314448742,0.9849488189861392,0.9998779380901792,0.0196341405735387,17.137319326400757,1.9689886569976809,ok,,7179,7179,0,1896,,30,1e-05,True,17.13693380355835,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.99302649930265,0.99302649930265,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.3215007112093966,0.8049521968386215,,True
stage2_graph_scm_0024_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0024_seed42,multiclass,2510,0,630,31,10,0.2492063492063492,0.1641509560078436,0.1626443057421058,0.6836048864929662,2.03326110744392,18.67242670059204,0.7704856395721436,ok,,2510,2510,0,630,,30,1e-05,True,18.672039031982425,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.2589641434262948,0.2948207171314741,,,9,True,False,,f_mmd,test,standardized_l2,0.2290415756,3.166365538071738,15.068090013061312,,True
stage2_graph_scm_0025_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0025_seed42,multiclass,754,0,198,33,7,0.9949494949494948,0.9950364892948624,0.9948979591836736,1.0,0.0103718439863363,8.018338203430176,0.4527230262756347,ok,,754,754,0,198,,30,1e-05,True,8.017979383468628,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.875239372105229,1.665034857702563,,True
stage2_graph_scm_0026_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0026_seed42,binclass,1948,0,467,34,2,1.0,1.0,1.0,1.0,1.2993896981348888e-05,9.1348717212677,0.8599576950073242,ok,,1948,1948,0,467,,30,1e-05,True,9.1345112323761,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.62090610089541,0.0,,True
stage2_graph_scm_0027_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0027_seed42,multiclass,380,0,98,38,10,0.9897959183673468,0.9898136645962732,0.9923076923076924,1.0,0.0181766622863019,8.397378206253052,0.4865570068359375,ok,,380,380,0,98,,30,1e-05,True,8.397024869918823,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.141272527900122,0.8153344016346064,,True
stage2_graph_scm_0028_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0028_seed42,binclass,1163,0,306,21,2,1.0,1.0,1.0,1.0,0.0004382411839554,8.240768194198608,0.4679217338562011,ok,,1163,1163,0,306,,30,1e-05,True,8.240403652191162,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.6266973340193187,0.1658861950496299,,True
stage2_graph_scm_0029_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0029_seed42,binclass,6913,0,1754,12,2,0.9783352337514252,0.9741680574474334,0.7164179104477612,0.9199541710534463,0.0826679644966507,12.338987350463867,1.2268409729003906,ok,,6913,6913,0,1754,,30,1e-05,True,12.338610887527466,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9855282199710564,0.9855282199710564,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.7422169725461907,1.9467148928769344,,True
stage2_graph_scm_0030_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0030_seed42,multiclass,1002,0,244,6,4,0.7049180327868853,0.6746021636390488,0.4574437812832898,0.8556302264569067,0.7017174471073038,10.245020151138306,0.4247007369995117,ok,,1002,1002,0,244,,30,1e-05,True,10.24460792541504,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.74,0.75,,,3,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.59978764069653,3.294476141703584,,True
stage2_graph_scm_0031_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0031_seed42,multiclass,3552,0,903,11,3,0.9955703211517164,0.995590983485894,0.9900193676055744,0.9999192096948348,0.0098246100409112,8.667680501937866,0.6471056938171387,ok,,3552,3552,0,903,,30,1e-05,True,8.667319774627686,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.902304881373777,3.277024989580822,,True
stage2_graph_scm_0032_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0032_seed42,binclass,412,0,99,29,2,1.0,1.0,1.0,1.0,7.375807710945707e-05,7.956560373306274,0.4356067180633545,ok,,412,412,0,99,,30,1e-05,True,7.956199169158935,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.389051851785496,1.4334955085449077,,True
stage2_graph_scm_0033_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0033_seed42,multiclass,646,0,165,75,3,0.8484848484848485,0.8423581243053859,0.7361590115498253,0.9354836462079568,0.4122314518648508,11.725199937820436,0.4507710933685303,ok,,646,646,0,165,,30,1e-05,True,11.724834680557253,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.875,0.890625,,,3,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.7285004584028796,0.2745691322262166,,True
stage2_graph_scm_0034_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0034_seed42,multiclass,2749,0,696,15,3,0.9985632183908046,0.9985587127485368,0.9953051643192488,1.0,0.0032874761916222,8.370271444320679,0.6401364803314209,ok,,2749,2749,0,696,,30,1e-05,True,8.369905471801758,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,3.525681731049953,2.855456553501006,,True
stage2_graph_scm_0035_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0035_seed42,multiclass,3111,0,813,89,9,1.0,1.0,1.0,1.0,0.00019380259522,16.512980937957764,1.8640670776367188,ok,,3111,3111,0,813,,30,1e-05,True,16.511844158172607,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.1437601783021374,1.5428235532539527,,True
stage2_graph_scm_0036_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0036_seed42,multiclass,5780,0,1452,95,4,1.0,1.0,1.0,1.0,3.895366659633645e-05,27.37023067474365,2.803561925888061,ok,,5780,5780,0,1452,,30,1e-05,True,27.36976289749145,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.515629299463094,1.1622562972646588,,True
